game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
777440,2025-06-19,SF,CLE,2,1,Final
777444,2025-06-19,MIA,PHI,1,2,Final
777455,2025-06-19,ATL,NYM,7,1,Final
777446,2025-06-19,TB,BAL,1,4,Final
777441,2025-06-19,OAK,HOU,6,4,Final
777442,2025-06-19,LAD,SD,3,5,Final
777436,2025-06-20,CHC,SEA,4,9,Final
777432,2025-06-20,PIT,TEX,2,6,Final
777431,2025-06-20,TB,DET,14,8,Final
777438,2025-06-20,NYY,BAL,3,5,Final
777435,2025-06-20,TOR,CWS,1,7,Final
777439,2025-06-20,MIA,ATL,6,2,Final
777433,2025-06-20,STL,CIN,6,1,Final
777437,2025-06-20,PHI,NYM,10,2,Final
777434,2025-06-20,MIN,MIL,6,17,Final
777430,2025-06-20,COL,ARI,8,14,Final
777428,2025-06-20,LAA,HOU,2,3,Final
777426,2025-06-20,SD,KC,5,6,Final
777429,2025-06-20,OAK,CLE,5,1,Final
777427,2025-06-20,LAD,WSH,6,5,Final
777425,2025-06-20,SF,BOS,5,7,Final
777420,2025-06-21,TB,DET,8,3,Final
777422,2025-06-21,NYY,BAL,9,0,Final
777412,2025-06-21,MIN,MIL,0,9,Final
777415,2025-06-21,STL,CIN,6,5,Final
777419,2025-06-21,CHC,SEA,10,7,Final
777418,2025-06-21,TOR,CWS,7,1,Final
777417,2025-06-21,SF,BOS,3,2,Final
777421,2025-06-21,PIT,TEX,2,3,Final
777424,2025-06-21,MIA,ATL,0,7,Final
777413,2025-06-21,SD,KC,5,1,Final
777423,2025-06-21,PHI,NYM,4,11,Final
777410,2025-06-21,COL,ARI,3,5,Final
777414,2025-06-21,LAA,HOU,9,1,Final
777411,2025-06-21,OAK,CLE,2,4,Final
777416,2025-06-21,LAD,WSH,3,7,Final
777406,2025-06-22,NYY,BAL,4,2,Final
777409,2025-06-22,TB,DET,3,9,Final
777404,2025-06-22,PIT,TEX,8,3,Final
777408,2025-06-22,TOR,CWS,2,4,Final
777402,2025-06-22,MIA,ATL,5,3,Final
777401,2025-06-22,MIN,MIL,8,9,Final
777407,2025-06-22,STL,CIN,1,4,Final
777403,2025-06-22,CHC,SEA,6,14,Final
777399,2025-06-22,COL,ARI,4,2,Final
777400,2025-06-22,OAK,CLE,0,3,Final
777395,2025-06-22,SF,BOS,9,5,Final
777397,2025-06-22,LAA,HOU,7,8,Final
777398,2025-06-22,LAD,WSH,13,7,Final
777396,2025-06-22,SD,KC,3,2,Final
777405,2025-06-22,PHI,NYM,7,1,Final
777394,2025-06-23,BAL,TEX,6,0,Final
777389,2025-06-23,NYM,ATL,2,3,Final
777390,2025-06-23,CIN,NYY,6,1,Final
777388,2025-06-23,MIN,SEA,2,11,Final
777393,2025-06-23,CWS,ARI,0,10,Final
777391,2025-06-23,MIL,PIT,4,5,Final
777392,2025-06-23,STL,CHC,8,2,Final
777381,2025-06-23,LAA,BOS,9,5,Final
777382,2025-06-23,SD,WSH,6,10,Final
777380,2025-06-24,BAL,TEX,5,6,Final
777386,2025-06-24,DET,OAK,11,4,Final
777384,2025-06-24,CLE,TOR,6,10,Final
777387,2025-06-24,NYM,ATL,4,7,Final
777385,2025-06-24,CIN,NYY,5,4,Final
777378,2025-06-24,KC,TB,1,5,Final
777375,2025-06-24,MIN,SEA,5,6,Final
777383,2025-06-24,CWS,ARI,1,4,Final
777374,2025-06-24,MIL,PIT,9,3,Final
777373,2025-06-24,STL,CHC,8,7,Final
777377,2025-06-24,HOU,PHI,1,0,Final
777379,2025-06-24,COL,LAD,7,9,Final
777376,2025-06-24,LAA,BOS,3,2,Final
777372,2025-06-24,SD,WSH,4,3,Final
777364,2025-06-24,SF,MIA,2,4,Final
777370,2025-06-25,CWS,ARI,7,3,Final
777361,2025-06-25,MIL,PIT,4,2,Final
777362,2025-06-25,LAA,BOS,5,2,Final
777360,2025-06-25,SD,WSH,1,0,Final
777365,2025-06-25,BAL,TEX,0,7,Final
777371,2025-06-25,DET,OAK,0,3,Final
777368,2025-06-25,CLE,TOR,5,4,Final
777369,2025-06-25,NYM,ATL,7,3,Final
777367,2025-06-25,CIN,NYY,1,7,Final
777359,2025-06-25,KC,TB,0,3,Final
777363,2025-06-25,MIN,SEA,2,0,Final
777357,2025-06-25,STL,CHC,0,8,Final
777366,2025-06-25,HOU,PHI,2,0,Final
777358,2025-06-25,COL,LAD,1,8,Final
777355,2025-06-25,SF,MIA,5,8,Final
777351,2025-06-26,DET,OAK,8,0,Final
777354,2025-06-26,CLE,TOR,0,6,Final
777356,2025-06-26,MIN,SEA,10,1,Final
777353,2025-06-26,KC,TB,0,4,Final
777350,2025-06-26,HOU,PHI,2,1,Final
777348,2025-06-26,STL,CHC,0,3,Final
777344,2025-06-26,COL,LAD,1,3,Final
777347,2025-06-26,SF,MIA,5,12,Final
777352,2025-06-26,NYM,ATL,4,0,Final
777341,2025-06-27,PIT,NYM,9,1,Final
777343,2025-06-27,BAL,TB,22,8,Final
777337,2025-06-27,NYY,OAK,3,0,Final
777346,2025-06-27,CIN,SD,8,1,Final
777349,2025-06-27,CLE,STL,0,5,Final
777345,2025-06-27,BOS,TOR,0,9,Final
777334,2025-06-27,DET,MIN,1,4,Final
777342,2025-06-27,ATL,PHI,0,13,Final
777338,2025-06-27,CWS,SF,1,3,Final
777340,2025-06-27,TEX,SEA,6,7,Final
777336,2025-06-27,HOU,CHC,7,4,Final
777335,2025-06-27,KC,LAD,4,5,Final
777339,2025-06-27,MIL,COL,10,6,Final
777331,2025-06-27,LAA,WSH,9,15,Final
777332,2025-06-27,ARI,MIA,8,9,Final
777326,2025-06-28,NYY,OAK,0,7,Final
777324,2025-06-28,DET,MIN,10,5,Final
777325,2025-06-28,PIT,NYM,9,2,Final
777330,2025-06-28,BAL,TB,3,11,Final
777322,2025-06-28,TEX,SEA,3,2,Final
777319,2025-06-28,KC,LAD,9,5,Final
777328,2025-06-28,CIN,SD,4,6,Final
777329,2025-06-28,CLE,STL,6,9,Final
777323,2025-06-28,BOS,TOR,15,1,Final
777327,2025-06-28,CWS,SF,1,0,Final
777318,2025-06-28,ARI,MIA,7,8,Final
777321,2025-06-28,MIL,COL,5,0,Final
777320,2025-06-28,HOU,CHC,3,12,Final
777333,2025-06-28,ATL,PHI,6,1,Final
777315,2025-06-28,LAA,WSH,8,2,Final
777309,2025-06-29,CLE,STL,0,7,Final
777313,2025-06-29,PIT,NYM,12,1,Final
777317,2025-06-29,BAL,TB,5,1,Final
777310,2025-06-29,BOS,TOR,3,5,Final
777316,2025-06-29,ATL,PHI,1,2,Final
777307,2025-06-29,NYY,OAK,12,5,Final
777312,2025-06-29,CIN,SD,3,2,Final
777308,2025-06-29,HOU,CHC,2,0,Final
777304,2025-06-29,KC,LAD,1,5,Final
777311,2025-06-29,CWS,SF,5,2,Final
777301,2025-06-29,MIL,COL,3,4,Final
777302,2025-06-29,TEX,SEA,4,6,Final
777305,2025-06-29,LAA,WSH,4,7,Final
777303,2025-06-29,ARI,MIA,4,6,Final
777314,2025-06-29,DET,MIN,3,0,Final
777306,2025-06-30,PHI,SD,4,0,Final
777299,2025-06-30,PIT,STL,7,0,Final
777295,2025-06-30,TOR,NYY,5,4,Final
777300,2025-06-30,BOS,CIN,13,6,Final
777296,2025-06-30,TB,OAK,4,6,Final
777292,2025-06-30,TEX,BAL,6,10,Final
777297,2025-06-30,SEA,KC,6,2,Final
777291,2025-06-30,ARI,SF,4,2,Final
777283,2025-07-01,TOR,NYY,12,5,Final
777288,2025-07-01,PIT,STL,1,0,Final
777293,2025-07-01,MIA,MIN,2,0,Final
777286,2025-07-01,TB,OAK,3,4,Final
777294,2025-07-01,BOS,CIN,5,3,Final
777298,2025-07-01,ATL,LAA,0,4,Final
777287,2025-07-01,CHC,CLE,5,2,Final
777282,2025-07-01,TEX,BAL,10,2,Final
777285,2025-07-01,COL,HOU,5,6,Final
777281,2025-07-01,SEA,KC,3,6,Final
777278,2025-07-01,ARI,SF,8,2,Final
777280,2025-07-01,LAD,CWS,6,1,Final
777290,2025-07-02,PHI,SD,,,Postponed
777284,2025-07-02,WSH,DET,,,Postponed
777289,2025-07-02,NYM,MIL,,,Postponed
777271,2025-07-02,TB,OAK,6,5,Final
777272,2025-07-02,PIT,STL,5,0,Final
777284,2025-07-02,WSH,DET,2,11,Final
777265,2025-07-02,WSH,DET,9,4,Final
777273,2025-07-02,PHI,SD,4,6,Final
777290,2025-07-02,PHI,SD,5,1,Final
777289,2025-07-02,NYM,MIL,2,7,Final
777276,2025-07-02,NYM,MIL,7,3,Final
777294,2025-07-01,BOS,CIN,5,3,Final
777275,2025-07-02,MIA,MIN,1,2,Final
777274,2025-07-02,TOR,NYY,11,9,Final
777277,2025-07-02,BOS,CIN,4,8,Final
777279,2025-07-02,ATL,LAA,8,3,Final
777266,2025-07-02,CHC,CLE,5,4,Final
777268,2025-07-02,TEX,BAL,6,0,Final
777269,2025-07-02,COL,HOU,3,5,Final
777262,2025-07-02,SEA,KC,3,2,Final
777270,2025-07-02,ARI,SF,5,6,Final
777267,2025-07-02,LAD,CWS,5,4,Final
777263,2025-07-03,MIA,MIN,4,1,Final
777264,2025-07-03,COL,HOU,7,6,Final
777258,2025-07-03,WSH,DET,11,7,Final
777260,2025-07-03,TOR,NYY,8,5,Final
777257,2025-07-03,NYM,MIL,3,2,Final
777261,2025-07-03,ATL,LAA,1,5,Final
777259,2025-07-03,CHC,CLE,1,0,Final
777256,2025-07-03,ARI,SF,2,7,Final
777251,2025-07-03,SEA,KC,2,3,Final
777253,2025-07-03,LAD,CWS,6,2,Final
777245,2025-07-04,WSH,BOS,2,11,Final
777255,2025-07-04,PHI,CIN,6,9,Final
777246,2025-07-04,CHC,STL,11,3,Final
777250,2025-07-04,NYM,NYY,6,5,Final
777236,2025-07-04,SEA,PIT,6,0,Final
777247,2025-07-04,MIN,TB,4,3,Final
777239,2025-07-04,SD,TEX,3,2,Final
777242,2025-07-04,TOR,LAA,4,3,Final
777249,2025-07-04,CLE,DET,1,2,Final
777254,2025-07-04,MIA,MIL,5,6,Final
777252,2025-07-04,ATL,BAL,2,3,Final
777243,2025-07-04,COL,CWS,2,3,Final
777235,2025-07-04,LAD,HOU,1,18,Final
777248,2025-07-04,ARI,KC,3,9,Final
777244,2025-07-04,OAK,SF,11,2,Final
777230,2025-07-05,MIN,TB,6,5,Final
777229,2025-07-05,CHC,STL,6,8,Final
777231,2025-07-05,TOR,LAA,4,3,Final
777228,2025-07-05,WSH,BOS,3,10,Final
777233,2025-07-05,PHI,CIN,5,1,Final
777234,2025-07-05,ARI,KC,7,1,Final
777237,2025-07-05,ATL,BAL,6,9,Final
777241,2025-07-05,NYM,NYY,12,6,Final
777238,2025-07-05,MIA,MIL,4,2,Final
777240,2025-07-05,CLE,DET,0,1,Final
777221,2025-07-05,LAD,HOU,4,6,Final
777232,2025-07-05,COL,CWS,3,10,Final
777223,2025-07-05,SD,TEX,4,7,Final
777227,2025-07-05,OAK,SF,2,7,Final
777225,2025-07-05,SEA,PIT,1,0,Final
777222,2025-07-06,ATL,BAL,1,2,Final
777213,2025-07-06,WSH,BOS,4,6,Final
777217,2025-07-06,PHI,CIN,3,1,Final
777214,2025-07-06,TOR,LAA,3,2,Final
777226,2025-07-06,CLE,DET,2,7,Final
777216,2025-07-06,NYM,NYY,4,6,Final
777224,2025-07-06,MIA,MIL,1,3,Final
777220,2025-07-06,MIN,TB,5,7,Final
777215,2025-07-06,COL,CWS,6,4,Final
777218,2025-07-06,ARI,KC,0,4,Final
777206,2025-07-06,LAD,HOU,1,5,Final
777205,2025-07-06,SEA,PIT,1,0,Final
777219,2025-07-06,CHC,STL,11,0,Final
777207,2025-07-06,SD,TEX,4,1,Final
777210,2025-07-06,OAK,SF,2,6,Final
777211,2025-07-07,DET,TB,5,1,Final
777209,2025-07-07,BOS,COL,9,3,Final
777208,2025-07-07,CIN,MIA,1,5,Final
777204,2025-07-07,KC,PIT,9,3,Final
777212,2025-07-07,CWS,TOR,4,8,Final
777201,2025-07-07,MIL,LAD,9,1,Final
777202,2025-07-07,HOU,CLE,5,7,Final
777200,2025-07-07,LAA,TEX,6,5,Final
777203,2025-07-07,SD,ARI,3,6,Final
777199,2025-07-07,SF,PHI,3,1,Final
777198,2025-07-08,BAL,NYM,6,7,Final
777195,2025-07-08,DET,TB,4,2,Final
777187,2025-07-08,NYY,SEA,10,3,Final
777196,2025-07-08,BOS,COL,10,2,Final
777197,2025-07-08,CIN,MIA,2,12,Final
777194,2025-07-08,KC,PIT,4,3,Final
777190,2025-07-08,MIN,CHC,8,1,Final
777188,2025-07-08,CWS,TOR,1,6,Completed Early
777193,2025-07-08,MIL,LAD,3,1,Final
777191,2025-07-08,STL,WSH,4,2,Final
777192,2025-07-08,HOU,CLE,6,10,Final
777180,2025-07-08,LAA,TEX,1,13,Final
777185,2025-07-08,SD,ARI,1,0,Final
777186,2025-07-08,SF,PHI,4,3,Final
777189,2025-07-08,OAK,ATL,10,1,Final
777172,2025-07-09,CWS,TOR,2,1,Final
777175,2025-07-09,MIL,LAD,3,2,Final
777163,2025-07-09,SF,PHI,0,13,Final
777182,2025-07-09,DET,TB,3,7,Final
777184,2025-07-09,NYY,SEA,9,6,Final
777179,2025-07-09,BOS,COL,10,2,Final
777183,2025-07-09,CIN,MIA,7,2,Final
777177,2025-07-09,KC,PIT,4,3,Final
777173,2025-07-09,MIN,CHC,4,2,Final
777178,2025-07-09,STL,WSH,2,8,Final
777174,2025-07-09,HOU,CLE,2,4,Final
777171,2025-07-09,LAA,TEX,11,8,Final
777162,2025-07-09,SD,ARI,2,8,Final
777176,2025-07-09,OAK,ATL,2,9,Final
777181,2025-07-10,BAL,NYM,,,Postponed
777165,2025-07-10,BAL,NYM,3,1,Final
777181,2025-07-10,BAL,NYM,7,3,Final
777166,2025-07-10,MIN,CHC,1,8,Final
777168,2025-07-10,CIN,MIA,6,0,Final
777169,2025-07-10,NYY,SEA,6,5,Final
777170,2025-07-10,BOS,TB,4,3,Final
777167,2025-07-10,STL,WSH,8,1,Final
777156,2025-07-10,OAK,ATL,5,4,Final
777159,2025-07-10,LAA,TEX,4,11,Final
777158,2025-07-10,SD,ARI,4,3,Final
777164,2025-07-11,CWS,CLE,,,Postponed
777164,2025-07-11,CWS,CLE,2,4,Final
777146,2025-07-11,CWS,CLE,5,4,Final
777157,2025-07-11,BAL,MIA,5,2,Final
777153,2025-07-11,NYY,CHC,11,0,Final
777160,2025-07-11,CIN,COL,2,3,Final
777161,2025-07-11,DET,SEA,3,12,Final
777155,2025-07-11,BOS,TB,5,4,Final
777151,2025-07-11,KC,NYM,3,8,Final
777154,2025-07-11,HOU,TEX,3,7,Final
777148,2025-07-11,MIN,PIT,2,1,Final
777149,2025-07-11,MIL,WSH,8,3,Final
777147,2025-07-11,STL,ATL,5,6,Final
777150,2025-07-11,LAA,ARI,6,5,Final
777139,2025-07-11,SD,PHI,4,2,Final
777152,2025-07-11,OAK,TOR,6,7,Final
777143,2025-07-11,SF,LAD,8,7,Final
777142,2025-07-12,NYY,CHC,2,5,Final
777145,2025-07-12,DET,SEA,7,15,Final
777134,2025-07-12,MIN,PIT,12,4,Final
777133,2025-07-12,STL,ATL,6,7,Final
777127,2025-07-12,SF,LAD,1,2,Final
777141,2025-07-12,BAL,MIA,0,6,Final
777140,2025-07-12,CIN,COL,4,3,Final
777136,2025-07-12,KC,NYM,1,3,Final
777144,2025-07-12,BOS,TB,1,0,Final
777138,2025-07-12,CWS,CLE,2,6,Final
777135,2025-07-12,MIL,WSH,6,5,Final
777137,2025-07-12,HOU,TEX,5,4,Final
777126,2025-07-12,SD,PHI,5,4,Final
777131,2025-07-12,LAA,ARI,10,5,Final
777132,2025-07-12,OAK,TOR,4,3,Final
777130,2025-07-13,BOS,TB,4,1,Final
777129,2025-07-13,BAL,MIA,1,11,Final
777122,2025-07-13,NYY,CHC,1,4,Final
777128,2025-07-13,CIN,COL,4,2,Final
777121,2025-07-13,DET,SEA,4,8,Final
777124,2025-07-13,KC,NYM,3,2,Final
777125,2025-07-13,HOU,TEX,1,5,Final
777113,2025-07-13,MIN,PIT,1,2,Final
777120,2025-07-13,CWS,CLE,5,6,Final
777123,2025-07-13,MIL,WSH,8,1,Final
777118,2025-07-13,STL,ATL,5,4,Final
777119,2025-07-13,SF,LAD,2,5,Final
777116,2025-07-13,OAK,TOR,6,3,Final
777115,2025-07-13,LAA,ARI,1,5,Final
777117,2025-07-13,SD,PHI,1,2,Final
778566,2025-07-15,160,159,7,6,Final
777101,2025-07-18,CHC,BOS,4,1,Final
777107,2025-07-18,PIT,CWS,1,10,Final
777112,2025-07-18,WSH,SD,2,7,Final
777106,2025-07-18,PHI,LAA,5,6,Final
777108,2025-07-18,TOR,SF,4,0,Final
777111,2025-07-18,NYM,CIN,4,8,Final
777105,2025-07-18,CLE,OAK,8,6,Final
777109,2025-07-18,MIA,KC,8,7,Final
777114,2025-07-18,ATL,NYY,7,3,Final
777110,2025-07-18,TB,BAL,11,1,Final
777098,2025-07-18,TEX,DET,2,0,Final
777102,2025-07-18,COL,MIN,6,4,Final
777100,2025-07-18,ARI,STL,7,3,Final
777099,2025-07-18,SEA,HOU,6,1,Final
777103,2025-07-18,LAD,MIL,0,2,Final
777094,2025-07-19,TOR,SF,6,3,Final
777092,2025-07-19,NYM,CIN,2,5,Final
777093,2025-07-19,MIA,KC,3,1,Final
777089,2025-07-19,PHI,LAA,9,5,Final
777090,2025-07-19,PIT,CWS,4,10,Final
777091,2025-07-19,WSH,SD,4,2,Final
777095,2025-07-19,TB,BAL,4,3,Final
777088,2025-07-19,TEX,DET,4,1,Final
777104,2025-07-19,CLE,OAK,2,8,Final
777096,2025-07-19,CHC,BOS,6,0,Final
777081,2025-07-19,ARI,STL,10,1,Final
777097,2025-07-19,ATL,NYY,9,12,Final
777080,2025-07-19,COL,MIN,10,6,Final
777085,2025-07-19,LAD,MIL,7,8,Final
777086,2025-07-19,SEA,HOU,7,6,Final
777079,2025-07-20,TOR,SF,8,6,Final
777076,2025-07-20,TB,BAL,3,5,Final
777077,2025-07-20,WSH,SD,1,8,Final
777078,2025-07-20,PHI,LAA,2,8,Final
777074,2025-07-20,PIT,CWS,2,7,Final
777083,2025-07-20,ATL,NYY,2,4,Final
777087,2025-07-20,NYM,CIN,3,2,Final
777084,2025-07-20,CLE,OAK,8,2,Final
777082,2025-07-20,MIA,KC,4,7,Final
777075,2025-07-20,CHC,BOS,1,6,Final
777072,2025-07-20,COL,MIN,1,7,Final
777067,2025-07-20,SEA,HOU,3,11,Final
777071,2025-07-20,ARI,STL,5,3,Final
777070,2025-07-20,LAD,MIL,5,6,Final
777073,2025-07-20,TEX,DET,1,2,Final
777068,2025-07-21,CLE,BAL,10,5,Final
777060,2025-07-21,PIT,DET,3,0,Final
777062,2025-07-21,MIA,SD,1,2,Final
777064,2025-07-21,WSH,CIN,10,8,Final
777063,2025-07-21,PHI,BOS,3,2,Final
777066,2025-07-21,TOR,NYY,4,1,Final
777061,2025-07-21,NYM,LAA,7,5,Final
777069,2025-07-21,ATL,SF,9,5,Final
777059,2025-07-21,TB,CWS,3,8,Final
777065,2025-07-21,CHC,KC,4,12,Final
777057,2025-07-21,TEX,OAK,7,2,Final
777053,2025-07-21,COL,STL,2,6,Final
777055,2025-07-21,ARI,HOU,3,6,Final
777050,2025-07-21,SEA,MIL,0,6,Final
777051,2025-07-21,LAD,MIN,5,2,Final
777056,2025-07-22,CLE,BAL,6,3,Final
777044,2025-07-22,PIT,DET,8,5,Final
777052,2025-07-22,MIA,SD,4,3,Final
777042,2025-07-22,WSH,CIN,6,1,Final
777045,2025-07-22,PHI,BOS,4,1,Final
777048,2025-07-22,TB,CWS,4,3,Final
777046,2025-07-22,TOR,NYY,4,5,Final
777054,2025-07-22,NYM,LAA,3,2,Final
777058,2025-07-22,ATL,SF,0,9,Final
777047,2025-07-22,CHC,KC,6,0,Final
777043,2025-07-22,TEX,OAK,6,2,Final
777049,2025-07-22,COL,STL,8,4,Final
777040,2025-07-22,ARI,HOU,1,3,Final
777035,2025-07-22,SEA,MIL,1,0,Final
777039,2025-07-22,LAD,MIN,7,10,Final
777026,2025-07-23,WSH,CIN,0,5,Final
777037,2025-07-23,MIA,SD,3,2,Final
777041,2025-07-23,ATL,SF,3,9,Final
777029,2025-07-23,PIT,DET,6,1,Final
777034,2025-07-23,NYM,LAA,6,3,Final
777031,2025-07-23,CHC,KC,4,8,Final
777028,2025-07-23,COL,STL,6,0,Final
777032,2025-07-23,ARI,HOU,3,4,Final
777024,2025-07-23,SEA,MIL,2,10,Final
777022,2025-07-23,LAD,MIN,4,3,Final
777036,2025-07-23,CLE,BAL,3,2,Final
777027,2025-07-23,TOR,NYY,8,4,Final
777038,2025-07-23,PHI,BOS,8,9,Final
777030,2025-07-23,TB,CWS,9,11,Final
777033,2025-07-23,TEX,OAK,2,1,Final
777019,2025-07-24,CLE,BAL,3,4,Final
777021,2025-07-24,DET,TOR,4,11,Final
777023,2025-07-24,STL,SD,9,7,Final
777025,2025-07-24,HOU,OAK,2,5,Final
777018,2025-07-24,LAA,SEA,2,4,Final
777008,2025-07-25,MIL,MIA,1,5,Final
777014,2025-07-25,PIT,ARI,0,1,Final
777020,2025-07-25,BAL,COL,5,6,Final
777015,2025-07-25,NYY,PHI,5,12,Final
777012,2025-07-25,BOS,LAD,2,5,Final
777013,2025-07-25,CIN,TB,7,2,Final
777016,2025-07-25,DET,TOR,2,6,Final
777005,2025-07-25,STL,SD,3,0,Final
777017,2025-07-25,CWS,CHC,12,5,Final
777009,2025-07-25,TEX,ATL,8,3,Final
777007,2025-07-25,HOU,OAK,3,15,Final
777011,2025-07-25,MIN,WSH,1,0,Final
777006,2025-07-25,LAA,SEA,3,2,Final
777004,2025-07-25,SF,NYM,1,8,Final
777010,2025-07-26,KC,CLE,,,Postponed
777001,2025-07-26,NYY,PHI,4,9,Final
777010,2025-07-26,KC,CLE,5,3,Final
776990,2025-07-26,KC,CLE,4,6,Final
777003,2025-07-26,DET,TOR,1,6,Final
777002,2025-07-26,PIT,ARI,2,0,Final
777000,2025-07-26,CIN,TB,6,2,Final
776999,2025-07-26,BAL,COL,18,0,Final
776993,2025-07-26,TEX,ATL,6,5,Final
776991,2025-07-26,HOU,OAK,1,5,Final
776997,2025-07-26,MIN,WSH,3,9,Final
776994,2025-07-26,CWS,CHC,1,6,Final
776996,2025-07-26,MIL,MIA,4,7,Final
776998,2025-07-26,BOS,LAD,4,2,Final
776992,2025-07-26,STL,SD,1,3,Final
776985,2025-07-26,SF,NYM,1,2,Final
776995,2025-07-26,LAA,SEA,2,7,Final
776986,2025-07-27,BAL,COL,5,1,Final
776983,2025-07-27,BOS,LAD,4,3,Final
776984,2025-07-27,PIT,ARI,6,0,Final
776988,2025-07-27,NYY,PHI,4,3,Final
776982,2025-07-27,CIN,TB,2,1,Final
776987,2025-07-27,DET,TOR,10,4,Final
776975,2025-07-27,KC,CLE,4,1,Final
776976,2025-07-27,HOU,OAK,1,7,Final
776979,2025-07-27,MIN,WSH,2,7,Final
776989,2025-07-27,CWS,CHC,4,5,Final
776978,2025-07-27,MIL,MIA,3,2,Final
776980,2025-07-27,STL,SD,2,9,Final
776981,2025-07-27,TEX,ATL,8,1,Final
776977,2025-07-27,LAA,SEA,4,1,Final
776974,2025-07-27,SF,NYM,3,5,Final
776966,2025-07-28,BAL,TOR,11,4,Final
776968,2025-07-28,CLE,COL,6,8,Final
776973,2025-07-28,DET,ARI,5,1,Final
776970,2025-07-28,NYY,TB,2,4,Final
776967,2025-07-28,CIN,LAD,2,5,Final
776961,2025-07-28,MIN,BOS,5,4,Final
776971,2025-07-28,KC,ATL,7,10,Final
776972,2025-07-28,CWS,PHI,6,2,Final
776965,2025-07-28,MIL,CHC,8,4,Final
776960,2025-07-28,STL,MIA,7,1,Final
776969,2025-07-28,HOU,WSH,1,2,Final
776958,2025-07-28,LAA,TEX,6,4,Final
776959,2025-07-28,SD,NYM,7,6,Final
776964,2025-07-28,SF,PIT,5,6,Final
776957,2025-07-28,OAK,SEA,1,3,Final
778372,2025-07-29,BAL,TOR,16,4,Final
776962,2025-07-29,BAL,TOR,3,2,Final
776951,2025-07-29,CLE,COL,10,4,Final
776953,2025-07-29,DET,ARI,12,2,Final
776949,2025-07-29,NYY,TB,7,5,Final
776963,2025-07-29,CIN,LAD,4,5,Final
776954,2025-07-29,MIN,BOS,5,8,Final
776955,2025-07-29,KC,ATL,9,6,Final
776952,2025-07-29,CWS,PHI,3,6,Final
776956,2025-07-29,MIL,CHC,9,3,Final
776946,2025-07-29,STL,MIA,0,5,Final
776950,2025-07-29,HOU,WSH,7,4,Final
776945,2025-07-29,LAA,TEX,8,5,Final
776947,2025-07-29,SD,NYM,7,1,Final
776943,2025-07-29,SF,PIT,1,3,Final
776944,2025-07-29,OAK,SEA,6,1,Final
776948,2025-07-30,BAL,TOR,8,9,Final
776940,2025-07-30,DET,ARI,7,2,Final
776935,2025-07-30,MIN,BOS,1,13,Final
776937,2025-07-30,HOU,WSH,9,1,Final
776936,2025-07-30,KC,ATL,1,0,Final
776939,2025-07-30,CWS,PHI,9,3,Final
776929,2025-07-30,MIL,CHC,3,10,Final
776933,2025-07-30,SF,PIT,1,2,Final
776931,2025-07-30,SD,NYM,5,0,Final
776942,2025-07-30,CLE,COL,5,0,Final
776938,2025-07-30,NYY,TB,5,4,Final
776941,2025-07-30,CIN,LAD,5,2,Final
776934,2025-07-30,STL,MIA,0,2,Final
776932,2025-07-30,LAA,TEX,3,6,Final
776930,2025-07-30,OAK,SEA,5,4,Final
776927,2025-07-31,NYY,TB,7,4,Final
776928,2025-07-31,CIN,ATL,11,12,Final
776923,2025-07-31,SEA,TEX,6,0,Final
776921,2025-08-01,CIN,ATL,3,2,Final
776915,2025-08-01,CHC,BAL,1,0,Final
776913,2025-08-01,PHI,DET,5,4,Final
776917,2025-08-01,WSH,MIL,9,16,Final
776920,2025-08-01,TOR,KC,3,9,Final
776922,2025-08-01,BOS,HOU,2,1,Final
776926,2025-08-01,NYM,SF,3,4,Final
776924,2025-08-01,CLE,MIN,3,2,Final
776925,2025-08-01,MIA,NYY,13,12,Final
776918,2025-08-01,TB,LAD,0,5,Final
776919,2025-08-01,COL,PIT,17,16,Final
776916,2025-08-01,LAA,CWS,3,6,Final
776906,2025-08-01,SD,STL,4,1,Final
776914,2025-08-01,OAK,ARI,5,1,Final
776908,2025-08-01,SEA,TEX,4,3,Final
776901,2025-08-02,TB,LAD,4,0,Final
776902,2025-08-02,CHC,BAL,3,4,Final
776900,2025-08-02,TOR,KC,4,2,Final
776904,2025-08-02,COL,PIT,8,5,Final
776912,2025-08-02,PHI,DET,5,7,Final
776903,2025-08-02,WSH,MIL,2,8,Final
776909,2025-08-02,BOS,HOU,7,3,Final
776911,2025-08-02,NYM,SF,12,6,Final
776897,2025-08-02,SEA,TEX,4,6,Final
776905,2025-08-02,CLE,MIN,5,4,Final
776910,2025-08-02,MIA,NYY,2,0,Final
776907,2025-08-02,CIN,ATL,2,4,Final
776899,2025-08-02,OAK,ARI,2,7,Final
776898,2025-08-02,LAA,CWS,0,1,Final
776896,2025-08-02,SD,STL,5,8,Final
776895,2025-08-03,BOS,HOU,6,1,Final
776889,2025-08-03,TB,LAD,0,3,Final
776907,2025-08-02,CIN,ATL,2,4,Final
776894,2025-08-03,WSH,MIL,3,14,Final
776893,2025-08-03,TOR,KC,4,7,Final
776887,2025-08-03,NYM,SF,4,12,Final
776892,2025-08-03,CLE,MIN,4,5,Final
776891,2025-08-03,MIA,NYY,7,3,Final
776888,2025-08-03,CHC,BAL,5,3,Final
776886,2025-08-03,COL,PIT,5,9,Final
