game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
744841,2024-06-20,WSH,ARI,2,5,Final
746626,2024-06-20,CLE,SEA,6,3,Final
745889,2024-06-20,MIN,TB,6,7,Final
746782,2024-06-20,CWS,HOU,3,5,Final
746539,2024-06-20,COL,LAD,3,5,Final
745645,2024-06-20,OAK,KC,2,3,Final
745734,2024-06-20,NYY,BAL,5,17,Final
745164,2024-06-20,STL,SF,6,5,Final
745401,2024-06-20,SD,MIL,7,6,Final
746861,2024-06-21,CHC,NYM,1,11,Final
745483,2024-06-21,PIT,TB,3,10,Final
745562,2024-06-21,PHI,ARI,4,5,Final
746460,2024-06-21,DET,CWS,2,1,Final
745729,2024-06-21,NYY,ATL,1,8,Final
746698,2024-06-21,CIN,BOS,5,2,Final
746624,2024-06-21,CLE,TOR,7,1,Final
746052,2024-06-21,MIA,SEA,3,2,Final
745006,2024-06-21,TEX,KC,6,2,Final
746375,2024-06-21,HOU,BAL,14,11,Final
746540,2024-06-21,COL,WSH,5,11,Final
745649,2024-06-21,OAK,MIN,6,5,Final
745403,2024-06-21,SD,MIL,9,5,Final
746131,2024-06-21,LAD,LAA,2,3,Final
746459,2024-06-22,DET,CWS,1,5,Final
745163,2024-06-22,STL,SF,9,4,Final
746863,2024-06-22,CHC,NYM,8,1,Final
745486,2024-06-22,PIT,TB,4,3,Final
744997,2024-06-22,TEX,KC,6,0,Final
745564,2024-06-22,PHI,ARI,12,1,Final
745644,2024-06-22,OAK,MIN,2,10,Final
746700,2024-06-22,CIN,BOS,3,4,Final
746376,2024-06-22,HOU,BAL,5,1,Final
746622,2024-06-22,CLE,TOR,6,3,Final
746048,2024-06-22,MIA,SEA,0,9,Final
745731,2024-06-22,NYY,ATL,8,3,Final
745402,2024-06-22,SD,MIL,6,4,Final
746541,2024-06-22,COL,WSH,8,7,Final
746132,2024-06-22,LAD,LAA,7,2,Final
745566,2024-06-23,PHI,ARI,4,1,Final
745485,2024-06-23,PIT,TB,1,3,Final
745727,2024-06-23,NYY,ATL,1,3,Final
746699,2024-06-23,CIN,BOS,4,7,Final
746621,2024-06-23,CLE,TOR,6,5,Final
746457,2024-06-23,DET,CWS,11,2,Final
746051,2024-06-23,MIA,SEA,6,4,Final
746373,2024-06-23,HOU,BAL,8,1,Final
745165,2024-06-23,STL,SF,5,3,Final
745000,2024-06-23,TEX,KC,4,0,Final
746536,2024-06-23,COL,WSH,1,2,Final
745648,2024-06-23,OAK,MIN,0,3,Final
745396,2024-06-23,SD,MIL,2,6,Final
746862,2024-06-23,CHC,NYM,2,5,Final
747021,2024-06-24,BAL,CLE,2,3,Final
746458,2024-06-24,DET,PHI,1,8,Final
745078,2024-06-24,TB,SEA,4,3,Final
746696,2024-06-24,CIN,PIT,11,5,Final
746941,2024-06-24,BOS,TOR,7,6,Final
745160,2024-06-24,STL,ATL,4,3,Final
746780,2024-06-24,CWS,LAD,0,3,Final
746298,2024-06-24,KC,MIA,4,1,Final
745974,2024-06-24,MIL,TEX,6,3,Final
746218,2024-06-24,LAA,OAK,5,1,Final
745397,2024-06-24,SD,WSH,7,6,Final
745323,2024-06-24,SF,CHC,5,4,Final
747022,2024-06-25,BAL,CLE,8,10,Final
746454,2024-06-25,DET,PHI,4,1,Final
745076,2024-06-25,TB,SEA,11,3,Final
746697,2024-06-25,CIN,PIT,5,9,Final
746943,2024-06-25,BOS,TOR,4,9,Final
745806,2024-06-25,NYM,NYY,9,7,Final
746372,2024-06-25,HOU,COL,5,2,Final
746775,2024-06-25,CWS,LAD,3,4,Final
746293,2024-06-25,KC,MIA,1,2,Final
745973,2024-06-25,MIL,TEX,3,1,Final
746213,2024-06-25,LAA,OAK,7,5,Final
745399,2024-06-25,SD,WSH,9,7,Final
747188,2024-06-25,ARI,MIN,5,4,Final
745322,2024-06-25,SF,CHC,5,1,Final
745157,2024-06-26,STL,ATL,,,Postponed
745073,2024-06-26,TB,SEA,2,5,Final
746695,2024-06-26,CIN,PIT,1,6,Final
746456,2024-06-26,DET,PHI,2,6,Final
745157,2024-06-26,STL,ATL,2,6,Final
745158,2024-06-26,STL,ATL,4,1,Final
746374,2024-06-26,HOU,COL,7,1,Final
746291,2024-06-26,KC,MIA,5,1,Final
745975,2024-06-26,MIL,TEX,6,5,Final
746212,2024-06-26,LAA,OAK,5,2,Final
745400,2024-06-26,SD,WSH,8,5,Final
747019,2024-06-26,BAL,CLE,4,2,Final
746942,2024-06-26,BOS,TOR,1,4,Final
745808,2024-06-26,NYM,NYY,12,2,Final
746777,2024-06-26,CWS,LAD,0,4,Final
747184,2024-06-26,ARI,MIN,3,8,Final
745325,2024-06-26,SF,CHC,4,3,Final
747185,2024-06-27,ARI,MIN,6,13,Final
745324,2024-06-27,SF,CHC,3,5,Final
746816,2024-06-27,CWS,ATL,1,0,Final
745565,2024-06-27,PHI,MIA,4,7,Final
747020,2024-06-27,BAL,TEX,11,2,Final
744919,2024-06-27,TOR,NYY,9,2,Final
745162,2024-06-27,STL,CIN,4,11,Final
746288,2024-06-27,KC,CLE,2,1,Final
746210,2024-06-27,LAA,DET,5,0,Final
745560,2024-06-28,PHI,MIA,2,0,Final
745070,2024-06-28,TB,WSH,3,1,Final
747017,2024-06-28,BAL,TEX,2,1,Final
744922,2024-06-28,TOR,NYY,5,16,Final
745804,2024-06-28,NYM,HOU,7,2,Final
746939,2024-06-28,BOS,SD,2,9,Final
746776,2024-06-28,CWS,COL,5,3,Final
747105,2024-06-28,ATL,PIT,6,1,Final
746292,2024-06-28,KC,CLE,10,3,Final
745970,2024-06-28,MIL,CHC,4,2,Final
745161,2024-06-28,STL,CIN,1,0,Final
746214,2024-06-28,LAA,DET,5,2,Final
747183,2024-06-28,ARI,OAK,4,9,Final
745238,2024-06-28,SEA,MIN,3,2,Final
745319,2024-06-28,SF,LAD,5,3,Final
746778,2024-06-29,CWS,COL,11,3,Final
745159,2024-06-29,STL,CIN,4,9,Final
744921,2024-06-29,TOR,NYY,9,3,Final
745559,2024-06-29,PHI,MIA,2,3,Final
746289,2024-06-29,KC,CLE,2,7,Final
745801,2024-06-29,NYM,HOU,6,9,Final
747186,2024-06-29,ARI,OAK,3,0,Final
746940,2024-06-29,BOS,SD,1,11,Final
745071,2024-06-29,TB,WSH,1,8,Final
747104,2024-06-29,ATL,PIT,2,1,Final
745972,2024-06-29,MIL,CHC,3,5,Final
745317,2024-06-29,SF,LAD,7,14,Final
747018,2024-06-29,BAL,TEX,6,5,Final
746211,2024-06-29,LAA,DET,6,5,Final
745239,2024-06-29,SEA,MIN,1,5,Final
747101,2024-06-30,ATL,PIT,2,4,Final
746938,2024-06-30,BOS,SD,4,1,Final
745555,2024-06-30,PHI,MIA,7,6,Final
744916,2024-06-30,TOR,NYY,1,8,Final
745802,2024-06-30,NYM,HOU,5,10,Final
745072,2024-06-30,TB,WSH,5,0,Final
746290,2024-06-30,KC,CLE,6,2,Final
746779,2024-06-30,CWS,COL,4,5,Final
745971,2024-06-30,MIL,CHC,7,1,Final
745154,2024-06-30,STL,CIN,2,0,Final
745320,2024-06-30,SF,LAD,10,4,Final
746209,2024-06-30,LAA,DET,6,7,Final
747182,2024-06-30,ARI,OAK,5,1,Final
745243,2024-06-30,SEA,MIN,3,5,Final
747016,2024-06-30,BAL,TEX,2,11,Final
744914,2024-07-01,TOR,HOU,1,3,Final
744840,2024-07-01,WSH,NYM,7,9,Final
746535,2024-07-01,COL,MIL,8,7,Final
745482,2024-07-02,PIT,STL,4,7,Final
746623,2024-07-02,CLE,CWS,7,6,Final
746047,2024-07-02,MIA,BOS,3,8,Final
744838,2024-07-02,WSH,NYM,2,7,Final
745730,2024-07-02,NYY,CIN,4,5,Final
744913,2024-07-02,TOR,HOU,7,6,Final
747102,2024-07-02,ATL,SF,3,5,Final
745886,2024-07-02,MIN,DET,5,3,Final
744999,2024-07-02,TEX,SD,7,0,Final
746860,2024-07-02,CHC,PHI,4,6,Final
746282,2024-07-02,KC,TB,1,5,Final
746537,2024-07-02,COL,MIL,3,4,Final
745647,2024-07-02,OAK,LAA,7,5,Final
745240,2024-07-02,SEA,BAL,0,2,Final
746133,2024-07-02,LAD,ARI,6,5,Final
745487,2024-07-03,PIT,STL,5,4,Final
746617,2024-07-03,CLE,CWS,2,8,Final
746045,2024-07-03,MIA,BOS,2,7,Final
744837,2024-07-03,WSH,NYM,7,5,Final
745728,2024-07-03,NYY,CIN,2,3,Final
744915,2024-07-03,TOR,HOU,2,9,Final
747100,2024-07-03,ATL,SF,3,1,Final
744998,2024-07-03,TEX,SD,4,6,Final
746858,2024-07-03,CHC,PHI,3,5,Final
746283,2024-07-03,KC,TB,4,2,Final
745888,2024-07-03,MIN,DET,2,9,Final
746534,2024-07-03,COL,MIL,0,3,Final
745643,2024-07-03,OAK,LAA,5,0,Final
746128,2024-07-03,LAD,ARI,4,12,Final
745234,2024-07-03,SEA,BAL,1,4,Final
744834,2024-07-04,WSH,NYM,1,0,Final
745484,2024-07-04,PIT,STL,2,3,Final
745726,2024-07-04,NYY,CIN,4,8,Final
744912,2024-07-04,TOR,HOU,3,5,Final
745890,2024-07-04,MIN,DET,12,3,Completed Early
746619,2024-07-04,CLE,CWS,8,4,Final
746043,2024-07-04,MIA,BOS,5,6,Final
746857,2024-07-04,CHC,PHI,10,2,Final
744996,2024-07-04,TEX,SD,1,3,Final
745641,2024-07-04,OAK,LAA,5,0,Final
745236,2024-07-04,SEA,BAL,7,3,Final
747103,2024-07-04,ATL,SF,2,4,Final
746285,2024-07-04,KC,TB,8,10,Final
746532,2024-07-04,COL,MIL,4,3,Final
746126,2024-07-04,LAD,ARI,3,9,Final
746859,2024-07-05,CHC,LAA,5,1,Final
745479,2024-07-05,PIT,NYM,14,2,Final
744836,2024-07-05,WSH,STL,6,7,Final
745725,2024-07-05,NYY,BOS,3,5,Final
746693,2024-07-05,CIN,DET,4,5,Final
746620,2024-07-05,CLE,SF,2,4,Final
746046,2024-07-05,MIA,CWS,2,3,Final
747097,2024-07-05,ATL,PHI,6,8,Final
744992,2024-07-05,TEX,TB,3,0,Final
746533,2024-07-05,COL,KC,4,2,Final
745884,2024-07-05,MIN,HOU,12,13,Final
745639,2024-07-05,OAK,BAL,2,3,Final
745398,2024-07-05,SD,ARI,10,8,Final
745237,2024-07-05,SEA,TOR,2,1,Final
746127,2024-07-05,LAD,MIL,8,5,Final
745724,2024-07-06,NYY,BOS,14,4,Final
745885,2024-07-06,MIN,HOU,9,3,Final
746856,2024-07-06,CHC,LAA,0,7,Final
745476,2024-07-06,PIT,NYM,2,5,Final
744835,2024-07-06,WSH,STL,14,6,Final
744995,2024-07-06,TEX,TB,4,3,Final
745642,2024-07-06,OAK,BAL,19,8,Final
746694,2024-07-06,CIN,DET,3,5,Final
746615,2024-07-06,CLE,SF,5,4,Final
745235,2024-07-06,SEA,TOR,4,5,Final
746044,2024-07-06,MIA,CWS,4,3,Final
747099,2024-07-06,ATL,PHI,5,1,Final
746129,2024-07-06,LAD,MIL,5,3,Final
746529,2024-07-06,COL,KC,3,1,Final
745395,2024-07-06,SD,ARI,5,7,Final
745477,2024-07-07,PIT,NYM,2,3,Final
744832,2024-07-07,WSH,STL,3,8,Final
747098,2024-07-07,ATL,PHI,6,0,Final
746691,2024-07-07,CIN,DET,1,5,Final
746616,2024-07-07,CLE,SF,5,4,Final
746039,2024-07-07,MIA,CWS,7,4,Final
745883,2024-07-07,MIN,HOU,3,2,Final
746855,2024-07-07,CHC,LAA,5,0,Final
744993,2024-07-07,TEX,TB,13,2,Final
746530,2024-07-07,COL,KC,1,10,Final
745637,2024-07-07,OAK,BAL,3,6,Final
745391,2024-07-07,SD,ARI,1,9,Final
745233,2024-07-07,SEA,TOR,4,5,Final
746122,2024-07-07,LAD,MIL,2,9,Final
745723,2024-07-07,NYY,BOS,0,3,Final
745480,2024-07-08,PIT,NYM,8,2,Final
744833,2024-07-08,WSH,STL,0,6,Final
746455,2024-07-08,DET,CLE,1,0,Final
746692,2024-07-08,CIN,COL,6,0,Final
746771,2024-07-08,CWS,MIN,6,8,Final
746208,2024-07-08,LAA,TEX,4,9,Final
747181,2024-07-08,ARI,ATL,4,5,Final
747014,2024-07-09,BAL,CHC,2,9,Final
746451,2024-07-09,DET,CLE,8,9,Final
745557,2024-07-09,PHI,LAD,10,1,Final
745074,2024-07-09,TB,NYY,5,3,Final
746690,2024-07-09,CIN,COL,12,6,Final
745803,2024-07-09,NYM,WSH,7,5,Final
746937,2024-07-09,BOS,OAK,12,9,Final
746368,2024-07-09,HOU,MIA,4,3,Final
745968,2024-07-09,MIL,PIT,2,12,Final
746206,2024-07-09,LAA,TEX,4,5,Final
745393,2024-07-09,SD,SEA,3,8,Final
747180,2024-07-09,ARI,ATL,2,6,Final
745316,2024-07-09,SF,TOR,4,3,Final
745155,2024-07-10,STL,KC,,,Postponed
746773,2024-07-10,CWS,MIN,,,Postponed
745155,2024-07-10,STL,KC,4,6,Final
745156,2024-07-10,STL,KC,5,8,Final
746772,2024-07-10,CWS,MIN,3,1,Final
746773,2024-07-10,CWS,MIN,2,3,Final
747015,2024-07-10,BAL,CHC,0,4,Final
746453,2024-07-10,DET,CLE,5,4,Final
745394,2024-07-10,SD,SEA,0,2,Final
745069,2024-07-10,TB,NYY,1,2,Final
745556,2024-07-10,PHI,LAD,4,3,Final
746689,2024-07-10,CIN,COL,5,6,Final
745796,2024-07-10,NYM,WSH,6,2,Final
746934,2024-07-10,BOS,OAK,2,5,Final
746366,2024-07-10,HOU,MIA,9,1,Final
745969,2024-07-10,MIL,PIT,9,0,Final
746205,2024-07-10,LAA,TEX,7,2,Final
747179,2024-07-10,ARI,ATL,7,5,Final
745318,2024-07-10,SF,TOR,6,10,Final
746688,2024-07-11,CIN,COL,8,1,Final
746452,2024-07-11,DET,CLE,10,1,Final
745799,2024-07-11,NYM,WSH,7,0,Final
745967,2024-07-11,MIL,PIT,0,1,Final
745313,2024-07-11,SF,TOR,3,5,Final
745558,2024-07-11,PHI,LAD,5,1,Final
747011,2024-07-11,BAL,CHC,0,8,Final
745065,2024-07-11,TB,NYY,5,4,Final
746935,2024-07-11,BOS,OAK,7,0,Final
746367,2024-07-11,HOU,MIA,6,3,Final
746204,2024-07-11,LAA,SEA,0,11,Final
747178,2024-07-11,ARI,ATL,1,0,Final
746450,2024-07-12,DET,LAD,3,4,Final
745552,2024-07-12,PHI,OAK,2,6,Final
745064,2024-07-12,TB,CLE,2,0,Final
747012,2024-07-12,BAL,NYY,1,4,Final
746936,2024-07-12,BOS,KC,1,6,Final
745800,2024-07-12,NYM,COL,7,6,Final
746685,2024-07-12,CIN,MIA,7,4,Final
746371,2024-07-12,HOU,TEX,6,3,Final
746774,2024-07-12,CWS,PIT,1,4,Final
745965,2024-07-12,MIL,WSH,2,5,Final
745153,2024-07-12,STL,CHC,1,5,Final
746207,2024-07-12,LAA,SEA,6,5,Final
747175,2024-07-12,ARI,TOR,5,4,Final
745390,2024-07-12,SD,ATL,1,6,Final
745312,2024-07-12,SF,MIN,7,1,Final
746447,2024-07-13,DET,LAD,11,9,Final
746766,2024-07-13,CWS,PIT,2,6,Final
745152,2024-07-13,STL,CHC,11,3,Final
745175,2024-07-13,STL,CHC,5,4,Final
745549,2024-07-13,PHI,OAK,11,5,Final
747013,2024-07-13,BAL,NYY,1,6,Final
746930,2024-07-13,BOS,KC,5,0,Final
745798,2024-07-13,NYM,COL,7,3,Final
745067,2024-07-13,TB,CLE,2,4,Final
746369,2024-07-13,HOU,TEX,1,2,Final
746687,2024-07-13,CIN,MIA,10,6,Final
745963,2024-07-13,MIL,WSH,5,6,Final
745311,2024-07-13,SF,MIN,2,4,Final
745392,2024-07-13,SD,ATL,4,0,Final
746202,2024-07-13,LAA,SEA,2,1,Final
747177,2024-07-13,ARI,TOR,12,1,Final
747009,2024-07-14,BAL,NYY,6,5,Final
746932,2024-07-14,BOS,KC,5,4,Final
745551,2024-07-14,PHI,OAK,3,18,Final
746449,2024-07-14,DET,LAD,4,3,Final
745797,2024-07-14,NYM,COL,5,8,Final
745066,2024-07-14,TB,CLE,2,0,Final
746686,2024-07-14,CIN,MIA,2,3,Final
746370,2024-07-14,HOU,TEX,2,4,Final
746769,2024-07-14,CWS,PIT,4,9,Final
745962,2024-07-14,MIL,WSH,9,3,Final
745151,2024-07-14,STL,CHC,3,8,Final
745314,2024-07-14,SF,MIN,3,2,Final
746201,2024-07-14,LAA,SEA,3,2,Final
747176,2024-07-14,ARI,TOR,7,8,Final
745385,2024-07-14,SD,ATL,3,6,Final
747298,2024-07-16,159,160,5,3,Final
746854,2024-07-19,CHC,ARI,2,5,Final
745481,2024-07-19,PIT,PHI,8,7,Final
744829,2024-07-19,WSH,CIN,8,5,Final
745721,2024-07-19,NYY,TB,6,1,Final
744911,2024-07-19,TOR,DET,4,5,Final
746618,2024-07-19,CLE,SD,7,0,Final
746040,2024-07-19,MIA,NYM,6,4,Final
744990,2024-07-19,TEX,BAL,1,9,Final
746284,2024-07-19,KC,CWS,7,1,Final
746531,2024-07-19,COL,SF,7,3,Final
745640,2024-07-19,OAK,LAA,13,3,Final
746123,2024-07-19,LAD,BOS,4,1,Final
745228,2024-07-19,SEA,HOU,0,3,Final
747093,2024-07-20,ATL,STL,,,Postponed
745720,2024-07-20,NYY,TB,1,9,Final
747093,2024-07-20,ATL,STL,3,2,Final
747096,2024-07-20,ATL,STL,5,9,Final
744910,2024-07-20,TOR,DET,3,7,Final
745638,2024-07-20,OAK,LAA,8,2,Final
746041,2024-07-20,MIA,NYM,0,1,Final
745478,2024-07-20,PIT,PHI,4,1,Final
744830,2024-07-20,WSH,CIN,5,4,Final
744994,2024-07-20,TEX,BAL,4,8,Final
746613,2024-07-20,CLE,SD,0,7,Final
746286,2024-07-20,KC,CWS,6,1,Final
745880,2024-07-20,MIN,MIL,4,8,Final
746852,2024-07-20,CHC,ARI,0,3,Final
746121,2024-07-20,LAD,BOS,7,6,Final
746527,2024-07-20,COL,SF,4,3,Final
745229,2024-07-20,SEA,HOU,2,4,Final
745882,2024-07-21,MIN,MIL,7,8,Final
744831,2024-07-21,WSH,CIN,5,2,Final
745470,2024-07-21,PIT,PHI,0,6,Final
747094,2024-07-21,ATL,STL,2,6,Final
745722,2024-07-21,NYY,TB,4,6,Final
744909,2024-07-21,TOR,DET,5,4,Final
746610,2024-07-21,CLE,SD,1,2,Final
746042,2024-07-21,MIA,NYM,4,2,Final
746287,2024-07-21,KC,CWS,4,1,Final
746853,2024-07-21,CHC,ARI,2,1,Final
744991,2024-07-21,TEX,BAL,3,2,Final
746528,2024-07-21,COL,SF,2,3,Final
745633,2024-07-21,OAK,LAA,5,8,Final
745230,2024-07-21,SEA,HOU,6,4,Final
746125,2024-07-21,LAD,BOS,9,6,Final
745717,2024-07-22,NYY,TB,9,1,Final
746612,2024-07-22,CLE,DET,2,8,Final
745473,2024-07-22,PIT,STL,2,1,Final
746034,2024-07-22,MIA,NYM,4,6,Final
747095,2024-07-22,ATL,CIN,1,4,Final
745881,2024-07-22,MIN,PHI,7,2,Final
744988,2024-07-22,TEX,CWS,4,3,Final
746850,2024-07-22,CHC,MIL,3,1,Final
746280,2024-07-22,KC,ARI,10,4,Final
746526,2024-07-22,COL,BOS,9,8,Final
745635,2024-07-22,OAK,HOU,4,0,Final
745232,2024-07-22,SEA,LAA,1,3,Final
746124,2024-07-22,LAD,SF,3,2,Final
746614,2024-07-23,CLE,DET,5,4,Final
745475,2024-07-23,PIT,STL,1,2,Final
746036,2024-07-23,MIA,BAL,6,3,Final
744828,2024-07-23,WSH,SD,0,4,Final
745715,2024-07-23,NYY,NYM,2,3,Final
744904,2024-07-23,TOR,TB,2,4,Final
745878,2024-07-23,MIN,PHI,0,3,Final
744985,2024-07-23,TEX,CWS,3,2,Final
746848,2024-07-23,CHC,MIL,0,1,Final
746281,2024-07-23,KC,ARI,2,6,Final
746524,2024-07-23,COL,BOS,0,6,Final
745632,2024-07-23,OAK,HOU,8,2,Final
745227,2024-07-23,SEA,LAA,1,5,Final
746118,2024-07-23,LAD,SF,5,2,Final
747090,2024-09-09,ATL,CIN,,,Postponed
747091,2024-07-24,ATL,CIN,4,9,Final
745472,2024-07-24,PIT,STL,5,0,Final
745877,2024-07-24,MIN,PHI,5,4,Final
746851,2024-07-24,CHC,MIL,2,3,Final
746525,2024-07-24,COL,BOS,20,7,Final
745634,2024-07-24,OAK,HOU,1,8,Final
745231,2024-07-24,SEA,LAA,1,2,Final
746611,2024-07-24,CLE,DET,2,1,Final
746035,2024-07-24,MIA,BAL,6,3,Final
744824,2024-07-24,WSH,SD,3,12,Final
745716,2024-07-24,NYY,NYM,3,12,Final
744905,2024-07-24,TOR,TB,6,3,Final
744989,2024-07-24,TEX,CWS,10,2,Final
746279,2024-07-24,KC,ARI,6,8,Final
746119,2024-07-24,LAD,SF,3,8,Final
747090,2024-09-09,ATL,CIN,,,Postponed
744827,2024-07-25,WSH,SD,0,3,Final
746037,2024-07-25,MIA,BAL,6,7,Final
746609,2024-07-25,CLE,DET,0,3,Final
744984,2024-07-25,TEX,CWS,2,1,Final
744907,2024-07-25,TOR,TB,0,13,Final
746117,2024-07-25,LAD,SF,6,4,Final
745794,2024-07-25,NYM,ATL,3,2,Final
746199,2024-07-25,LAA,OAK,5,6,Final
746448,2024-07-26,DET,MIN,3,9,Final
745554,2024-07-26,PHI,CLE,1,3,Final
745068,2024-07-26,TB,CIN,2,3,Final
747010,2024-07-26,BAL,SD,4,6,Final
744906,2024-07-26,TOR,TEX,6,5,Final
745792,2024-07-26,NYM,ATL,8,4,Final
746933,2024-07-26,BOS,NYY,9,7,Final
746277,2024-07-26,KC,CHC,6,0,Final
746361,2024-07-26,HOU,LAD,5,0,Final
746767,2024-07-26,CWS,SEA,0,10,Final
745964,2024-07-26,MIL,MIA,2,6,Final
745146,2024-07-26,STL,WSH,8,10,Final
746200,2024-07-26,LAA,OAK,4,5,Final
747174,2024-07-26,ARI,PIT,4,3,Final
745315,2024-07-26,SF,COL,11,4,Final
744908,2024-07-27,TOR,TEX,7,3,Final
747006,2024-07-27,BAL,SD,4,9,Final
745059,2024-07-27,TB,CIN,4,0,Final
745793,2024-07-27,NYM,ATL,0,4,Final
745553,2024-07-27,PHI,CLE,8,0,Final
746446,2024-07-27,DET,MIN,7,2,Final
745307,2024-07-27,SF,COL,4,1,Final
745310,2024-07-27,SF,COL,5,0,Final
746278,2024-07-27,KC,CHC,4,9,Final
746362,2024-07-27,HOU,LAD,7,6,Final
745966,2024-07-27,MIL,MIA,3,7,Final
745150,2024-07-27,STL,WSH,3,14,Final
746768,2024-07-27,CWS,SEA,3,6,Final
746931,2024-07-27,BOS,NYY,8,11,Final
747171,2024-07-27,ARI,PIT,9,5,Final
746203,2024-07-27,LAA,OAK,1,3,Final
745063,2024-07-28,TB,CIN,2,1,Final
747008,2024-07-28,BAL,SD,8,6,Final
745550,2024-07-28,PHI,CLE,3,4,Final
744902,2024-07-28,TOR,TEX,7,3,Final
746445,2024-07-28,DET,MIN,0,5,Final
745795,2024-07-28,NYM,ATL,2,9,Final
746274,2024-07-28,KC,CHC,3,7,Final
746364,2024-07-28,HOU,LAD,2,6,Final
746770,2024-07-28,CWS,SEA,3,6,Final
745961,2024-07-28,MIL,MIA,6,2,Final
745145,2024-07-28,STL,WSH,4,3,Final
745305,2024-07-28,SF,COL,5,4,Final
746195,2024-07-28,LAA,OAK,8,6,Final
747173,2024-07-28,ARI,PIT,5,6,Final
746929,2024-07-28,BOS,NYY,2,8,Final
747007,2024-07-29,BAL,TOR,11,5,Final
747039,2024-07-29,BAL,TOR,4,8,Final
746444,2024-07-29,DET,CLE,4,8,Final
745547,2024-07-29,PHI,NYY,4,14,Final
746684,2024-07-29,CIN,CHC,7,1,Final
746928,2024-07-29,BOS,SEA,14,7,Final
745791,2024-07-29,NYM,MIN,15,2,Final
745147,2024-07-29,STL,TEX,3,6,Final
746360,2024-07-29,HOU,PIT,3,5,Final
746765,2024-07-29,CWS,KC,5,8,Final
745959,2024-07-29,MIL,ATL,8,3,Final
747172,2024-07-29,ARI,WSH,9,8,Final
746441,2024-07-30,DET,CLE,0,5,Final
747005,2024-07-30,BAL,TOR,6,2,Final
745546,2024-07-30,PHI,NYY,6,7,Final
745060,2024-07-30,TB,MIA,9,3,Final
746683,2024-07-30,CIN,CHC,6,3,Final
746926,2024-07-30,BOS,SEA,6,10,Final
745787,2024-07-30,NYM,MIN,2,0,Final
745149,2024-07-30,STL,TEX,8,1,Final
746365,2024-07-30,HOU,PIT,2,6,Final
746763,2024-07-30,CWS,KC,3,4,Final
745958,2024-07-30,MIL,ATL,1,5,Final
746197,2024-07-30,LAA,COL,10,7,Final
747167,2024-07-30,ARI,WSH,17,0,Final
745389,2024-07-30,SD,LAD,6,5,Final
745309,2024-07-30,SF,OAK,2,5,Final
745061,2024-07-31,TB,MIA,2,6,Final
747003,2024-07-31,BAL,TOR,10,4,Final
745543,2024-07-31,PHI,NYY,5,6,Final
745789,2024-07-31,NYM,MIN,3,8,Final
746764,2024-07-31,CWS,KC,3,10,Final
745960,2024-07-31,MIL,ATL,2,6,Final
745148,2024-07-31,STL,TEX,10,1,Final
747170,2024-07-31,ARI,WSH,5,4,Final
746925,2024-07-31,BOS,SEA,3,2,Final
746678,2024-07-31,CIN,CHC,4,13,Final
746363,2024-07-31,HOU,PIT,5,4,Final
745386,2024-07-31,SD,LAD,8,1,Final
746198,2024-07-31,LAA,COL,1,2,Final
745306,2024-07-31,SF,OAK,1,0,Final
746607,2024-08-01,CLE,BAL,10,3,Final
746442,2024-08-01,DET,KC,1,7,Final
747092,2024-08-01,ATL,MIA,4,2,Final
746849,2024-08-01,CHC,STL,5,4,Final
746196,2024-08-01,LAA,COL,4,5,Final
746845,2024-08-02,CHC,STL,6,3,Final
746443,2024-08-02,DET,KC,2,9,Final
745471,2024-08-02,PIT,ARI,8,9,Final
744825,2024-08-02,WSH,MIL,3,8,Final
745719,2024-08-02,NYY,TOR,5,8,Final
746605,2024-08-02,CLE,BAL,8,4,Final
746679,2024-08-02,CIN,SF,0,3,Final
747089,2024-08-02,ATL,MIA,5,3,Final
744986,2024-08-02,TEX,BOS,6,11,Final
746354,2024-08-02,HOU,TB,3,2,Final
745875,2024-08-02,MIN,CWS,10,2,Final
746193,2024-08-02,LAA,NYM,1,5,Final
745631,2024-08-02,OAK,LAD,6,5,Final
745387,2024-08-02,SD,COL,2,5,Final
745224,2024-08-02,SEA,PHI,10,2,Final
745714,2024-08-03,NYY,TOR,8,3,Final
746846,2024-08-03,CHC,STL,4,5,Final
744823,2024-08-03,WSH,MIL,6,4,Final
746440,2024-08-03,DET,KC,6,5,Final
745474,2024-08-03,PIT,ARI,4,2,Final
744987,2024-08-03,TEX,BOS,7,4,Final
745876,2024-08-03,MIN,CWS,6,2,Final
746608,2024-08-03,CLE,BAL,4,7,Final
746681,2024-08-03,CIN,SF,6,4,Final
746358,2024-08-03,HOU,TB,1,6,Final
747087,2024-08-03,ATL,MIA,3,4,Final
745388,2024-08-03,SD,COL,3,2,Final
745636,2024-08-03,OAK,LAD,0,10,Final
746194,2024-08-03,LAA,NYM,5,4,Final
745225,2024-08-03,SEA,PHI,6,5,Final
746680,2024-08-04,CIN,SF,2,8,Final
745468,2024-08-04,PIT,ARI,5,6,Final
747088,2024-08-04,ATL,MIA,0,7,Final
745718,2024-08-04,NYY,TOR,4,3,Final
744826,2024-08-04,WSH,MIL,4,3,Final
746606,2024-08-04,CLE,BAL,5,9,Final
746439,2024-08-04,DET,KC,2,3,Final
746356,2024-08-04,HOU,TB,0,1,Final
745879,2024-08-04,MIN,CWS,13,7,Final
744979,2024-08-04,TEX,BOS,2,7,Final
