game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
663098,2022-09-28,CHC,PHI,4,2,Final
661133,2022-09-28,MIN,CWS,8,4,Final
661154,2022-09-28,MIL,STL,5,1,Final
662820,2022-09-28,HOU,ARI,2,5,Final
663421,2022-09-28,LAA,OAK,4,1,Final
662214,2022-09-28,SD,LAD,0,1,Final
661112,2022-09-28,SEA,TEX,3,1,Final
662045,2022-09-28,SF,COL,6,3,Final
662772,2022-09-29,DET,KC,10,3,Final
661132,2022-09-29,MIN,CWS,3,4,Final
663180,2022-09-29,BOS,BAL,5,3,Final
663110,2022-09-29,CHC,PHI,2,0,Final
662932,2022-09-29,CLE,TB,2,1,Final
661156,2022-09-29,MIL,MIA,2,4,Final
663420,2022-09-29,LAA,OAK,4,2,Final
662209,2022-09-29,SD,LAD,2,5,Final
661128,2022-09-29,SEA,TEX,10,9,Final
662050,2022-09-29,SF,COL,6,4,Final
661097,2022-09-30,WSH,PHI,1,5,Final
663099,2022-09-30,CHC,CIN,6,1,Final
661218,2022-09-30,NYY,BAL,1,2,Final
661751,2022-09-30,TOR,BOS,9,0,Final
662940,2022-09-30,CLE,KC,6,3,Final
662771,2022-09-30,DET,MIN,0,7,Final
661467,2022-09-30,ATL,NYM,5,2,Final
662819,2022-09-30,HOU,TB,3,7,Final
661157,2022-09-30,MIL,MIA,1,0,Final
661958,2022-09-30,STL,PIT,2,1,Final
663406,2022-09-30,LAA,TEX,4,1,Final
661111,2022-09-30,SEA,OAK,2,1,Final
662208,2022-09-30,SD,CWS,1,3,Final
662596,2022-09-30,LAD,COL,10,1,Final
662049,2022-09-30,SF,ARI,10,4,Final
661098,2022-10-01,WSH,PHI,,,Postponed
662572,2022-10-01,WSH,PHI,13,4,Final
661098,2022-10-01,WSH,PHI,2,8,Final
661217,2022-10-01,NYY,BAL,8,0,Final
663167,2022-10-01,CHC,CIN,2,1,Final
661736,2022-10-01,TOR,BOS,10,0,Final
662023,2022-10-01,SF,ARI,4,8,Final
661110,2022-10-01,SEA,OAK,5,1,Final
662939,2022-10-01,CLE,KC,1,7,Final
662770,2022-10-01,DET,MIN,3,2,Final
661152,2022-10-01,MIL,MIA,3,4,Final
661956,2022-10-01,STL,PIT,13,3,Final
662818,2022-10-01,HOU,TB,2,1,Final
661466,2022-10-01,ATL,NYM,4,2,Final
662207,2022-10-01,SD,CWS,5,2,Final
663405,2022-10-01,LAA,TEX,3,2,Final
662595,2022-10-01,LAD,COL,6,4,Final
662769,2022-10-02,DET,MIN,5,2,Final
661096,2022-10-02,WSH,PHI,1,8,Completed Early
661215,2022-10-02,NYY,BAL,1,3,Final
661735,2022-10-02,TOR,BOS,6,3,Final
662938,2022-10-02,CLE,KC,7,5,Final
662825,2022-10-02,HOU,TB,3,1,Final
661153,2022-10-02,MIL,MIA,3,4,Final
661954,2022-10-02,STL,PIT,5,7,Final
663097,2022-10-02,CHC,CIN,8,1,Final
662022,2022-10-02,SF,ARI,4,3,Final
663419,2022-10-02,LAA,TEX,8,3,Final
662581,2022-10-02,LAD,COL,1,4,Final
662087,2022-10-02,SEA,OAK,3,10,Final
662190,2022-10-02,SD,CWS,1,2,Final
661465,2022-10-02,ATL,NYM,5,3,Final
663105,2022-10-03,CLE,KC,2,5,Final
662309,2022-10-03,PIT,STL,3,2,Final
663096,2022-10-03,CIN,CHC,3,1,Final
661424,2022-10-03,MIA,ATL,4,0,Final
663273,2022-10-03,BAL,TOR,1,5,Completed Early
662044,2022-10-03,TEX,NYY,1,3,Final
663453,2022-10-03,BOS,TB,4,3,Final
661213,2022-10-03,MIL,ARI,6,5,Final
662777,2022-10-03,HOU,PHI,0,3,Final
661464,2022-10-03,CWS,MIN,3,2,Final
662431,2022-10-03,OAK,LAA,5,4,Final
662201,2022-10-03,SEA,DET,3,4,Final
662239,2022-10-03,SD,SF,7,4,Final
662629,2022-10-03,LAD,COL,1,2,Final
661095,2022-10-04,NYM,WSH,,,Postponed
662062,2022-10-04,TEX,NYY,4,5,Final
662010,2022-10-04,TEX,NYY,3,2,Final
661094,2022-10-04,NYM,WSH,4,2,Final
661095,2022-10-04,NYM,WSH,8,0,Final
663077,2022-10-04,CLE,KC,5,3,Final
662200,2022-10-04,SEA,DET,7,6,Final
662199,2022-10-04,SEA,DET,9,6,Final
662319,2022-10-04,PIT,STL,7,8,Final
663243,2022-10-04,CIN,CHC,3,2,Final
661423,2022-10-04,MIA,ATL,1,2,Final
663452,2022-10-04,BOS,TB,6,0,Completed Early
661223,2022-10-04,MIL,ARI,3,0,Final
662768,2022-10-04,HOU,PHI,10,0,Final
661463,2022-10-04,CWS,MIN,8,3,Final
662429,2022-10-04,OAK,LAA,2,1,Final
662252,2022-10-04,SD,SF,6,2,Final
662624,2022-10-04,LAD,COL,2,5,Final
663272,2022-10-05,BAL,TOR,,,Postponed
663451,2022-10-05,BAL,TOR,5,4,Final
663272,2022-10-05,BAL,TOR,1,5,Final
662421,2022-10-05,OAK,LAA,3,2,Final
662304,2022-10-05,PIT,STL,5,3,Final
661996,2022-10-05,TEX,NYY,4,2,Final
663131,2022-10-05,CIN,CHC,2,15,Final
663095,2022-10-05,CLE,KC,9,2,Final
662488,2022-10-05,NYM,WSH,9,2,Final
662195,2022-10-05,SEA,DET,5,4,Final
662238,2022-10-05,SD,SF,1,8,Final
663352,2022-10-05,BOS,TB,6,3,Final
662789,2022-10-05,HOU,PHI,3,2,Final
661427,2022-10-05,CWS,MIN,1,10,Final
661422,2022-10-05,MIA,ATL,12,9,Final
661227,2022-10-05,MIL,ARI,2,4,Final
662623,2022-10-05,LAD,COL,6,1,Final
