game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
634183,2021-05-12,ARI,MIA,2,3,Final
634140,2021-05-12,LAD,SEA,7,1,Final
634114,2021-05-13,ATL,TOR,4,8,Final
634103,2021-05-13,WSH,PHI,5,1,Final
634117,2021-05-13,DET,KC,4,3,Final
634158,2021-05-13,MIL,STL,0,2,Final
634125,2021-05-13,CWS,MIN,4,2,Final
634113,2021-05-13,PIT,SF,1,3,Final
634150,2021-05-13,BOS,OAK,8,1,Final
634126,2021-05-13,TB,NYY,9,1,Final
634141,2021-05-13,HOU,TEX,4,3,Final
634191,2021-05-13,COL,CIN,13,8,Final
634136,2021-05-13,ARI,MIA,1,5,Final
634135,2021-05-13,SEA,CLE,2,4,Final
634656,2021-05-14,CWS,KC,2,6,Final
634166,2021-05-14,CWS,KC,3,1,Final
634108,2021-05-14,PIT,SF,3,2,Final
634146,2021-05-14,BAL,NYY,4,5,Final
634138,2021-05-14,BOS,LAA,4,3,Final
634206,2021-05-14,DET,CHC,2,4,Final
634093,2021-05-14,TB,NYM,3,2,Final
634119,2021-05-14,TOR,PHI,1,5,Final
634123,2021-05-14,HOU,TEX,10,4,Final
634131,2021-05-14,MIN,OAK,1,6,Final
634118,2021-05-14,MIL,ATL,3,6,Final
634121,2021-05-14,COL,CIN,9,6,Final
634162,2021-05-14,ARI,WSH,2,17,Final
634110,2021-05-14,SEA,CLE,7,3,Final
634132,2021-05-14,SD,STL,5,4,Final
634145,2021-05-14,LAD,MIA,9,6,Final
634105,2021-05-15,TB,NYM,12,5,Final
634080,2021-05-15,MIN,OAK,5,4,Final
634095,2021-05-15,BOS,LAA,9,0,Final
634111,2021-05-15,DET,CHC,9,8,Final
634085,2021-05-15,PIT,SF,8,6,Final
634104,2021-05-15,BAL,NYY,2,8,Final
634161,2021-05-15,HOU,TEX,6,5,Final
634127,2021-05-15,CWS,KC,1,5,Final
634106,2021-05-15,MIL,ATL,1,5,Final
634139,2021-05-15,TOR,PHI,4,0,Final
634148,2021-05-15,COL,CIN,5,6,Final
634097,2021-05-15,ARI,WSH,11,4,Final
634143,2021-05-15,SD,STL,13,3,Final
634084,2021-05-15,SEA,CLE,7,3,Final
634096,2021-05-15,LAD,MIA,7,0,Final
634094,2021-05-16,PIT,SF,1,4,Final
634086,2021-05-16,BAL,NYY,10,6,Final
634069,2021-05-16,TOR,PHI,10,8,Final
634100,2021-05-16,BOS,LAA,5,6,Final
634083,2021-05-16,DET,CHC,1,5,Final
634071,2021-05-16,TB,NYM,7,1,Final
634068,2021-05-16,HOU,TEX,6,2,Final
634188,2021-05-16,MIN,OAK,6,7,Final
634124,2021-05-16,CWS,KC,4,3,Final
634134,2021-05-16,MIL,ATL,10,9,Final
634098,2021-05-16,COL,CIN,6,7,Final
634130,2021-05-16,ARI,WSH,0,3,Final
634087,2021-05-16,SEA,CLE,3,2,Final
634122,2021-05-16,LAD,MIA,2,3,Final
634090,2021-05-16,SD,STL,5,3,Final
634070,2021-05-17,CIN,SF,3,6,Final
634063,2021-05-17,ATL,NYM,1,3,Final
634076,2021-05-17,CHC,WSH,7,3,Final
634077,2021-05-17,MIN,CWS,4,16,Final
634099,2021-05-17,TEX,NYY,5,2,Final
634101,2021-05-17,LAA,CLE,7,4,Final
634091,2021-05-17,LAD,ARI,3,1,Final
634057,2021-05-17,SD,COL,7,0,Final
634082,2021-05-17,SEA,DET,1,4,Final
634058,2021-05-18,CIN,SF,2,4,Final
634075,2021-05-18,BAL,TB,6,13,Final
634051,2021-05-18,PHI,MIA,8,3,Final
634107,2021-05-18,ATL,NYM,3,4,Final
634133,2021-05-18,TOR,BOS,8,0,Final
634052,2021-05-18,CHC,WSH,6,3,Final
634073,2021-05-18,MIN,CWS,5,4,Final
634109,2021-05-18,STL,PIT,5,2,Final
634067,2021-05-18,TEX,NYY,4,7,Final
634043,2021-05-18,KC,MIL,2,0,Final
634102,2021-05-18,LAA,CLE,5,6,Final
634050,2021-05-18,OAK,HOU,6,5,Final
634092,2021-05-18,LAD,ARI,9,1,Final
634065,2021-05-18,SD,COL,2,1,Final
634115,2021-05-18,SEA,DET,0,5,Final
634030,2021-05-19,MIN,CWS,1,2,Final
634031,2021-05-19,SD,COL,3,0,Final
634061,2021-05-19,CIN,SF,0,4,Final
634055,2021-05-19,BAL,TB,7,9,Final
634044,2021-05-19,PHI,MIA,1,3,Final
634066,2021-05-19,ATL,NYM,5,4,Final
634116,2021-05-19,TOR,BOS,3,7,Final
634053,2021-05-19,CHC,WSH,3,4,Final
634026,2021-05-19,STL,PIT,8,5,Final
634168,2021-05-19,TEX,NYY,0,2,Final
634029,2021-05-19,LAA,CLE,2,3,Final
634037,2021-05-19,KC,MIL,6,4,Final
634034,2021-05-19,OAK,HOU,1,8,Final
634033,2021-05-19,LAD,ARI,4,2,Final
634046,2021-05-19,SEA,DET,2,6,Final
634020,2021-05-20,CIN,SF,4,19,Final
634120,2021-05-20,BAL,TB,1,10,Final
634047,2021-05-20,TEX,NYY,0,2,Final
634112,2021-05-20,CHC,WSH,5,2,Final
634045,2021-05-20,OAK,HOU,4,8,Final
634465,2021-05-20,LAA,MIN,7,1,Final
634441,2021-05-20,LAA,MIN,3,6,Final
634039,2021-05-20,PHI,MIA,0,6,Final
634041,2021-05-20,ATL,PIT,4,6,Final
634018,2021-05-20,TOR,BOS,7,8,Final
634059,2021-05-20,LAD,ARI,3,2,Final
634012,2021-05-21,WSH,BAL,4,2,Final
634054,2021-05-21,PHI,BOS,3,11,Final
634014,2021-05-21,NYY,CWS,2,1,Final
634015,2021-05-21,CLE,MIN,0,10,Final
634089,2021-05-21,MIA,NYM,5,6,Final
634027,2021-05-21,CIN,MIL,9,4,Final
634036,2021-05-21,ATL,PIT,20,1,Final
634078,2021-05-21,TOR,TB,7,9,Final
634008,2021-05-21,TEX,HOU,7,5,Final
634088,2021-05-21,KC,DET,5,7,Final
634022,2021-05-21,STL,CHC,3,12,Final
634016,2021-05-21,COL,ARI,7,1,Final
634028,2021-05-21,LAA,OAK,4,8,Final
634013,2021-05-21,SF,LAD,1,2,Final
634019,2021-05-21,SD,SEA,16,1,Final
634035,2021-05-22,NYY,CWS,7,0,Final
634010,2021-05-22,COL,ARI,7,6,Final
634062,2021-05-22,WSH,BAL,12,9,Final
634079,2021-05-22,TEX,HOU,8,4,Final
634001,2021-05-22,KC,DET,7,5,Final
634038,2021-05-22,CLE,MIN,5,3,Final
634049,2021-05-22,ATL,PIT,6,1,Final
633999,2021-05-22,MIA,NYM,3,1,Final
634017,2021-05-22,CIN,MIL,3,4,Final
634011,2021-05-22,SF,LAD,3,6,Final
634032,2021-05-22,STL,CHC,2,1,Final
633984,2021-05-22,PHI,BOS,3,4,Final
634081,2021-05-22,TOR,TB,1,3,Final
633991,2021-05-22,SD,SEA,6,4,Final
634000,2021-05-22,LAA,OAK,2,6,Final
633977,2021-05-23,WSH,BAL,6,5,Final
634004,2021-05-23,PHI,BOS,6,2,Final
634009,2021-05-23,NYY,CWS,5,4,Final
633975,2021-05-23,TOR,TB,4,6,Final
634007,2021-05-23,CLE,MIN,5,8,Final
633998,2021-05-23,MIA,NYM,5,1,Final
633989,2021-05-23,CIN,MIL,4,9,Final
634060,2021-05-23,ATL,PIT,7,1,Final
634002,2021-05-23,KC,DET,3,2,Final
634025,2021-05-23,TEX,HOU,3,2,Final
633995,2021-05-23,COL,ARI,4,3,Final
633980,2021-05-23,SF,LAD,5,11,Final
633985,2021-05-23,LAA,OAK,6,5,Final
633996,2021-05-23,SD,SEA,9,2,Final
633973,2021-05-23,STL,CHC,1,2,Final
633963,2021-05-24,TOR,TB,8,14,Final
633976,2021-05-24,MIA,PHI,9,6,Final
633981,2021-05-24,DET,CLE,5,6,Final
634056,2021-05-24,NYM,COL,2,3,Final
633982,2021-05-24,MIN,BAL,8,3,Final
633992,2021-05-24,MIL,SD,5,3,Final
633994,2021-05-24,CWS,STL,5,1,Final
633955,2021-05-24,OAK,SEA,2,4,Final
633941,2021-05-25,PIT,CHC,3,4,Final
633969,2021-05-25,MIA,PHI,0,2,Final
633965,2021-05-25,WSH,CIN,1,2,Final
633956,2021-05-25,NYY,TOR,2,6,Final
633970,2021-05-25,DET,CLE,1,4,Final
634023,2021-05-25,NYM,COL,3,1,Final
633990,2021-05-25,TB,KC,1,2,Final
633958,2021-05-25,BOS,ATL,1,3,Final
634048,2021-05-25,MIN,BAL,7,4,Final
633962,2021-05-25,MIL,SD,1,7,Final
633953,2021-05-25,HOU,LAD,2,9,Final
633951,2021-05-25,CWS,STL,8,3,Final
633972,2021-05-25,LAA,TEX,11,5,Final
633945,2021-05-25,OAK,SEA,3,4,Final
633979,2021-05-25,ARI,SF,0,8,Final
633928,2021-05-26,MIN,BAL,3,2,Final
633971,2021-05-26,CWS,STL,0,4,Final
634074,2021-05-26,OAK,SEA,6,3,Final
633940,2021-05-26,LAA,TEX,9,8,Final
633967,2021-05-26,PIT,CHC,1,4,Final
633901,2021-05-26,MIA,PHI,4,2,Final
633890,2021-05-26,WSH,CIN,5,3,Final
633986,2021-05-26,DET,CLE,1,0,Final
634064,2021-05-26,TB,KC,2,1,Final
633993,2021-05-26,BOS,ATL,9,5,Final
634021,2021-05-26,HOU,LAD,5,2,Final
633927,2021-05-26,MIL,SD,1,2,Final
633939,2021-05-26,ARI,SF,4,5,Final
633910,2021-05-27,NYY,TOR,,,Postponed
633912,2021-05-27,NYM,COL,,,Postponed
633922,2021-05-27,NYM,COL,1,0,Final
633912,2021-05-27,NYM,COL,4,2,Final
633957,2021-05-27,MIA,PHI,2,3,Final
633888,2021-05-27,PIT,CHC,3,5,Final
633943,2021-05-27,DET,CLE,2,5,Final
633937,2021-05-27,MIL,SD,6,5,Final
633890,2021-05-26,WSH,CIN,5,3,Final
633915,2021-05-27,TB,KC,7,2,Final
633974,2021-05-27,NYY,TOR,0,2,Final
633910,2021-05-27,NYY,TOR,5,3,Final
634003,2021-05-27,WSH,CIN,0,3,Final
633924,2021-05-27,CWS,BAL,5,1,Final
633964,2021-05-27,OAK,LAA,5,0,Final
633914,2021-05-27,ARI,STL,4,5,Final
633930,2021-05-27,LAD,SF,4,3,Final
633934,2021-05-27,SEA,TEX,5,0,Final
634024,2021-05-28,CHC,CIN,1,0,Final
633966,2021-05-28,CLE,TOR,2,11,Completed Early
634040,2021-05-28,BOS,MIA,5,2,Completed Early
633961,2021-05-28,DET,NYY,3,2,Final
633918,2021-05-28,HOU,SD,3,10,Final
633932,2021-05-28,MIN,KC,3,8,Final
634006,2021-05-28,OAK,LAA,3,1,Final
633987,2021-05-28,ARI,STL,6,8,Final
633921,2021-05-28,LAD,SF,5,8,Final
633997,2021-05-28,SEA,TEX,3,2,Final
634005,2021-05-29,PIT,COL,,,Postponed
633916,2021-05-29,WSH,MIL,,,Postponed
633899,2021-06-21,NYM,ATL,,,Postponed
633887,2021-05-29,CWS,BAL,,,Postponed
634005,2021-05-29,PIT,COL,7,0,Final
633936,2021-05-29,PIT,COL,4,0,Final
633894,2021-05-29,TB,PHI,5,3,Final
633916,2021-05-29,WSH,MIL,1,4,Final
633950,2021-05-29,WSH,MIL,2,6,Final
633944,2021-05-29,MIN,KC,6,5,Final
633960,2021-05-29,CWS,BAL,7,4,Final
633887,2021-05-29,CWS,BAL,3,1,Final
633875,2021-05-29,CHC,CIN,10,2,Final
633929,2021-05-29,OAK,LAA,0,4,Final
633874,2021-05-29,HOU,SD,8,11,Final
633903,2021-05-29,BOS,MIA,3,1,Final
633949,2021-05-29,DET,NYY,6,1,Final
633938,2021-05-29,LAD,SF,6,11,Final
633959,2021-05-29,NYM,ATL,13,2,Final
633913,2021-05-29,ARI,STL,4,7,Final
633947,2021-05-29,SEA,TEX,3,2,Final
634042,2021-05-30,CLE,TOR,,,Postponed
633978,2021-05-30,PIT,COL,3,4,Final
633933,2021-05-30,WSH,MIL,0,3,Final
633935,2021-05-30,CLE,TOR,1,4,Final
634042,2021-05-30,CLE,TOR,6,5,Final
633892,2021-05-30,TB,PHI,6,2,Final
633854,2021-05-30,DET,NYY,6,2,Final
633942,2021-05-30,HOU,SD,7,4,Final
633881,2021-05-30,MIN,KC,3,6,Final
633872,2021-05-30,CWS,BAL,3,1,Final
633931,2021-05-30,CHC,CIN,1,5,Final
633889,2021-05-30,OAK,LAA,2,4,Final
633923,2021-05-30,LAD,SF,4,5,Final
633946,2021-05-30,ARI,STL,9,2,Final
633968,2021-05-30,SEA,TEX,4,2,Final
634072,2021-06-07,BOS,MIA,,,Postponed
633925,2021-07-26,NYM,ATL,,,Postponed
633919,2021-05-31,BAL,MIN,2,3,Final
633898,2021-05-31,NYY,TB,1,3,Final
633983,2021-05-31,CIN,PHI,11,1,Final
633948,2021-05-31,MIL,DET,3,2,Final
633870,2021-05-31,CHC,SD,7,2,Final
633884,2021-05-31,CLE,CWS,6,8,Final
634452,2021-05-31,CLE,CWS,3,1,Final
633897,2021-05-31,SF,LAA,6,1,Final
633896,2021-05-31,HOU,BOS,11,2,Final
633849,2021-05-31,SEA,OAK,6,5,Final
633917,2021-05-31,ATL,WSH,5,3,Final
633900,2021-05-31,KC,PIT,7,3,Final
633851,2021-05-31,LAD,STL,9,4,Final
633926,2021-05-31,ARI,NYM,2,6,Final
633877,2021-06-01,CLE,CWS,6,5,Final
633856,2021-06-01,BAL,MIN,7,4,Final
633861,2021-06-01,NYY,TB,5,3,Final
633857,2021-06-01,TOR,MIA,5,1,Final
633868,2021-06-01,CIN,PHI,3,17,Final
633863,2021-06-01,ATL,WSH,6,11,Final
633878,2021-06-01,MIL,DET,7,10,Final
633880,2021-06-01,CHC,SD,4,3,Final
633873,2021-06-01,HOU,BOS,5,1,Final
633891,2021-06-01,KC,PIT,10,5,Final
633895,2021-06-01,COL,TEX,3,2,Final
633885,2021-06-01,ARI,NYM,6,5,Final
633864,2021-06-01,SF,LAA,1,8,Final
633871,2021-06-01,SEA,OAK,6,12,Final
633879,2021-06-01,LAD,STL,2,3,Final
633855,2021-06-02,CHC,SD,6,1,Final
633834,2021-06-02,ARI,NYM,6,7,Final
633853,2021-06-02,BAL,MIN,6,3,Final
633882,2021-06-02,NYY,TB,4,3,Final
633844,2021-06-02,TOR,MIA,6,5,Final
633883,2021-06-02,ATL,WSH,3,5,Final
633842,2021-06-02,HOU,BOS,2,1,Final
633848,2021-06-02,COL,TEX,6,3,Final
633988,2021-06-02,LAD,STL,14,3,Final
633954,2021-06-02,SEA,OAK,0,6,Final
633867,2021-06-28,CIN,PHI,,,Postponed
633866,2021-09-23,CLE,CWS,,,Postponed
633836,2021-06-03,ATL,WSH,5,1,Final
633819,2021-06-03,NYY,TB,2,9,Final
633831,2021-06-03,HOU,BOS,1,5,Final
633860,2021-06-03,COL,TEX,11,6,Final
633835,2021-06-03,PIT,MIA,5,3,Final
633876,2021-06-03,MIL,ARI,7,4,Final
633833,2021-06-03,KC,MIN,6,5,Final
633859,2021-06-03,CWS,DET,4,1,Final
633809,2021-06-03,STL,CIN,2,4,Final
633832,2021-06-03,LAA,SEA,2,6,Final
633823,2021-06-03,SF,CHC,7,2,Final
633841,2021-06-03,SD,NYM,4,3,Final
633818,2021-06-04,BAL,CLE,3,1,Final
633862,2021-06-04,PHI,WSH,1,2,Final
633858,2021-06-04,PIT,MIA,9,2,Final
633824,2021-06-04,NYY,BOS,2,5,Final
633815,2021-06-04,TOR,HOU,1,13,Final
633820,2021-06-04,ATL,LAD,5,9,Final
633830,2021-06-04,TEX,TB,5,4,Final
633838,2021-06-04,KC,MIN,14,5,Final
633840,2021-06-04,CWS,DET,9,8,Final
633846,2021-06-04,MIL,ARI,5,1,Final
633825,2021-06-04,STL,CIN,4,6,Final
633865,2021-06-04,COL,OAK,5,9,Final
633837,2021-06-04,LAA,SEA,3,2,Final
633817,2021-06-04,SF,CHC,8,5,Final
633816,2021-06-04,SD,NYM,2,0,Final
633920,2021-06-05,CWS,DET,3,4,Final
633797,2021-06-05,STL,CIN,2,5,Final
633800,2021-06-05,TOR,HOU,6,2,Final
633807,2021-06-05,BAL,CLE,4,10,Final
633839,2021-06-05,TEX,TB,0,3,Final
633795,2021-06-05,PHI,WSH,5,2,Final
633787,2021-06-05,PIT,MIA,8,7,Final
633799,2021-06-05,KC,MIN,4,5,Final
633827,2021-06-05,MIL,ARI,7,5,Final
633886,2021-06-05,SF,CHC,4,3,Final
633828,2021-06-05,ATL,LAD,6,4,Final
633852,2021-06-05,NYY,BOS,3,7,Final
633850,2021-06-05,COL,OAK,3,6,Final
633845,2021-06-05,LAA,SEA,12,5,Final
633821,2021-06-05,SD,NYM,0,4,Final
633814,2021-06-06,BAL,CLE,18,5,Final
633786,2021-06-06,PHI,WSH,12,6,Final
633794,2021-06-06,PIT,MIA,1,3,Final
633780,2021-06-06,TOR,HOU,3,6,Final
633810,2021-06-06,ATL,LAD,4,2,Final
633893,2021-06-06,KC,MIN,1,2,Final
633774,2021-06-06,CWS,DET,3,0,Final
633798,2021-06-06,MIL,ARI,2,0,Final
633808,2021-06-06,STL,CIN,7,8,Final
633802,2021-06-06,TEX,TB,1,7,Final
633847,2021-06-06,COL,OAK,3,1,Final
633869,2021-06-06,SF,CHC,3,4,Final
633843,2021-06-06,LAA,SEA,5,9,Final
633806,2021-06-06,SD,NYM,2,6,Final
633812,2021-06-06,NYY,BOS,5,6,Final
634072,2021-06-07,BOS,MIA,5,3,Final
633796,2021-06-07,LAA,KC,8,3,Final
633779,2021-06-07,SD,CHC,9,4,Final
633773,2021-06-08,BAL,NYM,10,3,Final
633772,2021-06-08,PIT,LAD,3,5,Final
633785,2021-06-08,PHI,ATL,5,9,Final
633793,2021-06-08,BOS,HOU,1,7,Final
633822,2021-06-08,DET,SEA,5,3,Final
633766,2021-06-08,TB,WSH,3,1,Final
633813,2021-06-08,MIA,COL,6,2,Final
633801,2021-06-08,CIN,MIL,1,5,Final
633752,2021-06-08,TEX,SF,4,9,Final
633788,2021-06-08,CWS,TOR,6,1,Final
633804,2021-06-08,MIN,NYY,4,8,Final
633778,2021-06-08,STL,CLE,1,10,Final
633826,2021-06-08,LAA,KC,8,1,Final
633765,2021-06-08,OAK,ARI,5,2,Final
633777,2021-06-08,SD,CHC,1,7,Final
633756,2021-06-09,TEX,SF,4,3,Final
633784,2021-06-09,OAK,ARI,4,0,Final
633739,2021-06-09,SD,CHC,1,3,Final
633811,2021-06-09,BAL,NYM,1,14,Final
633753,2021-06-09,PIT,LAD,1,2,Final
633764,2021-06-09,PHI,ATL,2,1,Final
633803,2021-06-09,BOS,HOU,3,8,Final
633759,2021-06-09,DET,SEA,6,9,Final
633767,2021-06-09,TB,WSH,7,9,Final
633738,2021-06-09,MIA,COL,3,4,Final
633791,2021-06-09,CIN,MIL,7,3,Final
633783,2021-06-09,CWS,TOR,2,6,Final
633792,2021-06-09,MIN,NYY,6,9,Final
633775,2021-06-09,STL,CLE,8,2,Final
633776,2021-06-09,LAA,KC,6,1,Final
633744,2021-06-10,PIT,LAD,3,6,Completed Early
633757,2021-06-10,CIN,MIL,2,7,Final
633762,2021-06-10,PHI,ATL,4,3,Final
633754,2021-06-10,DET,SEA,8,3,Final
633758,2021-06-10,BOS,HOU,12,8,Final
633748,2021-06-10,MIA,COL,11,4,Final
633733,2021-06-10,CWS,TOR,5,2,Final
633790,2021-06-10,MIN,NYY,7,5,Final
633770,2021-06-10,OAK,KC,1,6,Final
633745,2021-06-12,WSH,SF,,,Postponed
633742,2021-06-11,CHC,STL,8,5,Final
633746,2021-06-11,WSH,SF,0,1,Final
633741,2021-06-11,CIN,COL,11,5,Final
633771,2021-06-11,NYM,SD,3,2,Final
633743,2021-06-11,CLE,SEA,7,0,Final
633781,2021-06-11,TB,BAL,4,2,Final
633735,2021-06-11,BOS,TOR,6,5,Final
633789,2021-06-11,DET,CWS,4,5,Final
633782,2021-06-11,MIA,ATL,4,3,Final
633720,2021-06-11,MIN,HOU,4,6,Final
633768,2021-06-11,MIL,PIT,7,4,Final
633731,2021-06-11,ARI,LAA,5,6,Final
633717,2021-06-11,OAK,KC,4,3,Final
633761,2021-06-11,LAD,TEX,12,1,Final
633745,2021-06-12,WSH,SF,2,0,Final
633698,2021-06-12,WSH,SF,1,2,Final
633763,2021-06-12,PHI,NYY,8,7,Final
633718,2021-06-12,OAK,KC,11,2,Final
633712,2021-06-12,ARI,LAA,7,8,Final
633730,2021-06-12,CIN,COL,10,3,Final
633732,2021-06-12,NYM,SD,4,1,Final
633725,2021-06-12,CLE,SEA,5,4,Final
633699,2021-06-12,TB,BAL,5,4,Final
633751,2021-06-12,BOS,TOR,2,7,Final
633721,2021-06-12,DET,CWS,2,15,Final
633704,2021-06-12,MIA,ATL,4,2,Final
633726,2021-06-12,MIL,PIT,7,4,Final
633740,2021-06-12,CHC,STL,7,2,Final
633736,2021-06-12,MIN,HOU,5,2,Final
633723,2021-06-12,LAD,TEX,1,12,Final
633710,2021-06-13,WSH,SF,5,0,Final
633715,2021-06-13,PHI,NYY,7,0,Final
633711,2021-06-13,CIN,COL,6,2,Final
633722,2021-06-13,NYM,SD,3,7,Final
633690,2021-06-13,CLE,SEA,2,6,Final
633737,2021-06-13,TB,BAL,7,1,Final
633728,2021-06-13,BOS,TOR,4,18,Final
633688,2021-06-13,DET,CWS,1,4,Final
633805,2021-06-13,MIA,ATL,4,6,Final
633749,2021-06-13,MIN,HOU,3,14,Final
633713,2021-06-13,MIL,PIT,5,2,Final
633707,2021-06-13,OAK,KC,6,3,Final
633696,2021-06-13,ARI,LAA,3,10,Final
633719,2021-06-13,LAD,TEX,5,3,Final
633689,2021-06-13,CHC,STL,2,0,Final
633693,2021-06-14,WSH,PIT,3,2,Final
633705,2021-06-14,CLE,BAL,4,3,Final
633678,2021-06-14,NYM,CHC,5,2,Final
633700,2021-06-14,BOS,TOR,2,1,Final
633655,2021-06-14,KC,DET,3,10,Final
633673,2021-06-14,CWS,TB,2,5,Final
633680,2021-06-14,MIL,CIN,2,10,Final
633727,2021-06-14,STL,MIA,4,2,Final
633703,2021-06-14,COL,SD,3,2,Final
633729,2021-06-14,OAK,LAA,8,5,Final
633734,2021-06-14,SF,ARI,5,2,Final
633716,2021-06-14,SEA,MIN,4,3,Final
633652,2021-06-14,LAD,PHI,3,1,Final
633684,2021-06-15,WSH,PIT,8,1,Final
633653,2021-06-15,TOR,NYY,5,6,Final
633769,2021-06-15,CLE,BAL,7,2,Final
633681,2021-06-15,NYM,CHC,3,2,Final
633724,2021-06-15,ATL,BOS,8,10,Final
633755,2021-06-15,KC,DET,3,4,Final
633829,2021-06-15,HOU,TEX,6,3,Final
633676,2021-06-15,CWS,TB,3,0,Final
633714,2021-06-15,MIL,CIN,1,2,Final
633694,2021-06-15,STL,MIA,2,1,Final
633701,2021-06-15,COL,SD,8,4,Final
633656,2021-06-15,OAK,LAA,6,4,Final
633679,2021-06-15,SF,ARI,9,8,Final
633626,2021-06-15,SEA,MIN,10,0,Final
633675,2021-06-15,LAD,PHI,5,3,Final
633709,2021-06-16,STL,MIA,1,0,Final
633612,2021-06-16,KC,DET,5,6,Final
633634,2021-06-16,CWS,TB,8,7,Final
633665,2021-06-16,MIL,CIN,1,2,Final
633706,2021-06-16,COL,SD,8,7,Final
633632,2021-06-16,OAK,LAA,8,4,Final
633628,2021-06-16,WSH,PIT,3,1,Final
633695,2021-06-16,TOR,NYY,2,3,Final
633659,2021-06-16,CLE,BAL,8,7,Final
633630,2021-06-16,NYM,CHC,6,3,Final
633708,2021-06-16,ATL,BOS,8,10,Final
633619,2021-06-16,HOU,TEX,8,4,Final
633645,2021-06-16,SF,ARI,13,7,Final
633658,2021-06-16,SEA,MIN,2,7,Final
633677,2021-06-16,LAD,PHI,0,2,Final
633641,2021-06-17,CLE,BAL,10,3,Final
633622,2021-06-17,SF,ARI,10,3,Final
633633,2021-06-17,TOR,NYY,4,8,Final
633692,2021-06-17,NYM,CHC,0,2,Final
633691,2021-06-17,ATL,STL,4,0,Final
633687,2021-06-17,HOU,CWS,10,2,Final
633617,2021-06-17,SD,CIN,6,4,Final
633623,2021-06-17,COL,MIL,7,3,Final
633624,2021-06-17,LAA,DET,7,5,Final
633697,2021-06-17,SEA,TB,6,5,Final
633618,2021-06-18,WSH,NYM,1,0,Final
633584,2021-06-18,PIT,CLE,11,10,Final
633593,2021-06-18,BAL,TOR,7,1,Final
633609,2021-06-18,NYY,OAK,3,5,Final
633607,2021-06-18,ATL,STL,9,1,Final
633579,2021-06-18,TEX,MIN,5,7,Final
633638,2021-06-18,CHC,MIA,2,10,Final
633683,2021-06-18,KC,BOS,5,3,Final
633702,2021-06-18,HOU,CWS,2,1,Final
633616,2021-06-18,COL,MIL,6,5,Final
633654,2021-06-18,LAA,DET,11,3,Final
633604,2021-06-18,ARI,LAD,0,3,Final
633600,2021-06-18,SF,PHI,5,3,Final
633596,2021-06-18,SD,CIN,8,2,Final
633615,2021-06-18,SEA,TB,5,1,Final
634647,2021-06-19,WSH,NYM,1,5,Final
633583,2021-06-19,WSH,NYM,6,2,Final
633606,2021-06-19,NYY,OAK,7,5,Final
633613,2021-06-19,CHC,MIA,1,11,Final
633590,2021-06-19,PIT,CLE,6,3,Final
633573,2021-06-19,BAL,TOR,7,10,Final
633594,2021-06-19,TEX,MIN,2,3,Final
633592,2021-06-19,SF,PHI,6,13,Final
633585,2021-06-19,KC,BOS,1,7,Final
633597,2021-06-19,SD,CIN,7,5,Final
633576,2021-06-19,HOU,CWS,7,3,Final
633577,2021-06-19,COL,MIL,5,6,Final
633650,2021-06-19,LAA,DET,8,3,Final
633598,2021-06-19,ARI,LAD,3,9,Final
633661,2021-06-19,SEA,TB,6,5,Final
633610,2021-06-20,ATL,STL,,,Postponed
633557,2021-06-20,WSH,NYM,5,2,Final
633550,2021-06-20,PIT,CLE,1,2,Final
633636,2021-06-20,BAL,TOR,4,7,Final
633575,2021-06-20,NYY,OAK,2,1,Final
633558,2021-06-20,KC,BOS,7,3,Final
633610,2021-06-20,ATL,STL,1,9,Final
633565,2021-06-20,ATL,STL,1,0,Final
633602,2021-06-20,HOU,CWS,8,2,Final
633629,2021-06-20,CHC,MIA,2,0,Final
633574,2021-06-20,TEX,MIN,2,4,Final
633567,2021-06-20,COL,MIL,6,7,Final
633611,2021-06-20,SF,PHI,11,2,Final
633563,2021-06-20,LAA,DET,3,5,Final
633582,2021-06-20,ARI,LAD,8,9,Final
633566,2021-06-20,SD,CIN,3,2,Final
633554,2021-06-20,SEA,TB,6,2,Final
633760,2021-06-21,NYM,ATL,4,2,Final
633899,2021-06-21,NYM,ATL,0,1,Final
633747,2021-06-21,BAL,HOU,2,10,Final
633542,2021-06-21,CHC,CLE,0,4,Final
633605,2021-06-21,TEX,OAK,8,3,Final
633588,2021-06-21,MIN,CIN,7,5,Final
633533,2021-06-21,ARI,MIL,5,1,Final
633651,2021-06-21,SD,LAD,6,2,Final
633580,2021-06-22,MIN,CIN,7,10,Final
633547,2021-06-22,BAL,HOU,1,3,Final
633549,2021-06-22,PHI,WSH,2,3,Final
633572,2021-06-22,PIT,CWS,6,3,Final
633621,2021-06-22,NYY,KC,5,6,Final
633526,2021-06-22,DET,STL,8,2,Final
633519,2021-06-22,TB,BOS,5,9,Final
633750,2021-06-22,NYM,ATL,0,3,Final
633571,2021-06-22,MIA,TOR,1,2,Final
633537,2021-06-22,CHC,CLE,7,1,Final
633532,2021-06-22,TEX,OAK,6,13,Final
633670,2021-06-22,LAA,SF,0,5,Final
633603,2021-06-22,ARI,MIL,0,5,Final
633540,2021-06-22,SD,LAD,3,2,Final
633528,2021-06-22,SEA,COL,2,1,Final
633569,2021-06-23,PIT,CWS,3,4,Final
633546,2021-06-23,PHI,WSH,12,13,Final
