game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
717674,2023-06-21,SF,SD,4,2,Final
717664,2023-09-11,PHI,ATL,,,Postponed
717847,2023-06-22,WSH,ARI,3,5,Final
717657,2023-06-22,PHI,ATL,1,5,Final
717660,2023-06-22,CLE,OAK,6,1,Final
717658,2023-06-22,MIN,BOS,6,0,Final
717661,2023-06-22,SF,SD,0,10,Final
717659,2023-06-22,TB,KC,5,6,Final
717654,2023-06-22,MIA,PIT,6,4,Final
717652,2023-06-22,NYY,SEA,2,10,Final
717649,2023-06-23,TB,KC,11,3,Final
717647,2023-06-23,DET,MIN,1,4,Final
717650,2023-06-23,CIN,ATL,11,10,Final
717653,2023-06-23,MIA,PIT,1,3,Final
717651,2023-06-23,BAL,SEA,1,13,Final
717656,2023-06-23,PHI,NYM,5,1,Final
717655,2023-06-23,NYY,TEX,2,4,Final
717646,2023-06-23,TOR,OAK,4,5,Final
717648,2023-06-23,CLE,MIL,1,7,Final
717645,2023-06-23,CWS,BOS,1,3,Final
717644,2023-06-23,COL,LAA,7,4,Final
717642,2023-06-23,SD,WSH,13,3,Final
717643,2023-06-23,LAD,HOU,3,2,Final
717641,2023-06-23,SF,ARI,8,5,Final
717637,2023-06-24,STL,CHC,1,9,Final
717628,2023-06-24,BAL,SEA,6,4,Final
717639,2023-06-24,SF,ARI,7,6,Final
717635,2023-06-24,PHI,NYM,2,4,Final
717636,2023-06-24,NYY,TEX,1,0,Final
717634,2023-06-24,TOR,OAK,7,3,Final
717632,2023-06-24,TB,KC,4,9,Final
717631,2023-06-24,CIN,ATL,6,7,Final
717629,2023-06-24,CWS,BOS,5,4,Final
717630,2023-06-24,MIA,PIT,4,3,Final
717625,2023-06-24,CLE,MIL,4,2,Final
717626,2023-06-24,LAD,HOU,8,7,Final
717633,2023-06-24,DET,MIN,3,2,Final
717638,2023-06-24,SD,WSH,0,2,Final
717640,2023-06-24,COL,LAA,1,25,Final
717623,2023-06-25,STL,CHC,7,5,Final
717621,2023-06-25,DET,MIN,3,6,Final
717627,2023-06-25,BAL,SEA,3,2,Final
717624,2023-06-25,PHI,NYM,7,6,Final
717622,2023-06-25,NYY,TEX,5,3,Final
717617,2023-06-25,TOR,OAK,12,1,Final
717619,2023-06-25,TB,KC,3,1,Final
717618,2023-06-25,CIN,ATL,6,7,Final
717620,2023-06-25,MIA,PIT,2,0,Final
717613,2023-06-25,CLE,MIL,4,5,Final
717614,2023-06-25,CWS,BOS,4,1,Final
717616,2023-06-25,COL,LAA,4,3,Final
717612,2023-06-25,SF,ARI,2,5,Final
717610,2023-06-25,SD,WSH,3,8,Final
717615,2023-06-25,LAD,HOU,5,6,Final
717611,2023-06-26,BAL,CIN,10,3,Final
717607,2023-06-26,NYM,MIL,1,2,Final
717609,2023-06-26,ATL,MIN,4,1,Final
717606,2023-06-26,TEX,DET,2,7,Final
717608,2023-06-26,LAA,CWS,2,1,Final
717602,2023-06-26,SEA,WSH,8,4,Final
717601,2023-06-27,BAL,CIN,1,3,Final
717603,2023-06-27,PIT,SD,9,4,Final
717604,2023-06-27,TOR,SF,0,3,Final
717605,2023-06-27,BOS,MIA,1,10,Final
717597,2023-06-27,NYM,MIL,7,2,Final
717600,2023-06-27,ATL,MIN,6,2,Final
717598,2023-06-27,STL,HOU,4,2,Final
717599,2023-06-27,TEX,DET,8,3,Final
717596,2023-06-27,CHC,PHI,1,5,Final
717591,2023-06-27,KC,CLE,1,2,Final
717594,2023-06-27,COL,LAD,0,5,Final
717592,2023-06-27,LAA,CWS,4,2,Final
717590,2023-06-27,SEA,WSH,4,7,Final
717593,2023-06-27,ARI,TB,8,4,Final
717595,2023-06-27,OAK,NYY,2,1,Final
717588,2023-06-28,ATL,MIN,3,0,Final
717587,2023-06-28,SEA,WSH,1,4,Final
717589,2023-06-28,BAL,CIN,7,11,Final
717585,2023-06-28,PIT,SD,7,1,Final
717586,2023-06-28,TOR,SF,6,1,Final
717583,2023-06-28,BOS,MIA,2,6,Final
717581,2023-06-28,NYM,MIL,2,5,Final
717582,2023-06-28,STL,HOU,7,10,Final
717580,2023-06-28,TEX,DET,10,2,Final
717584,2023-06-28,CHC,PHI,5,8,Final
717577,2023-06-28,KC,CLE,1,14,Final
717578,2023-06-28,COL,LAD,9,8,Final
717576,2023-06-28,LAA,CWS,5,11,Final
717575,2023-06-28,ARI,TB,2,3,Final
717579,2023-06-28,OAK,NYY,0,11,Final
717571,2023-06-29,PIT,SD,5,4,Final
717570,2023-06-29,TEX,DET,5,8,Final
717573,2023-06-29,KC,CLE,4,3,Final
717574,2023-06-29,OAK,NYY,4,10,Final
717568,2023-06-29,ARI,TB,1,6,Final
717560,2023-06-29,LAA,CWS,7,9,Final
717569,2023-06-29,BOS,MIA,0,2,Final
717564,2023-06-29,TOR,SF,2,1,Final
717565,2023-06-29,NYM,MIL,2,3,Final
717566,2023-06-29,STL,HOU,0,14,Final
717567,2023-06-29,CHC,PHI,1,3,Final
717572,2023-06-29,COL,LAD,3,14,Final
717559,2023-06-30,CHC,CLE,10,1,Final
717557,2023-06-30,CIN,SD,7,5,Final
717563,2023-06-30,PHI,WSH,1,2,Final
717561,2023-06-30,BAL,MIN,1,8,Final
717562,2023-06-30,PIT,MIL,8,7,Final
717555,2023-06-30,TOR,BOS,0,5,Final
717556,2023-06-30,NYM,SF,4,5,Final
717558,2023-06-30,ATL,MIA,16,4,Final
717554,2023-06-30,TEX,HOU,3,5,Final
717552,2023-06-30,COL,DET,8,5,Final
717553,2023-06-30,KC,LAD,3,9,Final
717549,2023-06-30,LAA,ARI,2,6,Final
717551,2023-06-30,OAK,CWS,7,4,Final
717548,2023-06-30,SEA,TB,4,15,Final
717550,2023-07-01,STL,NYY,,,Postponed
717539,2023-07-01,CIN,SD,5,12,Final
717545,2023-07-01,STL,NYY,11,4,Final
717550,2023-07-01,STL,NYY,2,6,Final
717547,2023-07-01,TOR,BOS,6,7,Final
717542,2023-07-01,TEX,HOU,5,2,Final
717541,2023-07-01,BAL,MIN,0,1,Final
717543,2023-07-01,PHI,WSH,19,4,Final
717540,2023-07-01,PIT,MIL,8,11,Final
717538,2023-07-01,OAK,CWS,7,6,Final
717535,2023-07-01,NYM,SF,4,1,Final
717536,2023-07-01,ATL,MIA,7,0,Final
717546,2023-07-01,CHC,CLE,0,6,Final
717537,2023-07-01,KC,LAD,6,4,Final
717534,2023-07-01,SEA,TB,8,3,Final
717544,2023-07-01,COL,DET,2,4,Final
717533,2023-07-01,LAA,ARI,1,3,Final
717529,2023-07-02,BAL,MIN,2,1,Final
717528,2023-07-02,PHI,WSH,4,5,Final
717532,2023-07-02,ATL,MIA,6,3,Final
717531,2023-07-02,PIT,MIL,3,6,Final
717530,2023-07-02,TOR,BOS,4,5,Final
717526,2023-07-02,CIN,SD,4,3,Final
717527,2023-07-02,KC,LAD,9,1,Final
717524,2023-07-02,STL,NYY,5,1,Final
717520,2023-07-02,TEX,HOU,3,5,Final
717523,2023-07-02,COL,DET,9,14,Final
717522,2023-07-02,LAA,ARI,5,2,Final
717518,2023-07-02,OAK,CWS,7,8,Final
717519,2023-07-02,SEA,TB,7,6,Final
717521,2023-07-02,CHC,CLE,6,8,Final
717525,2023-07-02,NYM,SF,8,4,Final
717514,2023-07-03,TEX,HOU,11,12,Final
717511,2023-07-03,MIL,CHC,8,6,Final
717517,2023-07-03,WSH,CIN,2,3,Final
717515,2023-07-03,MIA,STL,5,4,Final
717513,2023-07-03,NYY,BAL,6,3,Final
717512,2023-07-03,CLE,ATL,2,4,Final
717510,2023-07-03,MIN,KC,8,4,Final
717505,2023-07-03,SD,LAA,10,3,Final
717516,2023-07-03,SF,SEA,5,6,Final
717506,2023-07-03,LAD,PIT,5,2,Final
717507,2023-07-04,WSH,CIN,4,8,Final
717508,2023-07-04,NYY,BAL,8,4,Final
717502,2023-07-04,MIA,STL,15,2,Final
717501,2023-07-04,BOS,TEX,2,6,Final
717500,2023-07-04,MIN,KC,9,3,Final
717504,2023-07-04,HOU,COL,4,1,Final
717498,2023-07-04,ARI,NYM,5,8,Final
717499,2023-07-04,TB,PHI,1,3,Final
717503,2023-07-04,MIL,CHC,6,7,Final
717509,2023-07-04,SF,SEA,0,6,Final
717494,2023-07-04,DET,OAK,0,1,Final
717497,2023-07-04,SD,LAA,8,5,Final
717495,2023-07-04,CLE,ATL,6,5,Final
717496,2023-07-04,CWS,TOR,3,4,Final
717492,2023-07-04,LAD,PIT,7,9,Final
717489,2023-07-05,HOU,COL,6,4,Final
717485,2023-07-05,DET,OAK,3,12,Final
717491,2023-07-05,TB,PHI,4,8,Final
717488,2023-07-05,MIA,STL,10,9,Final
717493,2023-07-05,WSH,CIN,2,9,Final
717487,2023-07-05,NYY,BAL,3,6,Final
717484,2023-07-05,BOS,TEX,4,2,Final
717486,2023-07-05,CLE,ATL,1,8,Final
717482,2023-07-05,MIN,KC,5,0,Final
717483,2023-07-05,MIL,CHC,3,4,Final
717478,2023-07-05,SD,LAA,5,3,Final
717490,2023-07-05,SF,SEA,2,0,Final
717477,2023-07-05,ARI,NYM,1,2,Final
717479,2023-07-05,LAD,PIT,6,4,Final
717480,2023-07-06,CWS,TOR,,,Postponed
717481,2023-07-06,WSH,CIN,4,5,Final
717476,2023-07-06,DET,OAK,9,0,Final
717474,2023-07-06,MIL,CHC,6,5,Final
717468,2023-07-06,CWS,TOR,2,6,Final
717480,2023-07-06,CWS,TOR,4,5,Final
717472,2023-07-06,TB,PHI,1,3,Final
717473,2023-07-06,MIA,STL,0,3,Final
717475,2023-07-06,NYY,BAL,1,14,Final
717469,2023-07-06,CLE,KC,6,1,Final
717471,2023-07-06,BOS,TEX,10,6,Final
717467,2023-07-06,HOU,SEA,1,5,Final
717470,2023-07-06,ARI,NYM,0,9,Final
717462,2023-07-06,LAD,PIT,5,2,Final
717457,2023-07-07,DET,TOR,2,12,Final
717460,2023-07-07,TB,ATL,1,2,Final
717466,2023-07-07,MIA,PHI,3,4,Final
717465,2023-07-07,WSH,TEX,2,7,Final
717464,2023-07-07,NYY,CHC,0,3,Final
717463,2023-07-07,CLE,KC,3,0,Final
717461,2023-07-07,BOS,OAK,7,3,Final
717453,2023-07-07,HOU,SEA,1,10,Final
717458,2023-07-07,MIN,BAL,1,3,Final
717455,2023-07-07,CWS,STL,8,7,Final
717459,2023-07-07,MIL,CIN,7,3,Final
717452,2023-07-07,ARI,PIT,7,3,Final
717454,2023-07-07,SD,NYM,5,7,Final
717456,2023-07-07,LAD,LAA,11,4,Final
717448,2023-07-07,SF,COL,2,5,Final
717447,2023-07-08,NYY,CHC,6,3,Final
717442,2023-07-08,DET,TOR,2,0,Final
717446,2023-07-08,MIN,BAL,2,6,Final
717445,2023-07-08,CWS,STL,0,3,Final
717451,2023-07-08,SF,COL,5,3,Final
717450,2023-07-08,WSH,TEX,8,3,Final
717443,2023-07-08,CLE,KC,10,6,Final
717449,2023-07-08,BOS,OAK,10,3,Final
717439,2023-07-08,ARI,PIT,3,2,Final
717438,2023-07-08,MIA,PHI,5,3,Final
717444,2023-07-08,MIL,CIN,5,8,Final
717440,2023-07-08,HOU,SEA,3,2,Final
717441,2023-07-08,TB,ATL,1,6,Final
717437,2023-07-08,LAD,LAA,10,5,Final
717436,2023-07-08,SD,NYM,3,1,Final
717432,2023-07-09,WSH,TEX,7,2,Final
717435,2023-07-09,BOS,OAK,4,3,Final
717433,2023-07-09,NYY,CHC,4,7,Final
717434,2023-07-09,CLE,KC,1,4,Final
717431,2023-07-09,DET,TOR,3,4,Final
717429,2023-07-09,TB,ATL,10,4,Final
717426,2023-07-09,MIA,PHI,7,3,Final
717430,2023-07-09,HOU,SEA,1,3,Final
717428,2023-07-09,MIN,BAL,2,15,Final
717424,2023-07-09,CWS,STL,3,4,Final
717427,2023-07-09,MIL,CIN,1,0,Final
717422,2023-07-09,SF,COL,1,0,Final
717425,2023-07-09,ARI,PIT,2,4,Final
717423,2023-07-09,SD,NYM,6,2,Final
717421,2023-07-11,159,160,2,3,Final
717418,2023-07-14,PHI,SD,3,8,Final
717416,2023-07-14,PIT,SF,4,6,Final
717407,2023-07-14,STL,WSH,5,7,Final
717417,2023-07-14,BAL,MIA,5,2,Final
717420,2023-07-14,TOR,ARI,7,2,Final
717413,2023-07-14,NYM,LAD,0,6,Final
717412,2023-07-14,CIN,MIL,0,1,Final
717414,2023-07-14,ATL,CWS,9,0,Final
717419,2023-07-14,CHC,BOS,3,8,Final
717415,2023-07-14,TEX,CLE,12,4,Final
717410,2023-07-14,COL,NYY,7,2,Final
717405,2023-07-14,LAA,HOU,5,7,Final
717409,2023-07-14,OAK,MIN,4,5,Final
717406,2023-07-14,SEA,DET,4,5,Final
717411,2023-07-15,KC,TB,,,Postponed
717408,2023-07-15,PHI,SD,6,4,Final
717397,2023-07-15,PHI,SD,9,4,Final
717411,2023-07-15,KC,TB,1,6,Final
717393,2023-07-15,KC,TB,2,4,Final
717407,2023-07-14,STL,WSH,5,7,Final
717403,2023-07-15,CHC,BOS,10,4,Final
717404,2023-07-15,TOR,ARI,5,2,Final
717402,2023-07-15,TEX,CLE,2,0,Final
717398,2023-07-15,PIT,SF,1,3,Final
717401,2023-07-15,BAL,MIA,6,5,Final
717399,2023-07-15,OAK,MIN,7,10,Final
717392,2023-07-15,CIN,MIL,0,3,Final
717400,2023-07-15,NYM,LAD,1,5,Final
717396,2023-07-15,STL,WSH,9,6,Final
717395,2023-07-15,ATL,CWS,5,6,Final
717394,2023-07-15,COL,NYY,3,6,Final
717389,2023-07-15,LAA,HOU,13,12,Final
717390,2023-07-15,SEA,DET,0,6,Final
717388,2023-07-16,PIT,SF,4,8,Final
717387,2023-07-16,PHI,SD,7,6,Final
717391,2023-07-16,ATL,CWS,1,8,Final
717384,2023-07-16,BAL,MIA,5,4,Final
717386,2023-07-16,TOR,ARI,7,5,Final
717383,2023-07-16,CIN,MIL,3,4,Final
717382,2023-07-16,KC,TB,8,4,Final
717380,2023-07-16,STL,WSH,8,4,Final
717376,2023-07-16,CHC,BOS,5,11,Final
717377,2023-07-16,TEX,CLE,6,5,Final
717378,2023-07-16,COL,NYY,8,7,Final
717379,2023-07-16,OAK,MIN,4,5,Final
717373,2023-07-16,SEA,DET,2,0,Final
717385,2023-07-16,NYM,LAD,2,1,Final
717381,2023-07-16,LAA,HOU,8,9,Final
717372,2023-07-17,BAL,LAD,4,6,Final
717371,2023-07-17,PIT,CLE,0,11,Final
717375,2023-07-17,CIN,SF,2,4,Final
717374,2023-07-17,STL,MIA,6,4,Final
717370,2023-07-17,CHC,WSH,5,7,Final
717367,2023-07-17,TEX,TB,3,2,Final
717368,2023-07-17,KC,DET,2,3,Final
717369,2023-07-17,LAA,NYY,4,3,Final
717366,2023-07-17,OAK,BOS,0,7,Final
717365,2023-07-17,SEA,MIN,7,6,Final
717375,2023-07-17,CIN,SF,2,4,Final
717363,2023-07-18,PHI,MIL,4,3,Final
717361,2023-07-18,BAL,LAD,3,10,Final
717364,2023-07-18,PIT,CLE,1,10,Final
717362,2023-07-18,TOR,SD,1,9,Final
717359,2023-07-18,NYM,CWS,11,10,Final
717358,2023-07-18,ATL,ARI,13,16,Final
717357,2023-07-18,STL,MIA,5,2,Final
717353,2023-07-18,CHC,WSH,17,3,Final
717354,2023-07-18,TEX,TB,5,3,Final
717356,2023-07-18,KC,DET,11,10,Final
717355,2023-07-18,COL,HOU,4,3,Final
717352,2023-07-18,LAA,NYY,5,1,Final
717349,2023-07-18,OAK,BOS,3,0,Final
717350,2023-07-18,SEA,MIN,3,10,Final
717360,2023-07-18,CIN,SF,10,11,Final
717348,2023-07-19,PIT,CLE,7,5,Final
717343,2023-07-19,BAL,LAD,8,5,Final
717346,2023-07-19,TEX,TB,5,1,Final
717351,2023-07-19,STL,MIA,6,4,Final
717345,2023-07-19,COL,HOU,1,4,Final
717344,2023-07-19,OAK,BOS,6,5,Final
717347,2023-07-19,PHI,MIL,3,5,Final
717338,2023-07-19,TOR,SD,0,2,Final
717339,2023-07-19,LAA,NYY,7,3,Final
717342,2023-07-19,CIN,SF,3,2,Final
717341,2023-07-19,NYM,CWS,5,1,Final
717340,2023-07-19,ATL,ARI,3,5,Final
717336,2023-07-19,CHC,WSH,8,3,Final
717333,2023-07-19,KC,DET,2,3,Final
717335,2023-07-19,SEA,MIN,3,6,Final
717337,2023-07-20,ATL,ARI,7,5,Final
717334,2023-07-20,CIN,SF,5,1,Final
717329,2023-07-20,PHI,MIL,0,4,Final
717331,2023-07-20,TOR,SD,4,0,Final
717330,2023-07-20,NYM,CWS,2,6,Final
717332,2023-07-20,KC,DET,0,3,Final
717327,2023-07-20,SEA,MIN,5,0,Final
717328,2023-07-20,TB,BAL,3,4,Final
717322,2023-07-20,CHC,STL,2,7,Final
717323,2023-07-20,OAK,HOU,1,3,Final
717325,2023-07-21,CHC,STL,4,3,Final
717317,2023-07-21,DET,SD,4,5,Final
717320,2023-07-21,TB,BAL,3,0,Final
717319,2023-07-21,MIA,COL,1,6,Final
717326,2023-07-21,WSH,SF,5,3,Final
717318,2023-07-21,NYY,KC,5,4,Final
717321,2023-07-21,CIN,ARI,9,6,Final
717324,2023-07-21,BOS,NYM,4,5,Final
717315,2023-07-21,CLE,PHI,6,5,Final
717316,2023-07-21,TEX,LAD,5,11,Final
717314,2023-07-21,MIN,CWS,9,4,Final
717313,2023-07-21,MIL,ATL,4,6,Final
717312,2023-07-21,LAA,PIT,8,5,Final
717310,2023-07-21,OAK,HOU,4,6,Final
717311,2023-07-21,SEA,TOR,3,2,Final
717304,2023-07-22,NYY,KC,5,2,Final
717306,2023-07-22,MIA,COL,3,4,Final
717324,2023-07-21,BOS,NYM,4,5,Final
717308,2023-07-22,CHC,STL,8,6,Final
717305,2023-07-22,TEX,LAD,3,16,Final
717303,2023-07-22,CIN,ARI,4,2,Final
717300,2023-07-22,TB,BAL,5,6,Final
717301,2023-07-22,SEA,TOR,9,8,Final
717299,2023-07-22,DET,SD,3,14,Final
717307,2023-07-22,WSH,SF,10,1,Final
717309,2023-07-22,BOS,NYM,8,6,Final
717302,2023-07-22,CLE,PHI,1,0,Final
717293,2023-07-22,MIN,CWS,3,2,Final
717296,2023-07-22,MIL,ATL,4,3,Final
717295,2023-07-22,OAK,HOU,4,1,Final
717297,2023-07-22,LAA,PIT,0,3,Final
717288,2023-07-23,DET,SD,3,1,Final
717290,2023-07-23,WSH,SF,6,1,Final
717294,2023-07-23,NYY,KC,8,5,Final
717289,2023-07-23,CIN,ARI,7,3,Final
717291,2023-07-23,TB,BAL,3,5,Final
717283,2023-07-23,CLE,PHI,5,8,Final
717292,2023-07-23,MIA,COL,3,2,Final
717285,2023-07-23,MIN,CWS,5,4,Final
717287,2023-07-23,MIL,ATL,2,4,Final
717286,2023-07-23,CHC,STL,7,2,Final
717284,2023-07-23,TEX,LAD,8,4,Final
717279,2023-07-23,OAK,HOU,2,3,Final
717278,2023-07-23,LAA,PIT,7,5,Final
717281,2023-07-23,SEA,TOR,3,4,Final
717298,2023-07-23,BOS,NYM,6,1,Final
718558,2023-07-24,DET,SF,5,1,Final
717280,2023-07-24,PHI,BAL,2,3,Final
717282,2023-07-24,WSH,COL,6,10,Final
717277,2023-07-24,CLE,KC,3,5,Final
717275,2023-07-24,MIN,SEA,4,3,Final
717274,2023-07-24,HOU,TEX,10,9,Final
717273,2023-07-24,MIL,CIN,3,2,Final
717276,2023-07-24,SD,PIT,4,8,Final
717268,2023-07-24,ARI,STL,6,10,Final
717271,2023-07-24,LAD,TOR,3,6,Final
717265,2023-07-25,DET,LAA,6,7,Final
717267,2023-07-25,PHI,BAL,4,3,Final
717270,2023-07-25,TB,MIA,4,1,Final
717269,2023-07-25,WSH,COL,6,5,Final
717266,2023-07-25,NYY,NYM,3,9,Final
717260,2023-07-25,CLE,KC,5,1,Final
717261,2023-07-25,BOS,ATL,7,1,Final
717264,2023-07-25,MIN,SEA,7,9,Final
717255,2023-07-25,HOU,TEX,4,3,Final
717263,2023-07-25,CWS,CHC,3,7,Final
717262,2023-07-25,MIL,CIN,3,4,Final
717258,2023-07-25,SD,PIT,5,1,Final
717259,2023-07-25,ARI,STL,3,1,Final
717272,2023-07-25,SF,OAK,2,1,Final
717256,2023-07-25,LAD,TOR,8,7,Final
717257,2023-07-26,WSH,COL,5,4,Final
717252,2023-07-26,TB,MIA,1,7,Final
717249,2023-07-26,CLE,KC,8,3,Final
717250,2023-07-26,MIN,SEA,7,8,Final
717254,2023-07-26,MIL,CIN,3,0,Final
717244,2023-07-26,ARI,STL,7,11,Final
717246,2023-07-26,SD,PIT,2,3,Final
717253,2023-07-26,LAD,TOR,1,8,Final
717245,2023-07-26,PHI,BAL,6,4,Final
717248,2023-07-26,NYY,NYM,3,1,Final
717242,2023-07-26,BOS,ATL,5,3,Final
717239,2023-07-26,HOU,TEX,5,13,Final
717240,2023-07-26,CWS,CHC,7,10,Final
717251,2023-07-26,SF,OAK,8,3,Final
717247,2023-07-27,DET,LAA,,,Postponed
717243,2023-07-27,DET,LAA,0,6,Final
717247,2023-07-27,DET,LAA,4,11,Final
717241,2023-07-27,NYM,WSH,2,1,Final
717238,2023-07-27,STL,CHC,3,10,Final
717233,2023-07-27,CWS,CLE,3,6,Final
717236,2023-07-28,MIA,DET,6,5,Final
717234,2023-07-28,PIT,PHI,1,2,Final
717237,2023-07-28,BAL,NYY,1,0,Final
717235,2023-07-28,TOR,LAA,4,1,Final
717230,2023-07-28,NYM,WSH,5,1,Final
717228,2023-07-28,CWS,CLE,3,0,Final
717231,2023-07-28,ATL,MIL,10,7,Final
717229,2023-07-28,HOU,TB,3,4,Final
717232,2023-07-28,KC,MIN,8,5,Final
717226,2023-07-28,STL,CHC,2,3,Final
717227,2023-07-28,COL,OAK,5,8,Final
717223,2023-07-28,ARI,SEA,2,5,Final
717224,2023-07-28,SD,TEX,7,1,Final
717225,2023-07-28,LAD,CIN,5,6,Final
717220,2023-07-28,SF,BOS,2,3,Final
717222,2023-07-29,TOR,LAA,6,1,Final
717218,2023-07-29,MIA,DET,0,5,Final
717216,2023-07-29,PIT,PHI,7,6,Final
717215,2023-07-29,NYM,WSH,6,11,Final
717207,2023-07-29,KC,MIN,10,7,Final
717217,2023-07-29,CWS,CLE,7,2,Final
717221,2023-07-29,SF,BOS,3,2,Final
717213,2023-07-29,STL,CHC,1,5,Final
717214,2023-07-29,HOU,TB,17,4,Final
717219,2023-07-29,BAL,NYY,3,8,Final
717211,2023-07-29,ATL,MIL,11,5,Final
717212,2023-07-29,COL,OAK,3,11,Final
717210,2023-07-29,ARI,SEA,4,3,Final
717209,2023-07-29,SD,TEX,4,0,Final
717205,2023-07-29,LAD,CIN,3,2,Final
717201,2023-07-30,TOR,LAA,2,3,Final
717208,2023-07-30,PIT,PHI,6,4,Final
717206,2023-07-30,ATL,MIL,8,6,Final
717203,2023-07-30,NYM,WSH,5,2,Final
717202,2023-07-30,MIA,DET,8,6,Final
717196,2023-07-30,HOU,TB,2,8,Final
717198,2023-07-30,KC,MIN,2,1,Final
717204,2023-07-30,CWS,CLE,0,5,Final
717195,2023-07-30,STL,CHC,3,0,Final
717199,2023-07-30,COL,OAK,2,0,Final
717197,2023-07-30,SF,BOS,4,3,Final
717194,2023-07-30,LAD,CIN,0,9,Final
717193,2023-07-30,ARI,SEA,0,4,Final
717191,2023-07-30,SD,TEX,5,3,Final
717200,2023-07-30,BAL,NYY,9,3,Final
717189,2023-07-31,MIA,PHI,2,4,Final
717185,2023-07-31,NYY,TB,1,5,Final
717192,2023-07-31,WSH,MIL,5,3,Final
717186,2023-07-31,TOR,BAL,2,4,Final
717187,2023-07-31,ATL,LAA,1,4,Final
717188,2023-07-31,CHC,CIN,5,6,Final
717184,2023-07-31,HOU,CLE,7,3,Final
717179,2023-07-31,COL,SD,4,3,Final
717181,2023-07-31,SEA,BOS,6,2,Final
717190,2023-07-31,SF,ARI,3,4,Final
717182,2023-08-01,MIA,PHI,1,3,Final
717178,2023-08-01,PIT,DET,4,1,Final
717175,2023-08-01,NYY,TB,2,5,Final
717183,2023-08-01,WSH,MIL,4,6,Final
717177,2023-08-01,TOR,BAL,3,13,Final
717176,2023-08-01,ATL,LAA,5,1,Final
717174,2023-08-01,STL,MIN,2,3,Final
717173,2023-08-01,CHC,CIN,20,9,Final
717168,2023-08-01,TEX,CWS,2,0,Final
717172,2023-08-01,HOU,CLE,2,0,Final
717170,2023-08-01,KC,NYM,7,6,Final
717169,2023-08-01,COL,SD,5,8,Final
717167,2023-08-01,SEA,BOS,4,6,Final
717180,2023-08-01,SF,ARI,4,3,Final
717171,2023-08-01,LAD,OAK,7,3,Final
717165,2023-08-02,ATL,LAA,12,5,Final
717166,2023-08-02,PIT,DET,3,6,Final
717162,2023-08-02,WSH,MIL,3,2,Final
717163,2023-08-02,HOU,CLE,3,2,Final
717158,2023-08-02,COL,SD,1,11,Final
717161,2023-08-02,SEA,BOS,6,3,Final
717159,2023-08-02,MIA,PHI,9,8,Final
717160,2023-08-02,NYY,TB,7,2,Final
717157,2023-08-02,TOR,BAL,4,1,Final
717155,2023-08-02,STL,MIN,7,3,Final
717153,2023-08-02,CHC,CIN,16,6,Final
717152,2023-08-02,TEX,CWS,11,1,Final
717156,2023-08-02,KC,NYM,4,0,Final
717164,2023-08-02,SF,ARI,4,2,Final
717154,2023-08-02,LAD,OAK,10,1,Final
717147,2023-08-03,MIA,PHI,2,4,Final
717149,2023-08-03,TEX,CWS,5,3,Final
717148,2023-08-03,KC,NYM,9,2,Final
717150,2023-08-03,TOR,BAL,1,6,Final
717151,2023-08-03,SF,ARI,1,0,Final
717142,2023-08-03,NYY,HOU,4,3,Final
717143,2023-08-03,MIL,PIT,14,1,Final
717145,2023-08-03,STL,MIN,3,5,Final
717146,2023-08-03,CHC,CIN,5,3,Final
717144,2023-08-03,LAA,SEA,3,5,Final
717137,2023-08-03,LAD,OAK,8,2,Final
717141,2023-08-04,CHC,ATL,0,8,Final
717139,2023-08-04,CIN,WSH,3,6,Final
717135,2023-08-04,DET,TB,0,8,Final
717134,2023-08-04,BAL,NYM,10,3,Final
717140,2023-08-04,PHI,KC,5,7,Final
717138,2023-08-04,NYY,HOU,3,7,Final
717136,2023-08-04,BOS,TOR,3,7,Final
717132,2023-08-04,CLE,CWS,4,2,Final
717133,2023-08-04,TEX,MIA,6,2,Final
717128,2023-08-04,MIN,ARI,3,2,Final
717131,2023-08-04,MIL,PIT,4,8,Final
717127,2023-08-04,STL,COL,4,9,Final
717130,2023-08-04,LAA,SEA,7,9,Final
717129,2023-08-04,SD,LAD,5,10,Final
717126,2023-08-05,NYY,HOU,3,1,Final
717122,2023-08-05,DET,TB,4,2,Final
717121,2023-08-05,CHC,ATL,8,6,Final
717124,2023-08-05,TEX,MIA,9,8,Final
717120,2023-08-05,CIN,WSH,3,7,Final
717125,2023-08-05,BOS,TOR,4,5,Final
717123,2023-08-05,PHI,KC,9,6,Final
717114,2023-08-05,BAL,NYM,7,3,Final
717117,2023-08-05,OAK,SF,2,1,Final
717118,2023-08-05,MIN,ARI,12,1,Final
717115,2023-08-05,CLE,CWS,4,7,Final
717116,2023-08-05,MIL,PIT,3,2,Final
717119,2023-08-05,STL,COL,6,2,Final
717112,2023-08-05,SD,LAD,8,3,Final
717109,2023-08-05,LAA,SEA,2,3,Final
717108,2023-08-06,CLE,CWS,3,5,Final
717107,2023-08-06,BAL,NYM,2,0,Final
717111,2023-08-06,BOS,TOR,1,13,Final
717113,2023-08-06,PHI,KC,8,4,Final
717110,2023-08-06,NYY,HOU,7,9,Final
717104,2023-08-06,CIN,WSH,3,6,Final
717103,2023-08-06,DET,TB,6,10,Final
717106,2023-08-06,MIN,ARI,5,3,Final
