game_id,game_date,home_team_id,away_team_id,home_score,away_score,status
824342,2026-06-20,COL,PIT,2,1,Final
824665,2026-06-20,CHC,TOR,6,8,Final
824909,2026-06-20,ATL,MIL,4,3,Final
824988,2026-06-20,OAK,LAA,0,7,Final
825068,2026-06-20,ARI,MIN,8,16,Final
822883,2026-06-21,TEX,SD,4,3,Final
822968,2026-06-21,TB,WSH,4,3,Final
823123,2026-06-21,SEA,BOS,3,1,Final
823449,2026-06-21,PHI,NYM,6,2,Final
823531,2026-06-21,NYY,CIN,1,4,Final
823852,2026-06-21,MIA,SF,2,1,Final
823934,2026-06-21,LAD,BAL,1,12,Final
824095,2026-06-21,KC,STL,10,12,Final
824177,2026-06-21,HOU,CLE,2,1,Final
824260,2026-06-21,DET,CWS,5,4,Final
824343,2026-06-21,COL,PIT,6,8,Final
824908,2026-06-21,ATL,MIL,4,9,Final
824987,2026-06-21,OAK,LAA,7,9,Final
825067,2026-06-21,ARI,MIN,2,4,Final
822720,2026-06-22,WSH,PHI,4,1,Final
822800,2026-06-22,TOR,HOU,4,2,Final
822964,2026-06-22,TB,KC,1,2,Final
823040,2026-06-22,STL,ARI,3,2,Final
823288,2026-06-22,SD,ATL,1,0,Final
823692,2026-06-22,MIN,LAD,1,2,Final
823851,2026-06-22,MIA,TEX,3,4,Final
824016,2026-06-22,LAA,BAL,1,6,Final
824261,2026-06-22,DET,NYY,5,3,Final
824344,2026-06-22,COL,BOS,3,2,Final
824502,2026-06-22,CIN,MIL,1,2,Final
824585,2026-06-22,CWS,CLE,6,5,Final
822718,2026-06-23,WSH,PHI,9,14,Final
822799,2026-06-23,TOR,HOU,7,9,Final
822963,2026-06-23,TB,KC,5,12,Final
823043,2026-06-23,STL,ARI,3,4,Final
823210,2026-06-23,SF,OAK,3,1,Final
823286,2026-06-23,SD,ATL,7,6,Final
823365,2026-06-23,PIT,SEA,2,3,Final
823614,2026-06-23,NYM,CHC,6,9,Final
823690,2026-06-23,MIN,LAD,3,12,Final
823849,2026-06-23,MIA,TEX,6,4,Final
824017,2026-06-23,LAA,BAL,5,1,Final
824262,2026-06-23,DET,NYY,3,4,Final
824340,2026-06-23,COL,BOS,2,5,Final
824501,2026-06-23,CIN,MIL,0,2,Final
824584,2026-06-23,CWS,CLE,2,1,Final
822719,2026-06-24,WSH,PHI,4,5,Final
822798,2026-06-24,TOR,HOU,1,3,Final
822965,2026-06-24,TB,KC,5,3,Final
823041,2026-06-24,STL,ARI,4,9,Final
823208,2026-06-24,SF,OAK,2,1,Final
823284,2026-06-24,SD,ATL,5,2,Final
823367,2026-06-24,PIT,SEA,11,1,Final
823611,2026-06-24,NYM,CHC,5,10,Final
823613,2026-06-24,NYM,CHC,3,10,Final
823691,2026-06-24,MIN,LAD,3,4,Final
823850,2026-06-24,MIA,TEX,4,2,Final
824018,2026-06-24,LAA,BAL,7,6,Final
824259,2026-06-24,DET,NYY,2,4,Final
824341,2026-06-24,COL,BOS,8,6,Final
824500,2026-06-24,CIN,MIL,5,6,Final
824583,2026-06-24,CWS,CLE,3,4,Final
822717,2026-06-25,WSH,PHI,5,10,Final
822797,2026-06-25,TOR,TEX,5,6,Final
822961,2026-06-25,TB,KC,13,2,Final
823209,2026-06-25,SF,OAK,6,9,Final
823366,2026-06-25,PIT,SEA,5,1,Final
823612,2026-06-25,NYM,CHC,3,4,Final
824258,2026-06-25,DET,HOU,1,2,Final
824747,2026-06-25,BOS,NYY,6,3,Final
822796,2026-06-26,TOR,TEX,4,5,Final
822962,2026-06-26,TB,ARI,6,1,Final
823039,2026-06-26,STL,MIA,0,4,Final
823206,2026-06-26,SF,ATL,1,3,Final
823285,2026-06-26,SD,LAD,7,1,Final
823363,2026-06-26,PIT,CIN,4,6,Final
823610,2026-06-26,NYM,PHI,1,2,Final
823688,2026-06-26,MIN,COL,9,8,Final
823773,2026-06-26,MIL,CHC,6,2,Final
824014,2026-06-26,LAA,OAK,3,9,Final
824255,2026-06-26,DET,HOU,8,0,Final
824423,2026-06-26,CLE,SEA,1,3,Final
824582,2026-06-26,CWS,KC,22,1,Final
824743,2026-06-26,BOS,NYY,6,1,Final
824824,2026-06-26,BAL,WSH,3,1,Final
822794,2026-06-27,TOR,TEX,4,7,Final
822960,2026-06-27,TB,ARI,4,2,Final
823038,2026-06-27,STL,MIA,1,5,Final
823207,2026-06-27,SF,ATL,5,0,Final
823283,2026-06-27,SD,LAD,3,15,Final
823364,2026-06-27,PIT,CIN,7,9,Final
823609,2026-06-27,NYM,PHI,6,2,Final
823689,2026-06-27,MIN,COL,5,8,Final
823770,2026-06-27,MIL,CHC,2,8,Final
824015,2026-06-27,LAA,OAK,5,2,Final
824257,2026-06-27,DET,HOU,6,8,Final
824421,2026-06-27,CLE,SEA,4,3,Final
824581,2026-06-27,CWS,KC,2,1,Final
824745,2026-06-27,BOS,NYY,4,1,Final
824825,2026-06-27,BAL,WSH,3,4,Final
822795,2026-06-28,TOR,TEX,2,3,Final
822959,2026-06-28,TB,ARI,5,1,Final
823037,2026-06-28,STL,MIA,2,1,Final
823204,2026-06-28,SF,ATL,3,2,Final
823281,2026-06-28,SD,LAD,2,4,Final
823362,2026-06-28,PIT,CIN,9,4,Final
823608,2026-06-28,NYM,PHI,4,5,Final
823686,2026-06-28,MIN,COL,3,2,Final
823769,2026-06-28,MIL,CHC,3,4,Final
824011,2026-06-28,LAA,OAK,4,1,Final
824256,2026-06-28,DET,HOU,5,7,Final
824422,2026-06-28,CLE,SEA,6,5,Final
824580,2026-06-28,CWS,KC,4,5,Final
824744,2026-06-28,BOS,NYY,5,4,Final
824821,2026-06-28,BAL,WSH,4,6,Final
822792,2026-06-29,TOR,NYM,2,1,Final
823121,2026-06-29,SEA,LAA,6,2,Final
823444,2026-06-29,PHI,PIT,7,11,Final
823529,2026-06-29,NYY,DET,3,7,Final
823771,2026-06-29,MIL,CIN,5,3,Final
824176,2026-06-29,HOU,MIN,4,5,Final
824339,2026-06-29,COL,MIA,7,10,Final
824420,2026-06-29,CLE,TEX,3,6,Final
824662,2026-06-29,CHC,SD,3,2,Final
824741,2026-06-29,BOS,WSH,6,3,Final
824822,2026-06-29,BAL,CWS,2,8,Final
824986,2026-06-29,OAK,LAD,4,9,Final
825065,2026-06-29,ARI,SF,5,4,Final
822793,2026-06-30,TOR,NYM,0,3,Final
823122,2026-06-30,SEA,LAA,8,3,Final
823445,2026-06-30,PHI,PIT,8,0,Final
823528,2026-06-30,NYY,DET,3,9,Final
823768,2026-06-30,MIL,CIN,7,2,Final
824096,2026-06-30,KC,TB,4,10,Final
824175,2026-06-30,HOU,MIN,6,4,Final
824338,2026-06-30,COL,MIA,3,14,Final
824418,2026-06-30,CLE,TEX,2,4,Final
824661,2026-06-30,CHC,SD,9,7,Final
824742,2026-06-30,BOS,WSH,1,8,Final
824819,2026-06-30,BAL,CWS,3,9,Final
824907,2026-06-30,ATL,STL,3,5,Final
824984,2026-06-30,OAK,LAD,3,9,Final
825066,2026-06-30,ARI,SF,8,2,Final
822791,2026-07-01,TOR,NYM,9,3,Final
823446,2026-07-01,PHI,PIT,10,6,Final
823530,2026-07-01,NYY,DET,2,6,Final
823767,2026-07-01,MIL,CIN,4,2,Final
824094,2026-07-01,KC,TB,0,4,Final
824174,2026-07-01,HOU,MIN,3,8,Final
824337,2026-07-01,COL,MIA,6,3,Final
824419,2026-07-01,CLE,TEX,9,4,Final
824660,2026-07-01,CHC,SD,23,3,Final
824740,2026-07-01,BOS,WSH,2,10,Final
824818,2026-07-01,BAL,CWS,6,1,Final
824905,2026-07-01,ATL,STL,5,1,Final
824985,2026-07-01,OAK,LAD,7,1,Final
825064,2026-07-01,ARI,SF,4,6,Final
822884,2026-07-02,TEX,DET,10,4,Final
823119,2026-07-02,SEA,LAA,1,0,Final
823442,2026-07-02,PHI,PIT,1,6,Final
823765,2026-07-02,MIL,CIN,2,7,Final
823935,2026-07-02,LAD,SD,12,7,Final
824093,2026-07-02,KC,TB,2,5,Final
824335,2026-07-02,COL,MIA,14,4,Final
824416,2026-07-02,CLE,CWS,6,5,Final
824906,2026-07-02,ATL,STL,5,11,Final
822714,2026-07-03,WSH,PIT,9,5,Final
823120,2026-07-03,SEA,TOR,0,2,Final
823527,2026-07-03,NYY,MIN,5,2,Final
823933,2026-07-03,LAD,SD,4,3,Final
824013,2026-07-03,LAA,BOS,2,5,Final
824173,2026-07-03,HOU,TB,1,3,Final
824336,2026-07-03,COL,SF,15,3,Final
824417,2026-07-03,CLE,CWS,4,3,Final
824498,2026-07-03,CIN,BAL,0,3,Final
824659,2026-07-03,CHC,STL,1,17,Final
824904,2026-07-03,ATL,NYM,5,3,Final
824982,2026-07-03,OAK,MIA,5,12,Final
825062,2026-07-03,ARI,MIL,4,7,Final
822716,2026-07-04,WSH,PIT,1,7,Final
822882,2026-07-04,TEX,DET,0,3,Final
823118,2026-07-04,SEA,TOR,11,0,Final
823526,2026-07-04,NYY,MIN,4,11,Final
823932,2026-07-04,LAD,SD,3,0,Final
824012,2026-07-04,LAA,BOS,1,8,Final
824092,2026-07-04,KC,PHI,1,6,Final
824171,2026-07-04,HOU,TB,10,8,Final
824334,2026-07-04,COL,SF,4,6,Final
824415,2026-07-04,CLE,CWS,1,3,Final
824499,2026-07-04,CIN,BAL,5,8,Final
824658,2026-07-04,CHC,STL,0,3,Final
824903,2026-07-04,ATL,NYM,14,3,Final
824983,2026-07-04,OAK,MIA,2,7,Final
825063,2026-07-04,ARI,MIL,4,3,Final
822715,2026-07-05,WSH,PIT,5,11,Final
822879,2026-07-05,TEX,DET,3,6,Final
823117,2026-07-05,SEA,TOR,4,0,Final
823525,2026-07-05,NYY,MIN,1,6,Final
823931,2026-07-05,LAD,SD,2,5,Final
824010,2026-07-05,LAA,BOS,5,7,Final
824091,2026-07-05,KC,PHI,5,2,Final
824172,2026-07-05,HOU,TB,2,0,Final
824333,2026-07-05,COL,SF,7,6,Final
824413,2026-07-05,CLE,CWS,6,7,Final
824497,2026-07-05,CIN,BAL,3,2,Final
824656,2026-07-05,CHC,STL,6,4,Final
824902,2026-07-05,ATL,NYM,9,10,Final
824980,2026-07-05,OAK,MIA,8,9,Final
825061,2026-07-05,ARI,MIL,2,3,Final
822712,2026-07-06,WSH,HOU,12,11,Final
822958,2026-07-06,TB,NYY,1,5,Final
823036,2026-07-06,STL,MIL,3,4,Final
823205,2026-07-06,SF,TOR,10,1,Final
823282,2026-07-06,SD,ARI,0,8,Final
823930,2026-07-06,LAD,COL,8,7,Final
824089,2026-07-06,KC,PHI,15,1,Final
824900,2026-07-06,ATL,NYM,6,7,Final
822713,2026-07-07,WSH,HOU,3,6,Final
822881,2026-07-07,TEX,LAA,8,3,Final
822956,2026-07-07,TB,NYY,6,4,Final
823035,2026-07-07,STL,MIL,2,10,Final
823062,2026-07-07,STL,MIL,3,4,Final
823203,2026-07-07,SF,TOR,3,9,Final
823280,2026-07-07,SD,ARI,4,1,Final
823361,2026-07-07,PIT,ATL,12,4,Final
823607,2026-07-07,NYM,KC,12,16,Final
823687,2026-07-07,MIN,CLE,3,1,Final
823847,2026-07-07,MIA,SEA,6,5,Final
823929,2026-07-07,LAD,COL,3,4,Final
824254,2026-07-07,DET,OAK,6,2,Final
824495,2026-07-07,CIN,PHI,1,4,Final
824579,2026-07-07,CWS,BOS,1,8,Final
824820,2026-07-07,BAL,CHC,2,5,Final
822710,2026-07-08,WSH,HOU,8,2,Final
822880,2026-07-08,TEX,LAA,1,13,Final
822957,2026-07-08,TB,NYY,3,0,Final
823032,2026-07-08,STL,MIL,5,1,Final
823202,2026-07-08,SF,TOR,0,10,Final
823279,2026-07-08,SD,ARI,10,4,Final
823360,2026-07-08,PIT,ATL,0,3,Final
823605,2026-07-08,NYM,KC,6,2,Final
823684,2026-07-08,MIN,CLE,6,5,Final
823848,2026-07-08,MIA,SEA,2,0,Final
823928,2026-07-08,LAD,COL,4,3,Final
824253,2026-07-08,DET,OAK,6,1,Final
824496,2026-07-08,CIN,PHI,11,5,Final
824578,2026-07-08,CWS,BOS,0,5,Final
824815,2026-07-08,BAL,CHC,7,9,Final
822877,2026-07-09,TEX,LAA,7,6,Final
822954,2026-07-09,TB,NYY,4,12,Final
823034,2026-07-09,STL,MIL,4,8,Final
823201,2026-07-09,SF,COL,8,2,Final
823277,2026-07-09,SD,ARI,1,3,Final
823359,2026-07-09,PIT,ATL,5,10,Final
823606,2026-07-09,NYM,KC,7,3,Final
823683,2026-07-09,MIN,CLE,2,5,Final
823846,2026-07-09,MIA,SEA,8,4,Final
824251,2026-07-09,DET,OAK,4,1,Final
824494,2026-07-09,CIN,PHI,0,1,Final
824577,2026-07-09,CWS,BOS,1,2,Final
824816,2026-07-09,BAL,CHC,3,2,Final
822709,2026-07-10,WSH,NYY,3,5,Final
822878,2026-07-10,TEX,HOU,7,3,Final
822955,2026-07-10,TB,SEA,7,2,Final
823033,2026-07-10,STL,ATL,2,1,Final
823200,2026-07-10,SF,COL,3,4,Final
823278,2026-07-10,SD,TOR,3,5,Final
823604,2026-07-10,NYM,BOS,2,6,Final
823685,2026-07-10,MIN,LAA,3,4,Final
823845,2026-07-10,MIA,CLE,2,3,Final
823927,2026-07-10,LAD,ARI,3,9,Final
824252,2026-07-10,DET,PHI,10,2,Final
824493,2026-07-10,CIN,CHC,4,0,Final
824575,2026-07-10,CWS,OAK,14,1,Final
824817,2026-07-10,BAL,KC,5,3,Final
822711,2026-07-11,WSH,NYY,2,4,Final
822875,2026-07-11,TEX,HOU,3,9,Final
822953,2026-07-11,TB,SEA,6,1,Final
823030,2026-07-11,STL,ATL,4,1,Final
823198,2026-07-11,SF,COL,4,2,Final
823276,2026-07-11,SD,TOR,8,7,Final
823356,2026-07-11,PIT,MIL,3,2,Final
823357,2026-07-11,PIT,MIL,7,6,Final
823603,2026-07-11,NYM,BOS,0,4,Final
823682,2026-07-11,MIN,LAA,5,3,Final
823844,2026-07-11,MIA,CLE,1,4,Final
823926,2026-07-11,LAD,ARI,2,9,Final
824249,2026-07-11,DET,PHI,2,4,Final
824492,2026-07-11,CIN,CHC,3,5,Final
824576,2026-07-11,CWS,OAK,1,0,Final
824813,2026-07-11,BAL,KC,6,1,Final
822708,2026-07-12,WSH,NYY,3,5,Final
822876,2026-07-12,TEX,HOU,6,5,Final
822951,2026-07-12,TB,SEA,2,8,Final
823029,2026-07-12,STL,ATL,3,4,Final
823199,2026-07-12,SF,COL,3,1,Final
823274,2026-07-12,SD,TOR,5,4,Final
823358,2026-07-12,PIT,MIL,14,5,Final
823602,2026-07-12,NYM,BOS,2,3,Final
823681,2026-07-12,MIN,LAA,4,2,Final
823842,2026-07-12,MIA,CLE,2,5,Final
823925,2026-07-12,LAD,ARI,3,5,Final
824250,2026-07-12,DET,PHI,0,5,Final
824491,2026-07-12,CIN,CHC,4,8,Final
824574,2026-07-12,CWS,OAK,9,1,Final
824814,2026-07-12,BAL,KC,8,2,Final
823443,2026-07-14,160,159,0,4,Final
823440,2026-07-16,PHI,NYM,1,4,Final
822789,2026-07-17,TOR,CWS,4,12,Final
823115,2026-07-17,SEA,SF,0,7,Final
823524,2026-07-17,NYY,LAD,1,2,Final
823766,2026-07-17,MIL,MIA,2,1,Final
824009,2026-07-17,LAA,DET,1,2,Final
824090,2026-07-17,KC,SD,7,6,Final
824170,2026-07-17,HOU,BAL,2,3,Final
824332,2026-07-17,COL,CIN,2,7,Final
824655,2026-07-17,CHC,MIN,2,5,Final
824737,2026-07-17,BOS,TB,5,3,Final
824766,2026-07-17,BOS,TB,10,0,Final
824901,2026-07-17,ATL,TEX,15,1,Final
824981,2026-07-17,OAK,WSH,4,23,Final
825060,2026-07-17,ARI,STL,4,5,Final
822790,2026-07-18,TOR,CWS,1,0,Final
823116,2026-07-18,SEA,SF,4,3,Final
823441,2026-07-18,PHI,NYM,6,1,Final
823763,2026-07-18,MIL,MIA,8,6,Final
824008,2026-07-18,LAA,DET,0,7,Final
824088,2026-07-18,KC,SD,6,1,Final
824169,2026-07-18,HOU,BAL,2,4,Final
824331,2026-07-18,COL,CIN,10,3,Final
824412,2026-07-18,CLE,PIT,5,3,Final
824414,2026-07-18,CLE,PIT,1,7,Final
824657,2026-07-18,CHC,MIN,6,2,Final
824738,2026-07-18,BOS,TB,7,6,Final
824899,2026-07-18,ATL,TEX,6,7,Final
824979,2026-07-18,OAK,WSH,15,1,Final
825059,2026-07-18,ARI,STL,5,3,Final
822786,2026-07-19,TOR,CWS,0,3,Final
823113,2026-07-19,SEA,SF,6,3,Final
823439,2026-07-19,PHI,NYM,1,6,Final
823521,2026-07-19,NYY,LAD,2,1,Final
823523,2026-07-19,NYY,LAD,2,8,Final
823764,2026-07-19,MIL,MIA,3,1,Final
824007,2026-07-19,LAA,DET,3,2,Final
824086,2026-07-19,KC,SD,2,19,Final
824168,2026-07-19,HOU,BAL,2,5,Final
824330,2026-07-19,COL,CIN,6,9,Final
824411,2026-07-19,CLE,PIT,1,7,Final
824653,2026-07-19,CHC,MIN,10,1,Final
824739,2026-07-19,BOS,TB,6,1,Final
824897,2026-07-19,ATL,TEX,8,5,Final
824978,2026-07-19,OAK,WSH,2,5,Final
825057,2026-07-19,ARI,STL,8,7,Final
822788,2026-07-20,TOR,TB,1,7,Final
822874,2026-07-20,TEX,CWS,3,10,Final
823112,2026-07-20,SEA,CIN,8,0,Final
823436,2026-07-20,PHI,LAD,10,7,Final
823522,2026-07-20,NYY,PIT,8,5,Final
823762,2026-07-20,MIL,NYM,8,3,Final
824006,2026-07-20,LAA,STL,3,2,Final
824087,2026-07-20,KC,SF,4,3,Final
824167,2026-07-20,HOU,MIA,8,5,Final
824328,2026-07-20,COL,WSH,3,7,Final
824410,2026-07-20,CLE,MIN,13,4,Final
824654,2026-07-20,CHC,DET,6,8,Final
824736,2026-07-20,BOS,BAL,6,5,Final
824898,2026-07-20,ATL,SD,3,2,Final
825058,2026-07-20,ARI,OAK,2,5,Final
822787,2026-07-21,TOR,TB,2,12,Final
822871,2026-07-21,TEX,CWS,10,0,Final
823114,2026-07-21,SEA,CIN,2,4,Final
823437,2026-07-21,PHI,LAD,1,2,Final
823760,2026-07-21,MIL,NYM,0,4,Final
824005,2026-07-21,LAA,STL,5,1,Final
824085,2026-07-21,KC,SF,3,2,Final
824165,2026-07-21,HOU,MIA,5,3,Final
824329,2026-07-21,COL,WSH,8,7,Final
824409,2026-07-21,CLE,MIN,5,2,Final
824652,2026-07-21,CHC,DET,11,2,Final
824895,2026-07-21,ATL,SD,3,8,Final
825056,2026-07-21,ARI,OAK,6,5,Final
822784,2026-07-22,TOR,TB,2,4,Final
822873,2026-07-22,TEX,CWS,2,4,Final
823110,2026-07-22,SEA,CIN,3,5,Final
823438,2026-07-22,PHI,LAD,5,9,Final
823518,2026-07-22,NYY,PIT,3,5,Final
823519,2026-07-22,NYY,PIT,2,0,Final
823761,2026-07-22,MIL,NYM,4,3,Final
824004,2026-07-22,LAA,STL,0,1,Final
824083,2026-07-22,KC,SF,5,4,Final
824166,2026-07-22,HOU,MIA,5,2,Final
824327,2026-07-22,COL,WSH,0,8,Final
824408,2026-07-22,CLE,MIN,6,10,Final
824650,2026-07-22,CHC,DET,1,5,Final
824732,2026-07-22,BOS,BAL,1,5,Final
824735,2026-07-22,BOS,BAL,6,3,Final
824896,2026-07-22,ATL,SD,7,6,Final
825055,2026-07-22,ARI,OAK,15,5,Final
822785,2026-07-23,TOR,TB,3,1,Final
823042,2026-07-23,STL,ARI,6,10,Final
824247,2026-07-23,DET,KC,4,3,Final
824406,2026-07-23,CLE,MIN,1,3,Final
824893,2026-07-23,ATL,SD,6,5,Final
822707,2026-07-24,WSH,ARI,2,3,Final
822872,2026-07-24,TEX,SEA,5,4,Final
822952,2026-07-24,TB,CLE,11,3,Final
823031,2026-07-24,STL,CIN,2,4,Final
823196,2026-07-24,SF,LAA,7,6,Final
823352,2026-07-24,PIT,CHC,2,3,Final
823434,2026-07-24,PHI,NYY,0,1,Final
823601,2026-07-24,NYM,LAD,2,4,Final
823680,2026-07-24,MIN,OAK,0,2,Final
823759,2026-07-24,MIL,COL,2,5,Final
823843,2026-07-24,MIA,SD,2,4,Final
824248,2026-07-24,DET,KC,2,1,Final
824573,2026-07-24,CWS,HOU,5,9,Final
824733,2026-07-24,BOS,TOR,6,4,Final
824812,2026-07-24,BAL,ATL,6,7,Final
822704,2026-07-25,WSH,ARI,5,3,Final
822869,2026-07-25,TEX,SEA,7,1,Final
822948,2026-07-25,TB,CLE,3,0,Final
823027,2026-07-25,STL,CIN,7,0,Final
823197,2026-07-25,SF,LAA,9,2,Final
823355,2026-07-25,PIT,CHC,0,11,Final
823435,2026-07-25,PHI,NYY,1,3,Final
823600,2026-07-25,NYM,LAD,3,4,Final
823679,2026-07-25,MIN,OAK,2,0,Final
823758,2026-07-25,MIL,COL,8,5,Final
823841,2026-07-25,MIA,SD,2,7,Final
824244,2026-07-25,DET,KC,2,3,Final
824571,2026-07-25,CWS,HOU,1,4,Final
824734,2026-07-25,BOS,TOR,0,6,Final
824811,2026-07-25,BAL,ATL,3,2,Final
822706,2026-07-26,WSH,ARI,10,7,Final
822870,2026-07-26,TEX,SEA,4,6,Final
822950,2026-07-26,TB,CLE,1,0,Final
823028,2026-07-26,STL,CIN,3,5,Final
823194,2026-07-26,SF,LAA,3,4,Final
823354,2026-07-26,PIT,CHC,8,7,Final
823433,2026-07-26,PHI,NYY,11,4,Final
823599,2026-07-26,NYM,LAD,8,3,Final
823678,2026-07-26,MIN,OAK,11,8,Final
823755,2026-07-26,MIL,COL,11,2,Final
823840,2026-07-26,MIA,SD,3,5,Final
824246,2026-07-26,DET,KC,4,5,Final
824572,2026-07-26,CWS,HOU,12,3,Final
824730,2026-07-26,BOS,TOR,6,1,Final
824810,2026-07-26,BAL,ATL,2,3,Final
822705,2026-07-27,WSH,TOR,2,3,Final
822868,2026-07-27,TEX,SEA,7,3,Final
823025,2026-07-27,STL,CHC,3,7,Final
823195,2026-07-27,SF,MIL,3,0,Final
823353,2026-07-27,PIT,ARI,3,2,Final
823597,2026-07-27,NYM,ATL,14,3,Final
823839,2026-07-27,MIA,PHI,8,7,Final
824001,2026-07-27,LAA,HOU,4,6,Final
824245,2026-07-27,DET,BAL,5,8,Final
824570,2026-07-27,CWS,NYY,5,9,Final
824977,2026-07-27,OAK,BOS,2,4,Final
822703,2026-07-28,WSH,TOR,8,6,Final
822949,2026-07-28,TB,TEX,1,4,Final
823026,2026-07-28,STL,CHC,2,10,Final
823193,2026-07-28,SF,MIL,2,8,Final
823275,2026-07-28,SD,COL,8,7,Final
823350,2026-07-28,PIT,ARI,7,8,Final
823676,2026-07-28,MIN,KC,3,2,Final
823838,2026-07-28,MIA,PHI,1,0,Final
823923,2026-07-28,LAD,SEA,6,7,Final
824003,2026-07-28,LAA,HOU,2,3,Final
824243,2026-07-28,DET,BAL,14,0,Final
824489,2026-07-28,CIN,CLE,2,0,Final
824490,2026-07-28,CIN,CLE,5,6,Final
824569,2026-07-28,CWS,NYY,2,3,Final
824976,2026-07-28,OAK,BOS,4,3,Final
822702,2026-07-29,WSH,TOR,2,5,Final
822947,2026-07-29,TB,TEX,3,0,Final
823022,2026-07-29,STL,CHC,3,2,Final
823192,2026-07-29,SF,MIL,16,3,Final
823273,2026-07-29,SD,COL,3,1,Final
823351,2026-07-29,PIT,ARI,0,3,Final
823596,2026-07-29,NYM,ATL,3,2,Final
823598,2026-07-29,NYM,ATL,0,1,Final
823677,2026-07-29,MIN,KC,0,4,Final
823837,2026-07-29,MIA,PHI,8,6,Final
823924,2026-07-29,LAD,SEA,4,2,Final
824002,2026-07-29,LAA,HOU,4,7,Final
824242,2026-07-29,DET,BAL,9,10,Final
824487,2026-07-29,CIN,CLE,1,6,Final
824567,2026-07-29,CWS,NYY,6,5,Final
824973,2026-07-29,OAK,BOS,2,4,Final
822946,2026-07-30,TB,TEX,3,2,Final
823023,2026-07-30,STL,CHC,2,4,Final
823271,2026-07-30,SD,SF,1,4,Final
823595,2026-07-30,NYM,MIA,4,2,Final
823674,2026-07-30,MIN,KC,4,3,Final
823921,2026-07-30,LAD,SEA,6,2,Final
824488,2026-07-30,CIN,PIT,3,2,Final
824568,2026-07-30,CWS,NYY,2,1,Final
824894,2026-07-30,ATL,WSH,5,4,Final
824974,2026-07-30,OAK,BOS,4,5,Final
822782,2026-07-31,TOR,STL,3,1,Final
822945,2026-07-31,TB,CWS,1,6,Final
823111,2026-07-31,SEA,MIN,3,5,Final
823272,2026-07-31,SD,SF,7,0,Final
823593,2026-07-31,NYM,MIA,2,5,Final
823922,2026-07-31,LAD,BOS,4,9,Final
823999,2026-07-31,LAA,MIL,2,6,Final
824164,2026-07-31,HOU,TEX,11,2,Final
824325,2026-07-31,COL,KC,3,1,Final
824407,2026-07-31,CLE,ARI,1,4,Final
824486,2026-07-31,CIN,PIT,8,7,Final
824651,2026-07-31,CHC,NYY,0,2,Final
824809,2026-07-31,BAL,PHI,6,4,Final
824892,2026-07-31,ATL,WSH,6,2,Final
824975,2026-07-31,OAK,DET,1,13,Final
822781,2026-08-01,TOR,STL,5,1,Final
822944,2026-08-01,TB,CWS,1,0,Final
823109,2026-08-01,SEA,MIN,4,3,Final
823269,2026-08-01,SD,SF,6,5,Final
823594,2026-08-01,NYM,MIA,2,6,Final
823920,2026-08-01,LAD,BOS,2,3,Final
824000,2026-08-01,LAA,MIL,1,3,Final
824162,2026-08-01,HOU,TEX,5,4,Final
824326,2026-08-01,COL,KC,12,6,Final
824405,2026-08-01,CLE,ARI,8,12,Final
824485,2026-08-01,CIN,PIT,1,4,Final
824649,2026-08-01,CHC,NYY,5,2,Final
824808,2026-08-01,BAL,PHI,0,5,Final
824890,2026-08-01,ATL,WSH,8,3,Final
824972,2026-08-01,OAK,DET,6,8,Final
822783,2026-08-02,TOR,STL,1,5,Final
822943,2026-08-02,TB,CWS,1,9,Final
823107,2026-08-02,SEA,MIN,7,6,Final
823270,2026-08-02,SD,SF,5,4,Final
823592,2026-08-02,NYM,MIA,0,2,Final
823919,2026-08-02,LAD,BOS,4,8,Final
823996,2026-08-02,LAA,MIL,3,0,Final
824163,2026-08-02,HOU,TEX,7,3,Final
824323,2026-08-02,COL,KC,8,1,Final
824404,2026-08-02,CLE,ARI,5,0,Final
824483,2026-08-02,CIN,PIT,10,2,Final
824648,2026-08-02,CHC,NYY,1,2,Final
824807,2026-08-02,BAL,PHI,0,8,Completed Early
824891,2026-08-02,ATL,WSH,4,2,Final
824971,2026-08-02,OAK,DET,0,11,Final
822867,2026-08-03,TEX,SF,1,5,Final
823431,2026-08-03,PHI,WSH,6,3,Final
823520,2026-08-03,NYY,STL,7,13,Final
823757,2026-08-03,MIL,PIT,3,4,Final
824160,2026-08-03,HOU,TOR,1,3,Final
824324,2026-08-03,COL,TB,9,13,Final
824647,2026-08-03,CHC,LAD,10,5,Final
825095,2026-08-03,ARI,SD,5,1,Final
822865,2026-08-04,TEX,SF,5,4,Final
823108,2026-08-04,SEA,DET,0,8,Final
823432,2026-08-04,PHI,WSH,5,0,Final
823517,2026-08-04,NYY,STL,2,0,Final
823756,2026-08-04,MIL,PIT,4,2,Final
824084,2026-08-04,KC,MIN,8,2,Final
824161,2026-08-04,HOU,TOR,7,2,Final
824321,2026-08-04,COL,TB,7,9,Final
824403,2026-08-04,CLE,NYM,2,6,Final
824484,2026-08-04,CIN,OAK,5,4,Final
824645,2026-08-04,CHC,LAD,5,1,Final
824731,2026-08-04,BOS,CWS,14,2,Final
824805,2026-08-04,BAL,LAA,3,1,Final
824888,2026-08-04,ATL,MIA,4,2,Final
825054,2026-08-04,ARI,SD,4,9,Final
822866,2026-08-05,TEX,SF,6,0,Final
