game_id,game_date,team_id,side,player_id,player_name,at_bats,runs,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases
747068,2024-09-24,ATL,home,621566,Matt Olson,3,0,1,0,0,0,0,1,1,0
747068,2024-09-24,ATL,home,642201,Eli White,1,0,0,0,0,0,0,0,0,0
747068,2024-09-24,ATL,home,645277,Ozzie Albies,4,1,1,0,0,0,1,0,1,0
747068,2024-09-24,ATL,home,606115,Orlando Arcia,3,1,1,0,0,0,0,0,0,0
747068,2024-09-24,ATL,home,542303,Marcell Ozuna,3,1,1,0,0,1,1,1,0,0
747068,2024-09-24,NYM,away,621438,Tyrone Taylor,3,0,0,0,0,0,0,0,1,0
747068,2024-09-24,NYM,away,682626,Francisco Alvarez,3,0,0,0,0,0,0,0,1,0
747068,2024-09-24,NYM,away,668901,Mark Vientos,4,1,2,0,0,1,1,0,1,0
747068,2024-09-24,NYM,away,682668,Luisangel Acuña,3,0,1,0,0,0,0,0,0,0
747068,2024-09-24,NYM,away,608385,Jesse Winker,4,0,0,0,0,0,0,0,0,0
747068,2024-09-24,NYM,away,578428,Jose Iglesias,4,0,1,0,0,0,0,0,1,0
747068,2024-09-24,NYM,away,624413,Pete Alonso,3,0,0,0,0,0,0,1,1,0
747068,2024-09-24,NYM,away,516782,Starling Marte,4,0,0,0,0,0,0,0,1,0
747068,2024-09-24,NYM,away,607043,Brandon Nimmo,4,0,0,0,0,0,0,0,0,0
746743,2024-09-24,CWS,home,672820,Lenyn Sosa,0,1,0,0,0,0,0,1,0,0
746743,2024-09-24,CWS,home,682868,Bryan Ramos,1,1,1,1,0,0,1,0,0,0
746743,2024-09-24,CWS,home,676070,Jacob Amaya,2,0,0,0,0,0,0,0,0,0
746743,2024-09-24,CWS,home,686676,Korey Lee,0,0,0,0,0,0,0,0,0,0
746743,2024-09-24,CWS,home,683734,Andrew Vaughn,4,0,1,0,0,0,0,0,2,0
746743,2024-09-24,CWS,home,676113,Zach DeLoach,3,1,1,1,0,0,0,0,0,0
746743,2024-09-24,CWS,home,670032,Nicky Lopez,4,0,1,0,0,0,0,0,0,0
746743,2024-09-24,CWS,home,657757,Gavin Sheets,3,0,0,0,0,0,0,0,0,0
746743,2024-09-24,CWS,home,642020,Chuckie Robinson,2,0,0,0,0,0,0,0,0,0
746743,2024-09-24,CWS,home,643217,Andrew Benintendi,4,0,2,0,0,0,1,0,0,0
746743,2024-09-24,CWS,home,673357,Luis Robert Jr.,4,0,0,0,0,0,0,0,2,0
746743,2024-09-24,CWS,home,678246,Miguel Vargas,3,0,0,0,0,0,0,0,0,0
746743,2024-09-24,LAA,away,666160,Mickey Moniak,3,0,1,0,0,0,0,1,1,1
746743,2024-09-24,LAA,away,687263,Zach Neto,4,0,0,0,0,0,0,0,2,0
746743,2024-09-24,LAA,away,621493,Taylor Ward,2,0,1,0,0,0,0,2,0,1
746743,2024-09-24,LAA,away,676572,Eric Wagaman,4,0,2,1,0,0,1,0,0,0
746743,2024-09-24,LAA,away,694384,Nolan Schanuel,4,0,0,0,0,0,0,0,2,0
746743,2024-09-24,LAA,away,607680,Kevin Pillar,3,1,0,0,0,0,0,1,2,1
746743,2024-09-24,LAA,away,681351,Logan O'Hoppe,4,0,0,0,0,0,0,0,1,0
746743,2024-09-24,LAA,away,605346,Jack López,3,1,1,0,0,1,1,0,1,0
746743,2024-09-24,LAA,away,694359,Niko Kavadas,3,0,0,0,0,0,0,0,2,0
745851,2024-09-24,MIN,home,686797,Brooks Lee,2,0,0,0,0,0,0,0,0,0
745851,2024-09-24,MIN,home,650489,Willi Castro,4,0,2,0,0,0,0,0,0,0
745851,2024-09-24,MIN,home,622534,Manuel Margot,3,0,0,0,0,0,0,0,1,0
745851,2024-09-24,MIN,home,666397,Edouard Julien,1,0,0,0,0,0,0,0,0,0
745851,2024-09-24,MIN,home,571657,Kyle Farmer,2,0,0,0,0,0,0,0,0,0
745851,2024-09-24,MIN,home,680777,Ryan Jeffers,3,0,0,0,0,0,0,1,0,0
745851,2024-09-24,MIN,home,621043,Carlos Correa,5,0,2,1,0,0,0,0,3,0
745851,2024-09-24,MIN,home,669304,Jose Miranda,3,0,0,0,0,0,0,0,1,0
745851,2024-09-24,MIN,home,668904,Royce Lewis,4,0,1,0,0,0,1,0,0,0
745851,2024-09-24,MIN,home,663616,Trevor Larnach,1,0,1,0,0,0,0,0,0,0
745851,2024-09-24,MIN,home,621439,Byron Buxton,3,1,2,1,0,0,0,0,0,0
745851,2024-09-24,MIN,home,467793,Carlos Santana,2,0,0,0,0,0,0,2,0,0
745851,2024-09-24,MIN,home,670242,Matt Wallner,1,0,0,0,0,0,0,0,1,0
745851,2024-09-24,MIA,away,669394,Jake Burger,5,0,0,0,0,0,0,0,2,0
745851,2024-09-24,MIA,away,667472,Dane Myers,0,0,0,0,0,0,0,1,0,0
745851,2024-09-24,MIA,away,681146,Jonah Bride,5,1,3,0,0,1,1,0,1,0
745851,2024-09-24,MIA,away,669364,Xavier Edwards,4,0,2,1,0,0,2,1,1,0
745851,2024-09-24,MIA,away,669065,Kyle Stowers,4,0,0,0,0,0,0,0,2,0
745851,2024-09-24,MIA,away,663743,Nick Fortes,4,1,2,1,0,0,1,0,0,0
745851,2024-09-24,MIA,away,660821,Jesús Sánchez,4,0,1,0,0,0,0,0,3,0
745851,2024-09-24,MIA,away,681393,Connor Norby,3,0,0,0,0,0,0,2,0,0
745851,2024-09-24,MIA,away,656537,Derek Hill,2,1,1,0,0,0,0,1,0,0
745851,2024-09-24,MIA,away,672640,Otto Lopez,3,1,1,0,0,0,0,1,0,0
746336,2024-09-24,HOU,home,605170,Victor Caratini,3,1,1,0,0,0,0,0,1,0
746336,2024-09-24,HOU,home,663656,Kyle Tucker,4,1,1,0,0,1,1,0,1,0
746336,2024-09-24,HOU,home,572138,Jon Singleton,2,0,0,0,0,0,0,1,2,0
746336,2024-09-24,HOU,home,643289,Mauricio Dubón,3,0,0,0,0,0,0,0,0,0
746336,2024-09-24,HOU,home,608324,Alex Bregman,4,1,2,0,0,1,1,0,0,0
746336,2024-09-24,HOU,home,518792,Jason Heyward,3,1,1,0,0,1,2,0,1,0
746336,2024-09-24,HOU,home,514888,Jose Altuve,4,0,0,0,0,0,0,0,0,0
746336,2024-09-24,HOU,home,665161,Jeremy Peña,2,0,0,0,0,0,0,0,1,0
746336,2024-09-24,HOU,home,673237,Yainer Diaz,4,0,1,0,0,0,0,0,2,0
746336,2024-09-24,SEA,away,645302,Victor Robles,5,0,0,0,0,0,0,0,2,0
746336,2024-09-24,SEA,away,649966,Luis Urías,1,0,0,0,0,0,0,0,0,0
746336,2024-09-24,SEA,away,668227,Randy Arozarena,3,0,1,1,0,0,1,1,0,0
746336,2024-09-24,SEA,away,641487,J.P. Crawford,4,0,0,0,0,0,0,0,4,0
746336,2024-09-24,SEA,away,668942,Josh Rojas,0,0,0,0,0,0,0,0,0,0
746336,2024-09-24,SEA,away,663728,Cal Raleigh,4,1,2,0,0,0,0,0,0,0
746336,2024-09-24,SEA,away,664238,Dylan Moore,1,0,0,0,0,0,0,1,0,0
746336,2024-09-24,SEA,away,641598,Mitch Garver,4,0,0,0,0,0,0,0,0,0
746336,2024-09-24,SEA,away,660844,Leo Rivas,0,0,0,0,0,0,0,0,0,0
746336,2024-09-24,SEA,away,677594,Julio Rodríguez,5,1,1,0,0,0,0,0,2,0
746336,2024-09-24,SEA,away,593871,Jorge Polanco,4,1,4,0,0,1,2,0,0,0
746336,2024-09-24,SEA,away,670042,Luke Raley,1,0,0,0,0,0,0,0,0,0
746336,2024-09-24,SEA,away,457759,Justin Turner,3,0,1,0,0,0,0,1,0,0
746504,2024-09-24,COL,home,668845,Aaron Schunk,3,2,2,0,0,1,2,0,0,0
746504,2024-09-24,COL,home,669911,Michael Toglia,4,0,1,0,0,0,0,0,1,0
746504,2024-09-24,COL,home,656541,Sam Hilliard,4,1,1,1,0,0,0,0,3,0
746504,2024-09-24,COL,home,641857,Ryan McMahon,4,0,0,0,0,0,0,0,3,0
746504,2024-09-24,COL,home,607732,Jacob Stallings,3,0,1,1,0,0,0,1,0,0
746504,2024-09-24,COL,home,453568,Charlie Blackmon,3,0,2,1,1,0,1,0,0,0
746504,2024-09-24,COL,home,595909,Jake Cave,2,0,0,0,0,0,0,0,1,0
746504,2024-09-24,COL,home,687597,Jordan Beck,2,0,0,0,0,0,0,0,0,0
746504,2024-09-24,COL,home,686668,Brenton Doyle,4,0,0,0,0,0,0,0,0,0
746504,2024-09-24,COL,home,678662,Ezequiel Tovar,4,0,1,0,0,0,0,0,2,0
746504,2024-09-24,STL,away,691023,Jordan Walker,4,1,1,0,0,0,1,0,1,0
746504,2024-09-24,STL,away,687363,Victor Scott II,1,1,1,0,0,0,1,0,0,0
746504,2024-09-24,STL,away,571448,Nolan Arenado,5,1,1,0,0,0,0,0,2,0
746504,2024-09-24,STL,away,663457,Lars Nootbaar,1,2,0,0,0,0,0,3,0,0
746504,2024-09-24,STL,away,572761,Matt Carpenter,1,0,1,1,0,0,0,0,0,0
746504,2024-09-24,STL,away,676475,Alec Burleson,5,0,1,0,0,0,1,0,0,0
746504,2024-09-24,STL,away,502671,Paul Goldschmidt,5,0,1,0,0,0,0,0,2,0
746504,2024-09-24,STL,away,672279,Michael Siani,2,1,1,0,0,0,0,0,0,1
746504,2024-09-24,STL,away,695336,Thomas Saggese,0,0,0,0,0,0,0,0,0,0
746504,2024-09-24,STL,away,680977,Brendan Donovan,5,0,1,0,0,0,0,0,2,0
746504,2024-09-24,STL,away,691026,Masyn Winn,5,1,2,1,0,1,4,0,2,0
746504,2024-09-24,STL,away,671056,Iván Herrera,4,0,1,0,0,0,0,0,1,0
747149,2024-09-24,ARI,home,645444,Jose Herrera,0,0,0,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,592626,Joc Pederson,3,0,0,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,664983,Jake McCarthy,3,0,0,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,606466,Ketel Marte,3,0,1,1,0,0,0,1,0,0
747149,2024-09-24,ARI,home,605137,Josh Bell,1,0,1,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,672695,Geraldo Perdomo,3,0,0,0,0,0,0,0,2,0
747149,2024-09-24,ARI,home,672515,Gabriel Moreno,3,0,0,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,621028,Kevin Newman,1,0,0,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,553993,Eugenio Suárez,3,0,0,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,682998,Corbin Carroll,4,0,2,0,0,0,0,0,2,0
747149,2024-09-24,ARI,home,666971,Lourdes Gurriel Jr.,4,0,2,0,0,0,0,0,1,0
747149,2024-09-24,ARI,home,572233,Christian Walker,4,0,0,0,0,0,0,0,0,0
747149,2024-09-24,ARI,home,656976,Pavin Smith,0,0,0,0,0,0,0,1,0,0
747149,2024-09-24,SF,away,669477,Casey Schmitt,0,0,0,0,0,0,1,1,0,0
747149,2024-09-24,SF,away,666464,Jerar Encarnacion,0,0,0,0,0,0,0,0,0,0
747149,2024-09-24,SF,away,624424,Michael Conforto,5,1,1,0,0,1,3,0,2,0
747149,2024-09-24,SF,away,671218,Heliot Ramos,5,2,4,0,0,1,1,0,0,0
747149,2024-09-24,SF,away,666149,Tyler Fitzgerald,4,1,2,1,0,1,2,1,0,0
747149,2024-09-24,SF,away,672275,Patrick Bailey,4,3,2,0,0,1,1,1,0,0
747149,2024-09-24,SF,away,656305,Matt Chapman,4,0,0,0,0,0,0,0,2,0
747149,2024-09-24,SF,away,689172,Brett Wisely,5,1,2,0,0,1,3,0,0,0
747149,2024-09-24,SF,away,664774,LaMonte Wade Jr.,3,1,1,1,0,0,0,2,0,0
747149,2024-09-24,SF,away,687529,Grant McCray,5,1,1,0,0,0,0,0,1,0
747149,2024-09-24,SF,away,573262,Mike Yastrzemski,5,1,1,0,0,0,0,0,2,0
745605,2024-09-24,OAK,home,671732,Lawrence Butler,2,2,1,1,0,0,0,2,0,1
745605,2024-09-24,OAK,home,667670,Brent Rooker,4,0,0,0,0,0,0,0,2,0
745605,2024-09-24,OAK,home,680869,Zack Gelof,3,1,1,0,0,0,1,0,2,1
745605,2024-09-24,OAK,home,664913,Seth Brown,4,0,0,0,0,0,0,0,3,0
745605,2024-09-24,OAK,home,691016,Tyler Soderstrom,4,0,2,2,0,0,1,0,0,0
745605,2024-09-24,OAK,home,687231,Darell Hernaiz,3,0,0,0,0,0,0,0,2,0
745605,2024-09-24,OAK,home,669127,Shea Langeliers,3,2,1,1,0,0,1,1,0,0
745605,2024-09-24,OAK,home,668709,JJ Bleday,4,0,0,0,0,0,1,0,0,0
745605,2024-09-24,OAK,home,805779,Jacob Wilson,3,0,1,0,0,0,1,1,0,0
745605,2024-09-24,TEX,away,641680,Jonah Heim,3,1,1,0,0,1,2,0,0,0
745605,2024-09-24,TEX,away,694671,Wyatt Langford,4,1,0,0,0,0,0,1,2,0
745605,2024-09-24,TEX,away,665750,Leody Taveras,4,0,1,0,0,0,0,0,1,1
745605,2024-09-24,TEX,away,663993,Nathaniel Lowe,3,1,1,0,0,1,1,1,0,0
745605,2024-09-24,TEX,away,543760,Marcus Semien,5,0,2,0,0,0,0,0,0,1
745605,2024-09-24,TEX,away,679822,Justin Foscue,4,0,0,0,0,0,0,0,1,0
745605,2024-09-24,TEX,away,680716,Jonathan Ornelas,3,0,1,0,0,0,0,0,1,0
745605,2024-09-24,TEX,away,608671,Travis Jankowski,1,0,0,0,0,0,0,0,1,0
745605,2024-09-24,TEX,away,669701,Josh Smith,4,1,2,1,0,0,0,0,1,1
745605,2024-09-24,TEX,away,622110,Matt Duffy,0,0,0,0,0,0,0,0,0,0
745605,2024-09-24,TEX,away,666969,Adolis García,5,0,2,1,0,0,1,0,1,0
746093,2024-09-24,LAD,home,669257,Will Smith,3,1,2,0,0,0,0,1,0,0
746093,2024-09-24,LAD,home,571771,Enrique Hernández,2,0,2,0,0,0,1,0,0,0
746093,2024-09-24,LAD,home,571970,Max Muncy,4,0,1,0,0,0,0,0,0,0
746093,2024-09-24,LAD,home,518692,Freddie Freeman,4,0,0,0,0,0,0,0,0,0
746093,2024-09-24,LAD,home,669242,Tommy Edman,4,0,1,0,0,0,0,0,1,0
746093,2024-09-24,LAD,home,660271,Shohei Ohtani,3,1,1,1,0,0,0,1,1,0
746093,2024-09-24,LAD,home,606192,Teoscar Hernández,3,0,2,1,0,0,0,1,1,0
746093,2024-09-24,LAD,home,666158,Gavin Lux,2,0,0,0,0,0,0,0,1,0
746093,2024-09-24,LAD,home,605141,Mookie Betts,4,0,0,0,0,0,0,0,1,0
746093,2024-09-24,LAD,home,500743,Miguel Rojas,3,0,0,0,0,0,0,0,0,0
746093,2024-09-24,SD,away,595777,Jurickson Profar,4,1,1,1,0,0,0,0,0,0
746093,2024-09-24,SD,away,456781,Donovan Solano,3,0,0,0,0,0,0,1,1,1
746093,2024-09-24,SD,away,701538,Jackson Merrill,4,1,1,0,0,0,0,0,1,0
746093,2024-09-24,SD,away,543309,Kyle Higashioka,4,0,1,0,0,0,0,0,2,1
746093,2024-09-24,SD,away,592518,Manny Machado,4,0,1,1,0,0,0,0,1,0
746093,2024-09-24,SD,away,665487,Fernando Tatis Jr.,4,0,0,0,0,0,0,0,1,0
746093,2024-09-24,SD,away,593428,Xander Bogaerts,4,1,2,0,0,0,1,0,1,0
746093,2024-09-24,SD,away,630105,Jake Cronenworth,4,1,2,1,0,1,3,0,0,0
746093,2024-09-24,SD,away,650333,Luis Arraez,4,0,0,0,0,0,0,0,0,0
746331,2024-09-25,HOU,home,694376,Shay Whitcomb,4,0,0,0,0,0,0,0,0,0
746331,2024-09-25,HOU,home,605170,Victor Caratini,3,0,1,0,0,0,1,0,1,0
746331,2024-09-25,HOU,home,572138,Jon Singleton,3,1,1,1,0,0,0,1,0,0
746331,2024-09-25,HOU,home,643289,Mauricio Dubón,3,0,1,0,0,0,0,0,1,0
746331,2024-09-25,HOU,home,608324,Alex Bregman,2,0,0,0,0,0,0,0,1,0
746331,2024-09-25,HOU,home,518792,Jason Heyward,4,0,0,0,0,0,0,0,1,0
746331,2024-09-25,HOU,home,676694,Jake Meyers,3,0,1,0,0,0,0,0,0,0
746331,2024-09-25,HOU,home,663967,César Salazar,1,0,0,0,0,0,0,0,1,0
746331,2024-09-25,HOU,home,666197,Grae Kessinger,1,0,0,0,0,0,0,1,0,0
746331,2024-09-25,HOU,home,665161,Jeremy Peña,3,0,0,0,0,0,0,0,1,2
746331,2024-09-25,HOU,home,673237,Yainer Diaz,4,0,0,0,0,0,0,0,2,0
746331,2024-09-25,SEA,away,645302,Victor Robles,4,3,1,1,0,0,2,1,1,1
746331,2024-09-25,SEA,away,668227,Randy Arozarena,5,0,0,0,0,0,0,0,4,0
746331,2024-09-25,SEA,away,641487,J.P. Crawford,4,1,1,1,0,0,0,0,0,0
746331,2024-09-25,SEA,away,668942,Josh Rojas,0,0,0,0,0,0,0,0,0,0
746331,2024-09-25,SEA,away,663728,Cal Raleigh,5,0,1,0,0,0,0,0,2,0
746331,2024-09-25,SEA,away,664238,Dylan Moore,4,2,0,0,0,0,0,0,1,0
746331,2024-09-25,SEA,away,641598,Mitch Garver,4,1,2,0,0,1,1,0,1,0
746331,2024-09-25,SEA,away,660844,Leo Rivas,0,0,0,0,0,0,0,0,0,0
746331,2024-09-25,SEA,away,677594,Julio Rodríguez,5,1,1,0,0,1,2,0,2,0
746331,2024-09-25,SEA,away,593871,Jorge Polanco,4,0,1,0,0,0,0,0,1,0
746331,2024-09-25,SEA,away,457759,Justin Turner,5,0,1,0,0,0,2,0,1,0
745521,2024-09-25,PHI,home,669016,Brandon Marsh,4,0,1,1,0,0,3,0,2,0
745521,2024-09-25,PHI,home,547180,Bryce Harper,4,1,1,0,0,0,0,1,0,0
745521,2024-09-25,PHI,home,592663,J.T. Realmuto,3,1,1,0,0,0,1,1,2,0
745521,2024-09-25,PHI,home,665019,Kody Clemens,4,1,1,0,0,1,1,0,2,0
745521,2024-09-25,PHI,home,592206,Nick Castellanos,4,3,3,1,0,1,1,0,0,0
745521,2024-09-25,PHI,home,681082,Bryson Stott,4,2,3,1,0,0,2,0,0,1
745521,2024-09-25,PHI,home,656941,Kyle Schwarber,4,0,1,1,0,0,0,1,1,0
745521,2024-09-25,PHI,home,669720,Austin Hays,4,0,0,0,0,0,0,0,1,0
745521,2024-09-25,PHI,home,607208,Trea Turner,5,1,2,1,0,1,1,0,0,0
745521,2024-09-25,CHC,away,670623,Isaac Paredes,5,1,4,0,0,0,0,0,0,1
745521,2024-09-25,CHC,away,664023,Ian Happ,4,0,0,0,0,0,0,1,0,0
745521,2024-09-25,CHC,away,621550,Patrick Wisdom,3,0,0,0,0,0,0,0,2,0
745521,2024-09-25,CHC,away,643565,Mike Tauchman,1,0,0,0,0,0,0,0,1,0
745521,2024-09-25,CHC,away,691718,Pete Crow-Armstrong,4,0,0,0,0,0,0,0,1,0
745521,2024-09-25,CHC,away,665804,Miguel Amaya,4,0,0,0,0,0,0,0,0,0
745521,2024-09-25,CHC,away,641355,Cody Bellinger,4,1,1,0,0,0,1,0,0,0
745521,2024-09-25,CHC,away,682634,Kevin Alcántara,4,1,1,0,0,0,0,0,1,0
745521,2024-09-25,CHC,away,621020,Dansby Swanson,4,1,1,1,0,0,1,1,2,0
745521,2024-09-25,CHC,away,663538,Nico Hoerner,4,2,2,0,0,2,4,0,0,0
746583,2024-09-25,CLE,home,647304,Josh Naylor,4,0,1,0,0,0,1,0,2,0
746583,2024-09-25,CLE,home,686823,Will Brennan,1,0,0,0,0,0,0,0,0,0
746583,2024-09-25,CLE,home,665926,Andrés Giménez,3,0,0,0,0,0,0,0,0,0
746583,2024-09-25,CLE,home,678877,Jhonkensy Noel,2,0,0,0,0,0,0,0,1,0
746583,2024-09-25,CLE,home,677587,Brayan Rocchio,3,0,0,0,0,0,0,0,1,0
746583,2024-09-25,CLE,home,666310,Bo Naylor,2,0,1,0,0,0,0,1,1,0
746583,2024-09-25,CLE,home,608070,José Ramírez,4,2,3,1,1,1,3,0,0,0
746583,2024-09-25,CLE,home,680757,Steven Kwan,4,2,2,0,0,1,1,0,1,0
746583,2024-09-25,CLE,home,682657,Angel Martínez,0,1,0,0,0,0,0,0,0,0
746583,2024-09-25,CLE,home,700932,Kyle Manzardo,4,0,1,0,0,0,0,0,0,0
746583,2024-09-25,CLE,home,657041,Lane Thomas,3,0,0,0,0,0,0,0,1,0
746583,2024-09-25,CIN,away,682829,Elly De La Cruz,4,0,2,0,0,0,0,0,1,0
746583,2024-09-25,CIN,away,663697,Jonathan India,1,0,0,0,0,0,0,0,0,0
746583,2024-09-25,CIN,away,641584,Jake Fraley,4,1,1,1,0,0,0,0,0,0
746583,2024-09-25,CIN,away,682622,Noelvi Marte,3,0,1,0,0,0,0,0,2,0
746583,2024-09-25,CIN,away,666181,Will Benson,0,0,0,0,0,0,0,0,0,0
746583,2024-09-25,CIN,away,670770,TJ Friedl,3,1,1,0,0,0,0,1,0,0
746583,2024-09-25,CIN,away,669289,Santiago Espinal,3,0,1,0,0,0,0,0,1,0
746583,2024-09-25,CIN,away,694362,Blake Dunn,2,0,0,0,0,0,0,0,2,0
746583,2024-09-25,CIN,away,668715,Spencer Steer,4,0,0,0,0,0,0,0,0,0
746583,2024-09-25,CIN,away,663886,Tyler Stephenson,3,0,0,0,0,0,0,1,1,0
746583,2024-09-25,CIN,away,664034,Ty France,4,0,0,0,0,0,0,0,1,0
746583,2024-09-25,CIN,away,677956,Rece Hinds,0,0,0,0,0,0,0,0,0,0
746420,2024-09-25,DET,home,656716,Zach McKinstry,1,1,1,0,0,0,0,0,0,0
746420,2024-09-25,DET,home,700242,Trey Sweeney,4,0,0,0,0,0,0,0,1,0
746420,2024-09-25,DET,home,682985,Riley Greene,4,1,2,1,0,0,1,0,0,0
746420,2024-09-25,DET,home,681481,Kerry Carpenter,5,0,1,0,0,0,0,0,1,0
746420,2024-09-25,DET,home,679529,Spencer Torkelson,4,2,2,1,0,1,3,0,2,0
746420,2024-09-25,DET,home,663837,Matt Vierling,4,0,1,0,0,0,0,0,2,0
746420,2024-09-25,DET,home,628451,Andy Ibáñez,1,0,0,0,0,0,0,0,0,0
746420,2024-09-25,DET,home,678009,Parker Meadows,5,2,3,0,0,1,1,0,1,0
746420,2024-09-25,DET,home,693307,Dillon Dingler,4,0,2,0,0,0,1,0,1,0
746420,2024-09-25,DET,home,690993,Colt Keith,2,0,0,0,0,0,0,0,2,0
746420,2024-09-25,DET,home,672761,Wenceel Pérez,3,1,1,0,0,0,1,1,1,0
746420,2024-09-25,TB,away,676609,José Caballero,4,0,0,0,0,0,0,0,1,0
746420,2024-09-25,TB,away,666185,Dylan Carlson,1,0,0,0,0,0,0,0,1,0
746420,2024-09-25,TB,away,666163,Ben Rortvedt,1,0,1,0,0,0,0,0,0,0
746420,2024-09-25,TB,away,664040,Brandon Lowe,4,0,0,0,0,0,0,0,0,0
746420,2024-09-25,TB,away,666624,Christopher Morel,3,0,0,0,0,0,0,1,1,0
746420,2024-09-25,TB,away,680700,Richie Palacios,3,0,0,0,0,0,0,2,0,0
746420,2024-09-25,TB,away,676356,Jonny DeLuca,4,0,2,0,0,0,0,0,0,0
746420,2024-09-25,TB,away,686482,Logan Driscoll,2,0,1,0,0,0,0,0,1,0
746420,2024-09-25,TB,away,666018,Jonathan Aranda,4,0,0,0,0,0,0,0,1,0
746420,2024-09-25,TB,away,666139,Josh Lowe,4,0,1,0,0,0,0,0,1,0
746420,2024-09-25,TB,away,691406,Junior Caminero,4,1,2,0,0,1,1,0,1,0
745442,2024-09-25,PIT,home,518735,Yasmani Grandal,2,1,0,0,0,0,0,1,0,0
745442,2024-09-25,PIT,home,694377,Nick Yorke,2,1,0,0,0,0,0,1,2,0
745442,2024-09-25,PIT,home,668804,Bryan Reynolds,4,0,0,0,0,0,0,0,2,0
745442,2024-09-25,PIT,home,665833,Oneil Cruz,3,0,0,0,0,0,0,0,0,0
745442,2024-09-25,PIT,home,678894,Liover Peguero,3,0,1,1,0,0,2,0,0,0
745442,2024-09-25,PIT,home,669707,Jared Triolo,3,0,0,0,0,0,0,0,2,0
745442,2024-09-25,PIT,home,457705,Andrew McCutchen,3,0,0,0,0,0,0,0,3,0
745442,2024-09-25,PIT,home,643396,Isiah Kiner-Falefa,4,0,2,0,0,0,0,0,0,1
745442,2024-09-25,PIT,home,695257,Billy Cook,0,0,0,0,0,0,0,0,0,0
745442,2024-09-25,PIT,home,693304,Nick Gonzales,3,0,0,0,0,0,0,0,2,0
745442,2024-09-25,MIL,away,687401,Joey Ortiz,3,0,0,0,0,0,0,0,1,0
745442,2024-09-25,MIL,away,694192,Jackson Chourio,4,0,0,0,0,0,0,0,1,0
745442,2024-09-25,MIL,away,641343,Jake Bauers,3,1,1,0,0,1,1,0,0,0
745442,2024-09-25,MIL,away,686217,Sal Frelick,3,0,1,0,0,0,0,0,0,0
745442,2024-09-25,MIL,away,669003,Garrett Mitchell,3,0,0,0,0,0,0,0,2,0
745442,2024-09-25,MIL,away,663368,Blake Perkins,1,0,0,0,0,0,0,0,1,0
745442,2024-09-25,MIL,away,661388,William Contreras,4,0,1,0,0,0,0,0,0,1
745442,2024-09-25,MIL,away,668930,Brice Turang,3,0,0,0,0,0,0,1,0,1
745442,2024-09-25,MIL,away,642715,Willy Adames,4,0,1,0,0,0,0,0,0,0
745442,2024-09-25,MIL,away,656555,Rhys Hoskins,3,0,1,0,0,0,0,0,1,0
744795,2024-09-25,WSH,home,683083,Nasim Nuñez,2,0,1,0,0,0,0,1,1,1
744795,2024-09-25,WSH,home,686452,Drew Millas,3,0,0,0,0,0,0,1,1,0
744795,2024-09-25,WSH,home,686611,Dylan Crews,3,0,0,0,0,0,0,1,0,1
744795,2024-09-25,WSH,home,545121,Ildemaro Vargas,3,0,0,0,0,0,0,1,0,0
744795,2024-09-25,WSH,home,677588,José Tena,3,0,0,0,0,0,0,1,0,0
744795,2024-09-25,WSH,home,695578,James Wood,4,0,1,0,0,0,0,0,1,0
744795,2024-09-25,WSH,home,696285,Jacob Young,3,0,0,0,0,0,0,0,2,0
744795,2024-09-25,WSH,home,608336,Joey Gallo,4,0,0,0,0,0,0,0,2,0
744795,2024-09-25,WSH,home,671277,Luis García Jr.,4,0,0,0,0,0,0,0,0,0
744795,2024-09-25,KC,away,666023,Freddy Fermin,0,0,0,0,0,0,0,0,0,0
744795,2024-09-25,KC,away,592669,Hunter Renfroe,1,0,0,0,0,0,0,0,0,0
744795,2024-09-25,KC,away,521692,Salvador Perez,4,1,2,0,0,0,0,0,0,0
744795,2024-09-25,KC,away,493329,Yuli Gurriel,3,1,1,1,0,0,0,1,0,0
744795,2024-09-25,KC,away,502054,Tommy Pham,4,0,1,0,0,0,0,0,0,0
744795,2024-09-25,KC,away,669004,MJ Melendez,3,0,0,0,0,0,0,0,1,0
744795,2024-09-25,KC,away,686681,Michael Massey,4,0,2,0,0,0,1,0,1,0
744795,2024-09-25,KC,away,680118,Dairon Blanco,0,0,0,0,0,0,0,0,0,0
744795,2024-09-25,KC,away,664728,Kyle Isbel,3,1,0,0,0,0,0,1,1,0
744795,2024-09-25,KC,away,672580,Maikel Garcia,3,0,0,0,0,0,0,1,0,0
744795,2024-09-25,KC,away,543257,Robbie Grossman,4,0,1,0,0,0,2,0,2,0
744795,2024-09-25,KC,away,677951,Bobby Witt Jr.,4,0,0,0,0,0,0,0,1,0
745690,2024-09-25,NYY,home,519203,Anthony Rizzo,3,2,2,0,0,0,0,1,1,0
745690,2024-09-25,NYY,home,592450,Aaron Judge,4,1,2,0,0,1,3,1,0,0
