game_id,game_date,team_id,side,player_id,player_name,innings_pitched,hits_allowed,runs_allowed,earned_runs,walks_allowed,strikeouts_recorded,pitches_thrown
745723,2024-07-07,NYY,home,543859,Michael Tonkin,1.0,1,1,1,0,1,13
745723,2024-07-07,NYY,home,596133,Luke Weaver,1.3333333333333333,1,1,1,1,3,26
745723,2024-07-07,NYY,home,661563,Luis Gil,6.666666666666667,4,1,1,0,9,96
745723,2024-07-07,BOS,away,445276,Kenley Jansen,1.0,0,0,0,0,1,13
745723,2024-07-07,BOS,away,676710,Kutter Crawford,7.0,4,0,0,0,4,68
745723,2024-07-07,BOS,away,686580,Justin Slaten,1.0,0,0,0,1,1,16
745480,2024-07-08,PIT,home,656605,Mitch Keller,8.0,7,2,2,0,6,107
745480,2024-07-08,PIT,home,641703,Brent Honeywell,1.0,1,0,0,0,0,12
745480,2024-07-08,NYM,away,681035,Christian Scott,5.666666666666667,1,2,2,1,3,77
745480,2024-07-08,NYM,away,605288,Adrian Houser,2.3333333333333335,5,3,3,0,2,36
745480,2024-07-08,NYM,away,679358,Eric Orze,0.0,2,3,3,1,0,17
744833,2024-07-08,WSH,home,672851,Joan Adon,1.0,3,2,2,0,1,17
744833,2024-07-08,WSH,home,680730,Mitchell Parker,7.0,6,2,1,1,6,91
744833,2024-07-08,WSH,home,606930,Jacob Barnes,1.0,2,2,1,0,2,25
744833,2024-07-08,STL,away,571945,Miles Mikolas,6.333333333333333,6,0,0,0,3,93
744833,2024-07-08,STL,away,668941,JoJo Romero,1.3333333333333333,2,0,0,0,0,19
744833,2024-07-08,STL,away,552640,Andrew Kittredge,1.3333333333333333,0,0,0,0,1,17
746455,2024-07-08,DET,home,571946,Shelby Miller,1.0,0,0,0,0,1,13
746455,2024-07-08,DET,home,663947,Tyler Holton,1.6666666666666665,0,0,0,0,0,22
746455,2024-07-08,DET,home,672456,Keider Montero,6.333333333333333,3,0,0,1,4,73
746455,2024-07-08,CLE,away,680704,Nick Sandlin,1.0,1,0,0,0,1,8
746455,2024-07-08,CLE,away,605130,Scott Barlow,0.3333333333333333,2,1,1,1,0,13
746455,2024-07-08,CLE,away,656529,Sam Hentges,0.6666666666666666,0,0,0,0,1,9
746455,2024-07-08,CLE,away,668909,Gavin Williams,5.333333333333333,4,0,0,1,5,89
746455,2024-07-08,CLE,away,682120,Tim Herrin,0.6666666666666666,0,0,0,0,0,4
746692,2024-07-08,CIN,home,691172,Yosver Zulueta,1.0,1,0,0,0,0,9
746692,2024-07-08,CIN,home,518585,Fernando Cruz,1.0,0,0,0,0,1,7
746692,2024-07-08,CIN,home,671096,Andrew Abbott,7.0,3,0,0,2,8,106
746692,2024-07-08,COL,away,663372,Ryan Feltner,7.0,4,2,1,3,6,92
746692,2024-07-08,COL,away,641755,Tyler Kinley,0.6666666666666666,3,4,4,1,2,34
746692,2024-07-08,COL,away,683627,Anthony Molina,0.3333333333333333,1,0,0,0,1,7
746771,2024-07-08,CWS,home,605154,John Brebbia,1.0,1,0,0,0,1,9
746771,2024-07-08,CWS,home,694363,Jared Shuster,1.0,2,2,1,0,0,22
746771,2024-07-08,CWS,home,656629,Michael Kopech,1.0,0,0,0,0,1,10
746771,2024-07-08,CWS,home,673929,Jordan Leasure,0.6666666666666666,4,4,4,0,0,29
746771,2024-07-08,CWS,home,623167,Chris Flexen,6.0,7,2,2,1,4,89
746771,2024-07-08,CWS,home,605121,Justin Anderson,1.3333333333333333,1,0,0,1,0,15
746771,2024-07-08,MIN,away,661395,Jhoan Duran,1.0,0,0,0,1,1,13
746771,2024-07-08,MIN,away,573204,Caleb Thielbar,1.0,0,0,0,0,1,14
746771,2024-07-08,MIN,away,660896,Jorge Alcala,1.0,0,0,0,0,1,9
746771,2024-07-08,MIN,away,595345,Steven Okert,0.3333333333333333,1,2,2,0,1,8
746771,2024-07-08,MIN,away,622251,Josh Staumont,0.6666666666666666,2,1,0,0,1,15
746771,2024-07-08,MIN,away,643377,Griffin Jax,1.0,1,1,1,1,2,23
746771,2024-07-08,MIN,away,681892,Kody Funderburk,1.0,0,0,0,0,0,12
746771,2024-07-08,MIN,away,663978,Chris Paddack,5.0,3,2,2,2,3,78
746208,2024-07-08,LAA,home,668968,Hans Crouse,1.0,0,0,0,0,1,10
746208,2024-07-08,LAA,home,665896,José Marte,1.3333333333333333,0,0,0,2,0,22
746208,2024-07-08,LAA,home,669721,Davis Daniel,3.6666666666666665,8,7,7,0,3,61
746208,2024-07-08,LAA,home,608334,Carson Fulmer,3.0,4,2,2,0,5,59
746208,2024-07-08,TEX,away,570632,José Ureña,1.6666666666666665,3,1,1,2,2,34
746208,2024-07-08,TEX,away,592351,Jon Gray,5.0,5,3,3,1,2,78
746208,2024-07-08,TEX,away,622250,Josh Sborz,1.0,0,0,0,0,1,10
746208,2024-07-08,TEX,away,600917,José Leclerc,1.0,0,0,0,0,2,11
746208,2024-07-08,TEX,away,502085,David Robertson,0.3333333333333333,0,0,0,0,1,6
747181,2024-07-08,ARI,home,656464,Kevin Ginkel,1.0,1,0,0,0,2,15
747181,2024-07-08,ARI,home,679885,Justin Martinez,2.0,1,2,0,0,1,29
747181,2024-07-08,ARI,home,623149,Paul Sewald,1.0,2,2,2,0,1,23
747181,2024-07-08,ARI,home,657044,Ryan Thompson,1.0,0,0,0,1,2,15
747181,2024-07-08,ARI,home,700270,Yilber Díaz,6.0,4,1,1,1,5,83
747181,2024-07-08,ATL,away,628452,Raisel Iglesias,2.0,0,1,0,0,0,21
747181,2024-07-08,ATL,away,641729,Joe Jiménez,1.0,0,0,0,1,1,17
747181,2024-07-08,ATL,away,656550,Grant Holmes,3.0,0,0,0,1,0,30
747181,2024-07-08,ATL,away,693821,Bryce Elder,5.0,4,3,3,2,1,76
747014,2024-07-09,BAL,home,665152,Dean Kremer,4.0,7,7,5,3,3,85
747014,2024-07-09,BAL,home,669211,Keegan Akin,2.0,4,1,1,1,4,42
747014,2024-07-09,BAL,home,622253,Dillon Tate,1.0,3,1,1,0,1,23
747014,2024-07-09,BAL,home,641329,Bryan Baker,2.0,0,0,0,1,3,33
747014,2024-07-09,CHC,away,592791,Jameson Taillon,6.0,4,2,2,1,7,88
747014,2024-07-09,CHC,away,668338,Tyson Miller,1.0,1,0,0,0,0,15
747014,2024-07-09,CHC,away,643410,Mark Leiter Jr.,1.0,0,0,0,0,1,8
747014,2024-07-09,CHC,away,685801,Hunter Bigge,1.0,0,0,0,0,1,13
746451,2024-07-09,DET,home,689225,Beau Brieske,2.6666666666666665,1,0,0,1,3,30
746451,2024-07-09,DET,home,605177,Andrew Chafin,1.0,0,0,0,2,2,20
746451,2024-07-09,DET,home,628317,Kenta Maeda,2.6666666666666665,7,6,6,1,2,49
746451,2024-07-09,DET,home,666214,Joey Wentz,2.3333333333333335,3,1,1,3,3,65
746451,2024-07-09,DET,home,676684,Will Vest,1.3333333333333333,3,2,1,1,1,29
746451,2024-07-09,CLE,away,680704,Nick Sandlin,0.6666666666666666,1,1,1,0,1,8
746451,2024-07-09,CLE,away,594902,Ben Lively,5.333333333333333,7,6,6,1,4,80
746451,2024-07-09,CLE,away,605130,Scott Barlow,1.0,0,0,0,1,0,14
746451,2024-07-09,CLE,away,661403,Emmanuel Clase,1.0,2,1,0,0,0,9
746451,2024-07-09,CLE,away,671922,Cade Smith,1.0,1,0,0,0,2,16
746451,2024-07-09,CLE,away,683769,Hunter Gaddis,1.0,0,0,0,0,0,12
745557,2024-07-09,PHI,home,554430,Zack Wheeler,5.0,3,1,1,2,7,76
745557,2024-07-09,PHI,home,689147,Orion Kerkering,1.0,1,0,0,0,0,8
745557,2024-07-09,PHI,home,642397,Gregory Soto,1.0,1,0,0,2,3,29
745557,2024-07-09,PHI,home,622554,Seranthony Domínguez,1.0,0,0,0,1,2,22
745557,2024-07-09,PHI,home,614179,José Ruiz,1.0,2,0,0,1,0,20
745557,2024-07-09,LAD,away,676272,Bobby Miller,4.0,10,9,9,3,2,87
745557,2024-07-09,LAD,away,571771,Enrique Hernández,1.3333333333333333,0,0,0,0,0,9
745557,2024-07-09,LAD,away,670990,Yohan Ramírez,2.0,0,0,0,0,3,25
745557,2024-07-09,LAD,away,656848,Michael Petersen,0.6666666666666666,2,1,1,0,0,34
745074,2024-07-09,TB,home,664126,Pete Fairbanks,1.0,1,0,0,0,1,12
745074,2024-07-09,TB,home,686752,Ryan Pepiot,5.666666666666667,4,1,1,3,7,101
745074,2024-07-09,TB,home,592094,Jason Adam,1.0,0,0,0,0,1,8
745074,2024-07-09,TB,home,687330,Kevin Kelly,0.6666666666666666,1,1,1,0,0,9
745074,2024-07-09,TB,home,621363,Colin Poche,0.6666666666666666,1,1,1,1,1,12
745074,2024-07-09,NYY,away,543859,Michael Tonkin,1.6666666666666665,1,1,1,1,1,32
745074,2024-07-09,NYY,away,607074,Carlos Rodón,4.0,5,4,4,2,5,95
745074,2024-07-09,NYY,away,664776,Jake Cousins,2.0,0,0,0,1,5,31
745074,2024-07-09,NYY,away,592454,Tommy Kahnle,0.3333333333333333,1,0,0,0,0,3
746690,2024-07-09,CIN,home,607259,Nick Martinez,1.3333333333333333,1,0,0,0,3,25
746690,2024-07-09,CIN,home,458677,Justin Wilson,0.6666666666666666,2,0,0,0,1,12
746690,2024-07-09,CIN,home,518585,Fernando Cruz,0.3333333333333333,0,0,0,0,0,3
746690,2024-07-09,CIN,home,608371,Lucas Sims,1.0,1,0,0,0,0,15
746690,2024-07-09,CIN,home,666157,Nick Lodolo,3.6666666666666665,5,4,4,1,4,69
746690,2024-07-09,CIN,home,571656,Buck Farmer,1.0,1,2,1,1,2,26
746690,2024-07-09,CIN,home,608718,Brent Suter,1.0,0,0,0,1,1,21
746690,2024-07-09,COL,away,615698,Cal Quantrill,2.0,4,5,5,1,4,52
746690,2024-07-09,COL,away,664875,Justin Lawrence,2.0,4,4,4,2,1,46
746690,2024-07-09,COL,away,663567,Peter Lambert,3.0,3,2,2,2,2,49
746690,2024-07-09,COL,away,683232,Nick Mears,1.0,2,1,1,0,1,15
745803,2024-07-09,NYM,home,493603,Adam Ottavino,0.3333333333333333,2,2,2,0,0,20
745803,2024-07-09,NYM,home,673380,Dedniel Núñez,0.6666666666666666,1,0,0,0,1,8
745803,2024-07-09,NYM,home,500779,Jose Quintana,7.0,1,0,0,1,5,103
745803,2024-07-09,NYM,home,621242,Edwin Díaz,0.3333333333333333,0,0,0,0,1,4
745803,2024-07-09,NYM,home,657585,Reed Garrett,0.6666666666666666,2,3,3,1,1,23
745803,2024-07-09,WSH,away,607179,Jordan Weems,2.0,2,1,1,1,3,39
745803,2024-07-09,WSH,away,663623,Jake Irvin,6.0,9,6,6,2,2,94
746937,2024-07-09,BOS,home,669711,Greg Weissert,1.6666666666666665,2,1,1,1,2,37
746937,2024-07-09,BOS,home,677161,Zack Kelly,1.0,0,0,0,0,1,7
746937,2024-07-09,BOS,home,678394,Brayan Bello,5.333333333333333,9,5,5,2,11,105
746937,2024-07-09,BOS,home,622259,Trey Wingenter,1.0,2,3,3,1,1,23
746937,2024-07-09,OAK,away,518397,Scott Alexander,1.3333333333333333,1,0,0,0,2,17
746937,2024-07-09,OAK,away,621053,Tyler Ferguson,2.3333333333333335,5,3,3,0,2,44
746937,2024-07-09,OAK,away,613534,Austin Adams,1.0,0,1,1,1,1,21
746937,2024-07-09,OAK,away,671305,Michel Otañez,1.6666666666666665,0,0,0,3,4,44
746937,2024-07-09,OAK,away,683155,Joey Estes,1.6666666666666665,7,8,8,1,1,55
746368,2024-07-09,HOU,home,650556,Bryan Abreu,1.0,2,1,1,0,1,26
746368,2024-07-09,HOU,home,669854,Ronel Blanco,7.0,4,2,2,1,7,87
746368,2024-07-09,HOU,home,623352,Josh Hader,1.0,0,0,0,1,2,20
746368,2024-07-09,MIA,away,669432,Trevor Rogers,5.333333333333333,6,2,2,2,5,107
746368,2024-07-09,MIA,away,623211,Huascar Brazobán,1.3333333333333333,1,2,0,0,1,12
746368,2024-07-09,MIA,away,669622,Anthony Bender,1.0,0,0,0,0,1,14
746368,2024-07-09,MIA,away,640462,A.J. Puk,0.3333333333333333,0,0,0,0,1,4
745968,2024-07-09,MIL,home,571948,Hoby Milner,1.0,1,1,1,0,1,17
745968,2024-07-09,MIL,home,641343,Jake Bauers,1.0,1,0,0,1,0,12
745968,2024-07-09,MIL,home,606303,Joel Payamps,1.0,2,3,3,0,1,19
745968,2024-07-09,MIL,home,607067,Colin Rea,5.0,6,7,7,2,3,87
745968,2024-07-09,MIL,home,669060,Bryse Wilson,1.0,1,1,1,0,2,18
745968,2024-07-09,PIT,away,682990,Quinn Priester,6.0,5,2,2,2,8,95
745968,2024-07-09,PIT,away,676596,Josh Fleming,1.0,0,0,0,3,0,24
745968,2024-07-09,PIT,away,642701,Dennis Santana,2.0,2,0,0,1,4,34
746206,2024-07-09,LAA,home,519326,Hunter Strickland,2.0,0,0,0,1,2,17
746206,2024-07-09,LAA,home,690829,Ben Joyce,2.0,1,0,0,0,0,22
746206,2024-07-09,LAA,home,519043,Matt Moore,1.3333333333333333,1,0,0,0,2,27
746206,2024-07-09,LAA,home,672710,Roansy Contreras,2.0,5,4,4,1,1,37
746206,2024-07-09,LAA,home,472610,Luis García,1.6666666666666665,1,1,1,2,0,31
746206,2024-07-09,TEX,away,453286,Max Scherzer,6.666666666666667,8,4,3,0,6,95
746206,2024-07-09,TEX,away,489446,Kirby Yates,1.0,1,0,0,0,2,18
746206,2024-07-09,TEX,away,600917,José Leclerc,0.3333333333333333,0,0,0,1,0,9
746206,2024-07-09,TEX,away,502085,David Robertson,1.0,0,0,0,0,1,14
745393,2024-07-09,SD,home,673513,Yuki Matsui,1.0,3,2,2,0,2,28
745393,2024-07-09,SD,home,593974,Wandy Peralta,0.6666666666666666,1,1,1,0,0,15
745393,2024-07-09,SD,home,660853,Enyel De Los Santos,0.3333333333333333,1,0,0,0,0,7
745393,2024-07-09,SD,home,663568,Stephen Kolek,1.3333333333333333,0,0,0,0,3,26
745393,2024-07-09,SD,home,656354,Austin Davis,1.0,1,0,0,0,0,6
745393,2024-07-09,SD,home,800049,Adam Mazur,4.666666666666667,7,5,5,2,6,86
745393,2024-07-09,SEA,away,666619,Gregory Santos,1.0,0,0,0,0,0,13
745393,2024-07-09,SEA,away,669302,Logan Gilbert,7.666666666666667,4,3,3,1,7,87
745393,2024-07-09,SEA,away,642048,Tayler Saucedo,0.3333333333333333,0,0,0,0,0,4
747180,2024-07-09,ARI,home,573009,Joe Mantiply,0.6666666666666666,1,0,0,1,1,11
747180,2024-07-09,ARI,home,528748,Humberto Castellanos,1.0,0,0,0,1,1,24
747180,2024-07-09,ARI,home,600986,Thyago Vieira,2.0,3,1,1,0,2,34
747180,2024-07-09,ARI,home,668678,Zac Gallen,5.333333333333333,7,5,4,1,4,105
747180,2024-07-09,ATL,away,621345,A.J. Minter,1.0,0,0,0,0,0,3
747180,2024-07-09,ATL,away,445926,Jesse Chavez,2.6666666666666665,1,0,0,0,3,28
747180,2024-07-09,ATL,away,519242,Chris Sale,5.333333333333333,5,2,2,3,9,100
745316,2024-07-09,SF,home,592426,Luke Jackson,1.0,0,0,0,0,1,12
745316,2024-07-09,SF,home,678495,Randy Rodríguez,1.0,0,0,0,0,1,10
745316,2024-07-09,SF,home,676254,Ryan Walker,1.0,2,3,3,1,2,29
745316,2024-07-09,SF,home,605483,Blake Snell,5.0,1,0,0,3,3,73
745316,2024-07-09,SF,home,669062,Erik Miller,1.0,0,0,0,1,1,26
745316,2024-07-09,TOR,away,670950,Trevor Richards,0.6666666666666666,2,2,2,1,0,25
745316,2024-07-09,TOR,away,579328,Yusei Kikuchi,7.333333333333333,6,2,2,0,13,100
745316,2024-07-09,TOR,away,663878,Nate Pearson,0.6666666666666666,1,0,0,1,1,19
745155,2024-07-10,STL,home,688297,Chris Roycroft,1.6666666666666665,3,2,2,0,1,27
745155,2024-07-10,STL,home,606149,Giovanny Gallegos,1.0,0,0,0,0,1,11
745155,2024-07-10,STL,home,669467,Andre Pallante,6.333333333333333,6,4,4,0,5,101
745155,2024-07-10,KC,away,669674,Sam Long,1.0,1,0,0,0,1,21
745155,2024-07-10,KC,away,663704,James McArthur,1.0,2,1,1,0,2,15
745155,2024-07-10,KC,away,679525,Alec Marsh,6.0,3,3,3,1,8,101
745155,2024-07-10,KC,away,519293,Will Smith,1.0,0,0,0,0,0,11
745156,2024-07-10,STL,home,681676,Ryan Fernandez,1.3333333333333333,1,1,1,1,2,26
745156,2024-07-10,STL,home,700669,Gordon Graceffo,3.3333333333333335,4,3,3,0,2,38
745156,2024-07-10,STL,home,667463,John King,1.6666666666666665,1,0,0,0,0,17
745156,2024-07-10,STL,home,669461,Matthew Liberatore,1.6666666666666665,5,3,3,0,0,42
745156,2024-07-10,STL,home,552640,Andrew Kittredge,1.0,1,1,1,0,2,14
745156,2024-07-10,KC,away,663704,James McArthur,1.0,1,0,0,0,0,19
745156,2024-07-10,KC,away,663460,Kris Bubic,1.0,0,0,0,0,1,10
745156,2024-07-10,KC,away,608379,Michael Wacha,5.0,7,4,3,1,3,84
745156,2024-07-10,KC,away,672582,Angel Zerpa,1.0,2,1,1,0,1,22
745156,2024-07-10,KC,away,670167,John Schreiber,1.0,0,0,0,0,2,12
746772,2024-07-10,CWS,home,605154,John Brebbia,1.0,1,0,0,0,2,19
746772,2024-07-10,CWS,home,656629,Michael Kopech,1.0,0,0,0,0,3,9
746772,2024-07-10,CWS,home,673929,Jordan Leasure,1.0,1,1,1,0,0,10
746772,2024-07-10,CWS,home,605121,Justin Anderson,1.0,0,0,0,0,1,10
746772,2024-07-10,CWS,home,607200,Erick Fedde,5.0,4,0,0,2,5,90
746772,2024-07-10,MIN,away,663485,Cole Sands,2.0,0,0,0,0,3,28
746772,2024-07-10,MIN,away,641927,Bailey Ober,6.0,4,3,3,1,6,84
746773,2024-07-10,CWS,home,647336,Michael Soroka,1.0,2,1,1,1,2,29
746773,2024-07-10,CWS,home,689672,Drew Thorpe,6.0,3,2,2,1,1,76
746773,2024-07-10,CWS,home,641771,Chad Kuhl,2.0,0,0,0,1,1,35
746773,2024-07-10,MIN,away,661395,Jhoan Duran,1.0,0,0,0,0,2,10
746773,2024-07-10,MIN,away,660896,Jorge Alcala,1.0,0,0,0,0,1,11
746773,2024-07-10,MIN,away,595345,Steven Okert,1.0,0,0,0,0,0,9
746773,2024-07-10,MIN,away,643377,Griffin Jax,1.0,0,0,0,1,1,18
746773,2024-07-10,MIN,away,641154,Pablo López,5.0,4,2,2,1,5,90
747015,2024-07-10,BAL,home,657097,Jacob Webb,1.0,0,0,0,0,1,14
747015,2024-07-10,BAL,home,672335,Cionel Pérez,1.0,0,0,0,0,1,18
747015,2024-07-10,BAL,home,669203,Corbin Burnes,6.0,9,3,3,0,5,97
747015,2024-07-10,BAL,home,622253,Dillon Tate,1.0,2,1,1,0,1,13
747015,2024-07-10,CHC,away,687863,Porter Hodge,1.3333333333333333,1,0,0,0,0,19
747015,2024-07-10,CHC,away,593576,Héctor Neris,1.0,1,0,0,0,1,9
747015,2024-07-10,CHC,away,684007,Shota Imanaga,6.0,6,0,0,1,6,100
747015,2024-07-10,CHC,away,681432,Luke Little,0.6666666666666666,1,0,0,0,1,16
746453,2024-07-10,DET,home,681857,Reese Olson,6.0,6,3,3,1,3,95
746453,2024-07-10,DET,home,663947,Tyler Holton,1.3333333333333333,1,0,0,0,1,24
746453,2024-07-10,DET,home,671345,Jason Foley,0.6666666666666666,0,0,0,1,0,12
746453,2024-07-10,DET,home,656412,Alex Faedo,1.0,0,1,1,2,0,26
746453,2024-07-10,CLE,away,656529,Sam Hentges,1.0,2,1,1,0,1,29
746453,2024-07-10,CLE,away,676440,Tanner Bibee,7.0,5,4,4,3,8,109
745394,2024-07-10,SD,home,650633,Michael King,6.0,3,2,1,1,9,91
745394,2024-07-10,SD,home,663158,Robert Suarez,1.0,0,0,0,1,1,15
745394,2024-07-10,SD,home,669093,Jeremiah Estrada,1.3333333333333333,0,0,0,0,2,16
745394,2024-07-10,SD,home,670970,Adrian Morejon,0.6666666666666666,1,0,0,1,1,26
745394,2024-07-10,SEA,away,608723,Austin Voth,1.0,0,0,0,0,1,12
745394,2024-07-10,SEA,away,592773,Ryne Stanek,0.6666666666666666,1,0,0,1,0,19
745394,2024-07-10,SEA,away,662253,Andrés Muñoz,1.3333333333333333,0,0,0,2,2,28
745394,2024-07-10,SEA,away,682243,Bryce Miller,6.0,5,0,0,0,1,80
745069,2024-07-10,TB,home,664076,Garrett Cleavinger,1.0,1,0,0,0,2,18
745069,2024-07-10,TB,home,621107,Zach Eflin,7.0,4,2,1,1,6,103
745069,2024-07-10,TB,home,655889,Manuel Rodríguez,1.0,1,0,0,0,0,12
745069,2024-07-10,NYY,away,596133,Luke Weaver,1.6666666666666665,0,0,0,2,1,27
745069,2024-07-10,NYY,away,657612,Tim Hill,1.0,2,0,0,0,2,15
745069,2024-07-10,NYY,away,592454,Tommy Kahnle,0.6666666666666666,1,0,0,1,1,18
745069,2024-07-10,NYY,away,605280,Clay Holmes,1.3333333333333333,0,0,0,0,2,21
745069,2024-07-10,NYY,away,573186,Marcus Stroman,4.333333333333333,7,1,1,2,2,84
745556,2024-07-10,PHI,home,621237,José Alvarado,1.0,2,1,1,0,0,16
745556,2024-07-10,PHI,home,650911,Cristopher Sánchez,6.0,5,2,2,1,5,91
745556,2024-07-10,PHI,home,689147,Orion Kerkering,0.3333333333333333,2,0,0,0,1,14
745556,2024-07-10,PHI,home,656546,Jeff Hoffman,1.0,0,0,0,0,1,12
745556,2024-07-10,PHI,home,621381,Matt Strahm,0.6666666666666666,0,0,0,0,1,5
745556,2024-07-10,LAD,away,543339,Daniel Hudson,1.0,0,0,0,0,0,14
745556,2024-07-10,LAD,away,681911,Alex Vesia,1.0,0,0,0,0,1,9
745556,2024-07-10,LAD,away,607455,Anthony Banda,0.3333333333333333,1,0,0,0,0,10
745556,2024-07-10,LAD,away,595014,Blake Treinen,1.0,0,0,0,0,2,16
745556,2024-07-10,LAD,away,694813,Gavin Stone,4.666666666666667,9,4,4,0,3,77
746689,2024-07-10,CIN,home,593423,Frankie Montas,7.0,8,5,5,2,7,101
746689,2024-07-10,CIN,home,571656,Buck Farmer,1.0,1,0,0,0,1,14
746689,2024-07-10,CIN,home,608718,Brent Suter,1.0,3,1,1,0,0,11
746689,2024-07-10,COL,away,680767,Victor Vodnik,1.3333333333333333,1,1,1,0,2,18
746689,2024-07-10,COL,away,656222,Jalen Beeks,1.0,3,2,2,0,0,21
746689,2024-07-10,COL,away,607536,Kyle Freeland,6.666666666666667,8,2,2,1,9,93
745796,2024-07-10,NYM,home,518617,Jake Diekman,0.6666666666666666,0,0,0,0,2,11
745796,2024-07-10,NYM,home,622663,Luis Severino,6.333333333333333,4,2,2,3,4,92
745796,2024-07-10,NYM,home,676130,José Buttó,1.3333333333333333,0,0,0,0,2,15
745796,2024-07-10,NYM,home,664849,Danny Young,0.6666666666666666,1,0,0,0,0,13
745796,2024-07-10,WSH,away,571670,Dylan Floro,1.0,0,0,0,0,1,10
745796,2024-07-10,WSH,away,571578,Patrick Corbin,5.0,8,4,4,1,5,73
745796,2024-07-10,WSH,away,571882,Derek Law,1.0,2,1,0,1,0,17
745796,2024-07-10,WSH,away,606930,Jacob Barnes,1.0,2,1,1,1,0,25
746934,2024-07-10,BOS,home,670174,Josh Winckowski,2.3333333333333335,2,1,1,1,1,38
746934,2024-07-10,BOS,home,601713,Nick Pivetta,6.666666666666667,6,4,4,2,10,105
746934,2024-07-10,OAK,away,695243,Mason Miller,1.0,1,0,0,0,2,13
746934,2024-07-10,OAK,away,519008,T.J. McFarland,0.6666666666666666,2,1,1,0,0,14
746934,2024-07-10,OAK,away,613534,Austin Adams,0.3333333333333333,0,0,0,0,1,5
746934,2024-07-10,OAK,away,668674,Lucas Erceg,1.3333333333333333,1,0,0,1,1,17
746934,2024-07-10,OAK,away,676664,JP Sears,5.666666666666667,4,1,1,2,8,114
746366,2024-07-10,HOU,home,664285,Framber Valdez,7.0,6,1,1,1,10,95
746366,2024-07-10,HOU,home,672391,Kaleb Ort,2.0,0,0,0,0,4,25
746366,2024-07-10,MIA,away,663773,Bryan Hoeing,3.0,8,5,4,1,1,62
746366,2024-07-10,MIA,away,686539,Declan Cronin,2.3333333333333335,4,4,4,1,5,46
746366,2024-07-10,MIA,away,608638,JT Chargois,1.6666666666666665,1,0,0,0,1,18
746366,2024-07-10,MIA,away,656896,Emmanuel Rivera,1.0,0,0,0,0,0,11
745969,2024-07-10,MIL,home,642239,Rob Zastryzny,1.0,0,0,0,0,0,5
745969,2024-07-10,MIL,home,668964,Tobias Myers,8.0,4,0,0,1,6,103
745969,2024-07-10,PIT,away,656924,Ryder Ryan,1.0,3,3,3,1,0,28
745969,2024-07-10,PIT,away,641703,Brent Honeywell,2.3333333333333335,2,1,1,2,1,49
745969,2024-07-10,PIT,away,527048,Martín Pérez,4.666666666666667,9,5,5,3,5,107
746205,2024-07-10,LAA,home,668968,Hans Crouse,1.6666666666666665,0,0,0,1,2,19
746205,2024-07-10,LAA,home,665896,José Marte,1.3333333333333333,0,0,0,0,1,14
746205,2024-07-10,LAA,home,519326,Hunter Strickland,0.6666666666666666,1,0,0,1,1,20
746205,2024-07-10,LAA,home,656288,Griffin Canning,4.333333333333333,7,2,2,2,3,78
746205,2024-07-10,LAA,home,608032,Carlos Estévez,1.0,0,0,0,0,0,11
746205,2024-07-10,TEX,away,642016,Daniel Robert,1.6666666666666665,2,2,2,1,2,31
746205,2024-07-10,TEX,away,656641,Jacob Latz,1.0,0,0,0,1,2,16
746205,2024-07-10,TEX,away,642546,Jonathan Hernández,0.3333333333333333,1,0,0,0,1,8
746205,2024-07-10,TEX,away,547179,Michael Lorenzen,5.0,5,5,5,4,3,85
747179,2024-07-10,ARI,home,573009,Joe Mantiply,1.0,1,0,0,0,1,13
747179,2024-07-10,ARI,home,656464,Kevin Ginkel,1.0,0,0,0,0,3,15
747179,2024-07-10,ARI,home,677944,Slade Cecconi,4.0,4,3,3,2,3,62
747179,2024-07-10,ARI,home,679885,Justin Martinez,1.0,1,0,0,0,2,20
747179,2024-07-10,ARI,home,623149,Paul Sewald,1.0,0,0,0,0,0,8
747179,2024-07-10,ARI,home,657044,Ryan Thompson,1.0,2,2,2,0,0,14
747179,2024-07-10,ATL,away,572955,Pierce Johnson,0.6666666666666666,2,1,1,0,1,8
747179,2024-07-10,ATL,away,641729,Joe Jiménez,1.0,2,2,2,1,0,24
747179,2024-07-10,ATL,away,450203,Charlie Morton,6.333333333333333,5,4,4,0,5,96
745318,2024-07-10,SF,home,592426,Luke Jackson,3.0,3,1,1,0,3,32
745318,2024-07-10,SF,home,657277,Logan Webb,5.0,8,7,7,1,4,86
745318,2024-07-10,SF,home,663546,Sean Hjelle,1.0,3,2,2,0,0,15
745318,2024-07-10,TOR,away,621114,Ryan Burr,2.0,0,0,0,0,1,18
745318,2024-07-10,TOR,away,663893,Brendon Little,0.6666666666666666,2,1,1,2,0,22
745318,2024-07-10,TOR,away,605135,Chris Bassitt,5.0,5,3,3,4,6,99
745318,2024-07-10,TOR,away,647315,Zach Pop,0.3333333333333333,0,0,0,0,0,3
745318,2024-07-10,TOR,away,670102,Bowden Francis,1.0,2,2,2,0,2,18
746688,2024-07-11,CIN,home,668881,Hunter Greene,6.0,2,1,1,2,10,97
746688,2024-07-11,CIN,home,458677,Justin Wilson,1.0,0,0,0,0,1,13
746688,2024-07-11,CIN,home,518585,Fernando Cruz,0.3333333333333333,0,0,0,0,0,3
746688,2024-07-11,CIN,home,608371,Lucas Sims,1.0,0,0,0,1,1,12
746688,2024-07-11,CIN,home,594580,Sam Moll,0.6666666666666666,1,0,0,1,1,19
